global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
604.646676322396	-0.5899998480438171	0.3480998206917273	365597.6031877204	595.9427793705264	0.0900364881122186	355147.7962838679	0.0081065691915816	578.9108647707129	0.8582595953420196	335137.78934957465	0.7366095329966472	572.0124157791618	471.8239756043727	0.7300569999999998	21.454565	0.0895891919041706	0.0747754924807812	0.1445032966	0.0287669896	-0.0282147333	0.0174054041	0.0319961613	0.0145546101	-0.0802118279	-0.028615493	-0.0440397397	0.0607133301	0.0451485444	0.0851607768	-0.0778450905	-0.084790341	0.021691208	0.0464094475	-0.0796525751	0.0971622451	0.0259962051	0.0148168153	0.0184356655	-0.1003317038	0.0278654369	0.0509032099	0.0383310423	0.0540856196	0.0135803968	0.0605785688	0.0068435294	-0.1139328118	-0.0238061413	-0.0132040331	-0.0532452969	-0.064299906	-0.1052116725	-0.0321387914	-0.0227243027	0.0177997182	0.1663691045	0.0285089995	0.0367515951	0.0097547783	-0.033787726	-0.0823575613	-0.0022505381	0.0143251835	-0.0452684511	-0.0252092365	-0.152417923	-0.1492825831	0.0117277238	0.0015773684	0.009835662	-0.0671912471	0.0581599474	-0.254624861	0.0028777661	-0.0898521317	-0.0581138239	-0.0116982996	-0.0898544054	-0.0575764628	-0.0410241983	-0.067012806	0.0957315257	-0.0111396582	-0.0866374291	0.0	0.0	0.1738834843075523	-0.0001377474165024	1.8974350753111225e-08	0.0302354661149347	0.4838528223385339	-8.595698760410775e-05	7.388603717972733e-09	0.2341135536849648	0.336185689818457	0.0698181293327238	0.1130208180387117	0.0048745711835209	-0.0329352933833323	-0.0003882593218783	0.0010847335502461	1.5074530102540027e-07	-0.0053828940052174	-6.428251047001926e-07	2.8975547871405425e-05	4.1322411523281363e-13	0.0007230759567134	-2.0450163637999617e-06	5.228388391769987e-07	4.182091928209617e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.0914578482242	-0.555218474171852	0.3082675540617194	364926.48944519286	597.4079148276558	1.4651354571293496	356896.2166987276	2.1466219077376283	579.7070380202863	0.7961732495733713	336060.24993025366	0.6338918433362218	572.4454957206294	462.04797551426265	0.712311	20.933075	0.2130974943412542	0.1265426423394929	0.1305127744	0.0533919803	-0.0049157185	0.0732540364	0.0657384263	-0.0129614032	-0.1231423632	-0.0948722211	0.0551796338	-0.0397249168	-0.0114774243	-0.0322609541	-0.021596766	-0.0667676667	0.0383840511	0.0393415281	0.0148318304	0.1895290897	0.0304862372	-0.0948182109	0.0544555898	0.0044250516	-0.0673615382	0.0285381221	0.0728488508	0.0085490558	0.0284743479	0.1320894377	-0.0699458202	-0.119965731	0.0103488853	0.0833892391	0.0593932188	-0.0590898055	0.0336688621	-0.0359065186	-0.0494837822	0.0639229024	0.1645509001	0.0190688175	0.0686624181	-0.0132029965	-0.0453696303	-0.0751363111	0.0097084238	0.0785819744	-0.0645663783	-0.0420434898	-0.1261411266	-0.1692216988	0.0392152725	-0.0201518281	0.0462541755	8.42401e-05	-0.0323311756	-0.3187302496	-0.1235180236	0.011865009	-0.0862774575	0.035322069	-0.1070718271	-0.0822642507	-0.0424747334	-0.0646025855	0.0970791982	-0.0174522985	-0.0823278781	0.0	0.0	0.2131475059740779	0.0392640216665255	0.0015416633974293	0.0454318593029695	0.4894663859583943	0.0056135636198604	3.1512096514220524e-05	0.2395773429831718	0.3542443127748953	0.0180586229564383	0.1254890331333578	0.0003261138630828	-0.0350506908937938	-0.0021153975104614	0.0012285509321322	4.474906627266702e-06	-0.0060479677887332	-0.0006650737835157	3.657791437355435e-05	4.423231375200206e-07	0.0009458303847047	0.0002227544279912	8.945951166306407e-07	4.9619535189731255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605.0744031296713	0.9829452814470868	0.966181426319093	366115.033322728	599.4337192300977	2.0258044024419632	359320.78375002765	4.10388347695324	578.7283533945805	-0.978684625705796	334926.5070228024	0.957823596592894	572.4097116146447	464.5694109349967	0.7501879999999999	22.046194	0.2703146651433892	0.1746173779088818	0.1408087612	0.1065655412	0.0038134709	0.0525202386	0.0505630173	-0.0353385381	-0.1213320733	-0.0584373536	0.0074095738	0.0300247364	0.0934359903	-0.0646371446	0.024981073	-0.0855597085	0.0104053334	0.0209764678	-0.0117826346	0.1220765561	0.0267571307	-0.0066083669	0.0492769925	-0.0400339622	0.0246538224	-0.0285032601	0.0964380561	0.078378606	0.0120480354	0.0786610566	-0.0515535647	-0.0984882218	-0.0166576235	0.0523181387	-0.0013671924	-0.0441428282	-0.0182383702	0.0768695686	0.0170359483	0.0596492614	0.1388858356	-0.00367502	0.0940637098	-0.0285440591	-0.0484994606	-0.0175590693	-0.0288462557	0.0703457411	-0.025379448	-0.029001413	-0.0920808487	-0.0776988967	0.0004531864	-0.0575355504	0.0303916726	-0.0082148332	-0.0595868416	-0.0795148261	-0.0634785684	0.0069342358	-0.0285230732	-0.0626431291	-0.0581711659	0.0206012746	-0.0439145758	-0.0621273157	0.0982069551	-0.0236946645	-0.0775004478	0.0	0.0	0.1902830119759215	-0.0228644939981563	0.0005227850857917	0.0362076246466286	0.3846064103367865	-0.1048599756216078	0.0109956144873641	0.1479220908721485	0.3386401393452303	-0.015604173429665	0.114677143975757	0.000243490228423	-0.0373119202281305	-0.0022612293343367	0.0013921793911103	5.113158102464799e-06	-0.0060402306274023	7.737161330899876e-06	3.648438603220878e-05	5.986366546037235e-11	0.0006750764384931	-0.0002707539462115	4.557281978085283e-07	7.330769938915395e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.0423093465132	-2.032093783158075	4.129405143549698	363660.0268619757	593.7539530493028	-5.6797661807949	352543.7567616737	32.25974386850148	578.4503196908646	-0.2780337037158915	334604.77235046343	0.0773027404019761	571.0669731667956	474.8734969143479	1.246982	36.645737	0.5655511015057199	0.3423771164182865	0.1619556136	0.042944073	-0.0468260554	-0.0029097627	0.0849576208	0.0314190381	-0.1106512803	-0.0793837544	0.0742615212	0.0526613465	0.0508271708	0.09968635	-0.0456621819	-0.0495113934	-0.0037518024	0.0167085243	-0.0407135565	0.187716728	0.0562069516	-0.0359154195	0.0893296726	-0.0538841594	0.0251883744	-0.0159450205	0.0720122685	-0.109552312	-0.0109950714	0.0944202146	-0.0602704024	-0.1585142319	-0.0310661826	0.0836323082	0.0092999931	-0.0633444912	0.0017820511	0.1089872123	0.0934078566	0.0089258774	0.1961849227	0.011829706	0.0332961245	0.0201180802	-0.0304084012	-0.0336895409	-0.037375076	-0.0150448983	-0.040493301	-0.0677004229	0.0024935868	0.1029942228	-0.0028255815	-0.0030604684	0.0414192893	0.0870192279	-0.2014349555	0.0995049117	0.0465150022	0.2097763692	-0.0905186237	0.0758399169	-0.168428964	0.0398605666	-0.0453433629	-0.059589489	0.0991122417	-0.0298416205	-0.072185505	0.0	0.0	0.1520642637825631	-0.0382187481933584	0.0014606727134673	0.0231235403197329	0.3669286472557758	-0.0176777630810107	0.0003125033075483	0.1346366321769535	0.2331615044121093	-0.1054786349331209	0.054364287139718	0.0111257424273546	-0.0318587089489113	0.0054532112792191	0.0010149773358914	2.973751325580346e-05	-0.0036291852809382	0.0024110453464641	1.317098580337848e-05	5.813139662706193e-06	0.0004558139582118	-0.0002192624802813	2.0776636450070852e-07	4.807603525910749e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.709089287569	-1.333220058944221	1.777475725571232	362053.82813127566	595.0928288465105	1.33887579720772	354135.4749445423	1.792588400348608	577.6918678604254	-0.758451830439185	333727.8941920672	0.5752491790965502	570.1562066228134	470.5046847864462	1.24102	36.470516	0.3837080837463305	0.2107078110543676	0.1628848474	0.0133384778	-0.0315721504	0.0334803591	0.118937728	0.0097934197	-0.0990604934	-0.1620524905	0.0427628332	0.0578839279	0.0746492161	0.0835469704	-0.0576774015	0.0310374372	-0.0080862272	0.1295098617	0.004338512	0.1057897373	0.0870660086	0.0644499751	0.0361066876	-0.0385710822	-0.0031735929	-0.0599428654	-0.0653222064	0.0532413662	-0.0197925796	0.1774139973	0.0308847751	-0.0419305098	-0.0820514564	-0.0146168521	-0.0658798308	-0.0438886649	-0.0222288351	0.034913131	-0.0400384271	-0.080237523	0.217871337	0.0417740784	0.0290632903	0.0195609213	-0.0529030611	-0.0271071597	-0.0356468002	-0.0160205529	-0.0592890841	-0.015093702	-0.1089902891	-0.0975627116	0.0016481192	-0.0726940097	-0.1362185462	0.0101035735	0.003829822	-0.0921498433	0.1019874987	-0.0812100877	0.0446791857	-0.006106583	-0.0880685507	-0.0070136218	-0.0467607351	-0.0569916607	0.0997930072	-0.0358684148	-0.0664164831	0.0	0.0	0.1349256971901695	-0.0171385665923936	0.0002937304648419	0.0182049437622533	0.5078573171164464	0.1409286698606706	0.0198608899886979	0.2579190545487148	0.3702139368399457	0.1370524324278363	0.1370583590305313	0.0187833692343866	-0.033493692063224	-0.0016349831143126	0.001121827408026	2.673169784087648e-06	-0.0036771886897706	-4.800340883240025e-05	1.3521716660176822e-05	2.304327259530562e-09	0.0003670321840483	-8.878177416350003e-05	1.3471262412726517e-07	7.882203423618722e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.7834943813561	6.074405093787163	36.89839724342744	369400.776042412	595.5475943794463	0.4547655329357667	354676.9371711455	0.2068116899463519	579.2985727518546	1.6067048914292172	335586.8363923358	2.581500608142573	572.2876932971882	476.9361739478553	1.179642	34.666775	0.4492546044585114	0.3123869177710863	0.202933219	0.1648210925	-0.0335623667	-0.0134852106	0.0857596464	0.0063790627	-0.0912391612	-0.1353387643	-0.0714046382	0.0603826178	-0.0388985862	0.1475147946	-0.0216864239	-0.0544214195	0.0235726894	0.0039452767	-0.0776167591	0.2065818343	-0.0187921537	0.1408477747	0.0647214042	-0.0737867509	-0.0311224442	0.0765688021	-0.1113449055	0.1555974059	0.0145924598	0.1102001213	-0.0717290139	-0.1765110609	-0.0364377111	-0.0160825037	-0.1709664461	-0.0024448654	-0.0701340239	-0.1394758415	-0.0441551797	-0.030879849	0.1930189172	-0.0149362768	0.1133987002	-0.018158823	-0.0459601855	0.1313417642	-0.0226774409	0.0553946223	-0.102640482	-0.0045039361	-0.0943828482	-0.1186746137	0.0738340233	0.175405465	0.0251001795	-0.0137710372	-0.0637717574	-0.0372447828	0.0396247258	-0.0422507121	-0.107281402	-0.197613486	-0.0214525634	0.0631134622	-0.0481663355	-0.0543364466	0.1002477094	-0.0417507797	-0.0602296717	0.0	0.0	0.1527983857290564	0.0178726885388869	0.000319432995608	0.0233473466814055	0.4090739541367156	-0.0987833629797308	0.0097581528015852	0.1673414999530477	0.348657566113502	-0.0215563707264436	0.121562098408191	0.0004646771188958	-0.0388390468127947	-0.0053453547495707	0.0015084715573264	2.8572817398758048e-05	-0.0039836869447782	-0.0003064982550076	1.586976167399627e-05	9.394118032270393e-08	0.000936022823739	0.0005689906396907	8.76138726560331e-07	3.237503480556321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593.6820625373866	-14.101431843969522	198.85038005011765	352458.39137864544	589.4650664089778	-6.0825279704685045	347469.0645165406	36.9971465115317	572.9969055688682	-6.301667182986421	328325.4537914985	39.711009285128014	565.7009954104633	465.75446266869005	2.262272	66.482613	0.781130117806887	0.4790510892479709	0.0401757404	0.0966633122	0.0399766351	-0.0354780698	-0.1206199217	0.0714897106	-0.064895584	0.0018983417	0.1039722277	0.1597176039	0.3349619388	-0.0372824537	-0.0094757258	0.0701424121	-0.1181227243	0.2760563618	-0.0301128319	-0.2489004403	0.1004472248	0.0995512446	-0.1601403035	-0.0142925485	-0.0584264306	-0.0503827205	0.0870776093	0.0577811521	-0.1111261709	0.0871392367	0.3138874747	0.1669229029	-0.0960471702	-0.1859344764	-0.01773524	-0.0676036782	0.0203201834	0.0663445561	-0.0619496965	0.1000941864	0.0221981707	0.0212789953	0.122927771	-0.0121492713	-0.0588332027	0.0005697852	-0.0778984233	-0.0854361925	0.1393978189	-0.0629991888	-0.2336738548	-0.0153990172	-0.2544078321	-0.5022272236	-0.2042393414	-0.0252124215	0.2516251481	-0.0292103646	-0.2163661065	-0.1293507881	0.0789691071	-0.082284081	0.1548520293	0.2206779647	-0.0495598102	-0.0516265203	0.1004753183	-0.0474650289	-0.0536639886	0.0	0.0	0.2331655348488084	0.0803671491197519	0.0064588786576364	0.0543661666413308	0.1944370151654624	-0.2146369389712532	0.0460690155709494	0.0378057528664542	0.264372574735205	-0.084284991378297	0.0698928582721215	0.0071039597716396	-0.0459977395727176	-0.0071586927599228	0.0021157920457995	5.12468820309725e-05	-0.0046639599279962	-0.000680272983218	2.1752522209954323e-05	4.627713316963174e-07	0.0007381678001282	-0.0001978550236107	5.448917011461062e-07	3.9146610368030225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.1226438451537	8.440581307767047	71.24341281302648	362551.6782310778	591.7528577410309	2.287791332053075	350171.44464467675	5.233989179017184	577.771960705669	4.775055136800802	333820.4385776732	22.801151559487725	570.8609448318962	453.81760167161497	2.323391	68.27874	2.1436235600249294	1.8901472703576456	-0.1493951848	-0.1958987327	0.0425110894	-0.1421954798	-0.1249264028	-0.0030906506	0.1318275305	0.0747235103	-0.1451296727	0.1189433929	0.1222574938	-0.1948761674	-0.0769546225	0.2244524904	0.0182186793	0.0027404913	0.0061988678	-0.1739380867	0.0643922321	-0.0184060092	-0.3536344749	0.0414379589	0.047765817	-0.0612294261	-0.2137102863	-0.053914067	0.018921559	-0.0805419977	0.111448235	0.1449363476	-0.0457529395	-0.3181015331	0.1622971454	0.0871201982	-0.0479412441	0.0072970895	-0.0514463675	-0.1031945575	-0.2201040959	0.1197494687	-0.1758411704	0.0460304276	0.1862605698	-0.1081228953	-0.0131921971	-0.0209149668	-0.2538241177	-0.0929538721	-0.1045823409	-0.0703746777	-0.0559633017	-0.0953238731	0.0754145185	7.64628e-05	-0.0793758283	0.0372439479	-0.0125138512	-0.1512148046	-0.2513504121	0.0453403294	0.1347908079	0.0590916289	-0.0509408086	-0.0488646105	0.1004753183	-0.0529881532	-0.0467607351	0.0	0.0	0.2705144868644851	0.0373489520156767	0.0013949442166693	0.0731780876035556	0.2085221573422728	0.0140851421768103	0.0001983912301409	0.0434814901026755	0.0273969100520119	-0.2369756646831931	0.000750590680398	0.0561574656520411	-0.0815522813378522	-0.0355545417651346	0.0066507745914081	0.0012641254401287	-0.0051487775312595	-0.0004848176032632	2.6509910066402676e-05	2.3504810843397042e-07	-0.0003267488544589	-0.0010649166545871	1.067648138902034e-07	1.1340474812169809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.0932479174436	-0.0293959277100839	0.0008641205659364	362516.2791877762	580.7938324486078	-10.95902529242312	337321.4758103415	120.10023535996967	578.9508906003808	1.178929894711814	335184.13372697413	1.389875696645209	570.868273311591	448.8407918725151	1.400459	41.156033	0.4753217249338954	0.2956808065301171	-0.1702876961	-0.1683957183	-0.0294664092	-0.0923387482	-0.0562545233	0.096649521	0.1540695458	0.1244024519	0.106152507	-0.0629157521	0.0082775807	-0.0044636906	-0.0139263304	0.14311829	0.032789122	-0.0304422385	0.0437579654	-0.0641176113	-0.1501605078	-0.0363656269	-0.1109059294	0.005848429	0.0460552077	0.1047872047	-0.0090711581	-0.1658565569	0.0236158302	-0.0911240046	0.0049296477	0.0669181645	0.1372500992	-0.0782064665	0.065555541	0.0660086553	-0.0060960633	-0.0304164899	0.1675177305	0.0344389492	-0.2066248352	0.0801204344	-0.1366225411	0.0906334231	0.1109136416	-0.0400340528	0.0275314349	0.0043347611	-0.1501901316	-0.0704011263	0.0031347052	-0.0281952601	-0.059013049	0.1176697664	0.0496404144	0.0341418909	0.0049189432	-0.0342544331	-0.077731988	-5.12069e-05	-0.1781894791	0.0917964509	-0.0643937444	0.1440730176	-0.0523089829	-0.0460534982	0.1002477094	-0.0582979129	-0.0395633355	0.0	0.0	0.2680928582186084	-0.0024216286458766	5.864285298530593e-06	0.0718737806278228	0.0902768705653187	-0.1182452867769541	0.0139819478449641	0.0081499133590673	0.0062434465152421	-0.0211534635367698	3.898062438868872e-05	0.0004474690196014	-0.0758346397231245	0.0057176416147276	0.005750892581936	3.269142563446592e-05	-0.0042232219318729	0.0009255555993866	1.783560348585227e-05	8.566531675558885e-07	-0.0002999191490873	2.682970537159997e-05	8.99514959892501e-08	7.1983309032686e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.851332243019	1.7580843255753962	3.0908604958338954	364636.4314516689	590.7158814329009	9.922048984293156	348945.2525770491	98.44705604671285	578.6824874749705	-0.2684031254103729	334873.42131021933	0.0720402377300563	571.671975803975	441.4249135371976	0.828387	24.344246	0.2831212426097482	0.1977256614456957	-0.1837577455	-0.1768143118	-0.0493826063	-0.0718920918	-0.1067253271	-0.0181405979	0.0815018961	0.1107232567	0.0519271448	-0.0293500979	-0.0542637212	-0.0910519719	-0.0657283276	0.1490432843	0.0309533366	0.0004744977	0.0490989933	-0.0723645149	-0.0730453905	-0.0201965327	-0.1866264822	0.081884628	0.0102828954	0.0127619677	-0.0485115405	-0.1727178426	0.0340220602	-0.0591860661	0.0429961396	0.0807909523	0.0767909711	-0.1589887685	0.1011077789	0.0828937047	0.0640878215	0.0009582183	0.1207159143	-0.0588246956	-0.202126007	0.0618304573	-0.1142260312	0.1152032689	0.0738208698	-0.0073018059	0.0947163092	-0.0441526155	-0.0813369062	-0.0806910432	-0.000978595	-0.0832177237	-0.0445768347	-0.0355921663	0.0172406318	0.0537753766	-0.0881940654	-0.0715651959	0.0134737886	0.054383303	0.04015288	-0.0432994008	0.0071915007	-0.0373173124	-0.0536639886	-0.0431960139	0.0997930072	-0.0633729275	-0.0321170649	0.0	0.0	0.2630192684347605	-0.0050735897838479	2.5741313294765988e-05	0.0691791355679565	0.1561481812467064	0.0658713106813877	0.0043390295708839	0.0243822545066542	-0.0246372451163452	-0.0308806916315872	0.0006069938469228	0.0009536171156451	-0.0728148117140028	0.0030198280091217	0.0053019968049456	9.119361204675963e-06	-0.0041149585125939	0.000108263419279	1.6932883560369e-05	1.1720967953980625e-08	-0.0007977407309451	-0.0004978215818578	6.363902738088225e-07	2.478263273634024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.572299280967	-0.2790329620520424	0.0778593939115365	364299.5204593131	589.8821060777376	-0.8337753551633114	347960.89907070727	0.695181342877706	578.6602837057675	-0.0222037692029744	334847.72393843933	0.0004930073668189	571.7906995281484	445.1420576199175	0.617794	18.15546	0.1240238916452795	0.0704898556368389	-0.1618346645	-0.1413636953	-0.0281204827	-0.0628060184	-0.0715039275	0.0070097441	0.0943229654	0.0459436469	0.0237056127	-0.0917360848	0.0442209175	-0.1601589965	0.0251129273	0.120089322	0.031821033	-0.0375611363	0.0584930554	-0.0489563273	-0.0857733173	-0.0276344327	-0.0846019248	0.0880180461	-0.0582644162	0.0761355841	0.0277593667	-0.1634039169	0.0322547867	-0.0617304577	-0.0238432433	0.0722057027	0.0744995847	-0.0449473176	0.0749704943	0.0414724406	0.1118568911	-0.0221323268	0.1589679651	0.0373240223	-0.1794225198	0.0627692798	-0.1029894621	0.0961153283	0.0515218255	0.0119437992	0.0991847103	-0.0281381049	-0.0849457746	-0.0713875559	0.0077803706	-0.0575290788	-0.0218078341	0.0748047692	0.0145076995	-0.0192282215	-0.0269427524	-0.0883991802	-0.0021492902	-0.0024001288	0.0027836545	-0.0023024435	-0.0393676784	0.0479279518	-0.0550054848	-0.0402950349	0.0991122417	-0.0681927617	-0.0244687635	0.0	0.0	0.2543584012256303	-0.0086608672091301	7.501062081418629e-05	0.0646981962740587	0.1404211785340692	-0.0157270027126371	0.0002473386143232	0.0197181073808969	0.034132560334342	0.0587698054506872	0.0011650316749774	0.0034538900327116	-0.0731257277386868	-0.0003109160246839	0.0053473720573125	9.666877440530125e-08	-0.0044251202121383	-0.0003101616995444	1.9581688891874915e-05	9.620027986427096e-08	-0.0009939873321732	-0.000196246601228	9.880108165207954e-07	3.851272849358087e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.8401009863044	-0.7321982946625667	0.5361143427067708	363416.18735717767	588.5820251976312	-1.3000808801064068	346428.8003857449	1.6902102948182491	577.7869871508174	-0.8732965549501159	333837.8025208188	0.7626468728877409	571.1168655491475	438.95246420653103	0.552611	16.23988	0.0691949891110971	0.0347494691175582	-0.1643872983	-0.1493599436	-0.0435732459	-0.0251670786	-0.0729961937	0.0170027785	0.0796480254	0.0631717874	-0.0327603121	-0.0162990226	0.0533533719	-0.0878859607	0.0688163796	0.0490763175	0.0101221544	0.0178989608	0.0501573426	-0.0767738196	-0.0621416504	-0.0339697274	-0.1075947277	0.1085249627	-0.0768978729	0.025918994	-0.0370726672	-0.0920280978	0.0129087201	-0.0421179206	0.0417066139	0.0776258306	0.0768204741	-0.0744331628	0.085432379	0.0422694473	0.103854703	-0.0394765151	0.1049393405	-0.0567198427	-0.1682127409	0.0589626426	-0.0990164301	0.0903425402	0.0436049816	0.0080882905	0.0826903077	-0.0421960261	-0.072033612	-0.0736051098	-0.009624466	-0.0706375594	-0.0360635956	0.0121972111	-0.0512787365	0.0136287921	-0.0312137513	-0.0375382404	0.0307694212	0.009600646	0.1173468111	-0.0273493006	-0.0807512134	-0.0502134807	-0.0563331336	-0.0373534822	0.0982069551	-0.0727380076	-0.0166665426	0.0	0.0	0.2424989367188601	-0.0118594645067701	0.0001406468983873	0.0588057343097777	0.1418629778719236	0.0014417993378543	2.07878533063732e-06	0.0201251044906898	0.0220469670231793	-0.0120855933111626	0.0004860687549211	0.0001460615656828	-0.0726683813677069	0.0004573463709798	0.0052806936506024	2.091657030484815e-07	-0.0042289427359161	0.0001961774762222	1.788395666365755e-05	3.8485602176911933e-08	-0.0012166261240773	-0.0002226387919041	1.4801791257873538e-06	4.9568031660517177e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
