global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
703.8271710685981	-0.0758775812372505	0.0057574073344155	495372.68673442566	693.5210347321868	-0.2683819846872666	480971.425616003	0.0720288897046762	601.2945459280442	0.6237909687099545	0.3891151726441035	361555.1309628128	604.929158229454	670.3155655388359	0.8245749999999998	13.482278	0.0583940423653055	0.0282574053333917	0.0318982144	-0.0363694023	0.0930413315	-0.0326044008	-0.0462609514	0.037339216	0.0093991468	-0.063085538	-0.0407380554	0.0176459911	0.0033192858	0.0256530566	-0.0136780088	0.0014125968	0.1210621186	-0.0198617527	-0.0227331741	0.047512626	-0.0139782409	0.0671628382	-0.0896554627	-0.1215624974	0.0263617533	-0.0710789931	0.0270375482	-0.023450108	0.0317621738	0.0208118527	0.0517327977	-0.1286682823	0.1434558884	-0.0714941233	-0.0178626213	-0.000659577	-0.0462839705	-0.0559990623	-0.0063450738	0.0397589096	0.0318783946	0.042035913	0.0559480726	-0.0017154311	0.0293482528	-0.0024084975	0.0995229925	0.0214512245	-0.0359478151	-0.0178326908	0.0250536616	-0.1161243355	0.0192700621	0.0108535967	-0.0956394605	-0.0255946887	0.0296972299	0.1143026247	0.0686871932	0.0477997543	0.0807328761	0.0171672021	0.0541942896	0.0666382201	-0.043115023	0.1344201986	0.000555512	0.0440287372	-0.0708188065	-0.1444134567	0.024553873	0.0142126566	-0.042684796	-0.0939223317	-0.0236391837	-0.1193034044	-0.0079131251	-0.0224958754	0.0353567808	0.0316635741	0.0519327126	0.0680095891	0.0182045915	-0.1057586605	0.0731934832	-0.018738291	0.0040672797	0.0415367975	0.0016880088	-0.0423474553	0.0127840417	0.0014797582	-0.0410548054	-0.0554341088	0.0694126972	0.0662746387	0.0032130826	-0.1005536208	-0.0096261783	0.0999396837	0.0160001183	0.0	0.0	0.0	0.0566823144873041	-0.006747877321203	0.0032128847756376	4.553384834200588e-05	0.0513511225932035	-0.0045276012273518	2.0499172873917555e-05	0.0026369377915822	0.0432502624916963	-0.0123975019759257	0.0018705852056006	0.000153698055243	0.0034810327401811	0.0004677619956303	1.2117588938212737e-05	2.1880128455613425e-07	-0.0017419691922313	0.0001198855969465	3.034456666682968e-06	1.4372556355242609e-08	0.002318041775895	-0.0001067736442394	1.1400611104183305e-08	5.373317674794445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.998124685573	1.1709536169748844	1.3711323731065643	497022.3558101747	695.4460561085332	1.9250213763464217	483645.21695691306	3.705707299390672	601.2881296072434	-0.0064163208007812	4.116917261853814e-05	361547.4148065771	605.2241854413885	669.3366817165065	0.728066	11.904289	0.086761474134853	0.0398017477890415	0.0192014991	-0.0589363526	0.0713119192	-0.0446883687	-0.0233903976	0.0346608702	-0.0201919099	-0.0490863276	-0.0252363209	0.0256657052	0.0112340776	0.0002153666	0.0178634088	0.0061601828	0.0971463471	0.0100906128	0.016930052	0.0885620216	-0.0414289826	0.0601590326	-0.0674867325	-0.0963306773	0.0151211164	-0.0478143737	-0.0362392529	-0.0396887511	-0.043764313	0.0487026733	0.1476992594	0.0009475859	0.1102981021	-0.0162689063	0.0161102367	0.0564444589	-0.1574936388	-0.0451942677	0.1551714697	0.0099225292	-0.1592896336	0.0182523929	0.0290207922	0.0651185206	-0.018613529	0.0016689618	0.0880762316	0.002656767	-0.0088518904	-0.0364828692	-0.0175697589	-0.121283983	-0.052731405	0.0447077898	-0.0739923082	-0.0893762195	-0.0201404796	0.0630891879	0.1139154377	0.0411929386	0.1243000669	0.0068863654	-0.008993001	0.0356105042	-0.01620678	0.1072670761	-0.0086369645	0.0471161295	0.0014943244	0.0825120435	-0.0952619098	-0.0719193489	-0.0268214202	-0.0893872944	-0.0164848985	-0.0503207795	0.0202144485	-0.0207901924	0.0392398513	0.054996969	0.0831546984	0.0098025371	-0.0188893963	-0.0655411762	0.0821410263	-0.0110632514	-0.0080502505	-0.0030695735	0.0636741151	-0.0718264357	0.0173281976	0.0234242231	-0.0704696677	0.0774813879	0.0535527744	-0.0319777973	0.0016067456	-0.1007073005	-0.0048186025	0.1005536208	0.0080255581	0.0	0.0	0.0	0.0733271987337929	0.0166448842464888	0.0053768780741451	0.000277052171579	0.0644533936942508	0.0131022711010472	0.0001716695080053	0.004154239958706	0.0253128961782493	-0.017937366313447	0.0006407427129308	0.0003217491102627	0.0030392271948812	-0.0004418055452998	9.236901942105447e-06	1.9519213985774185e-07	-0.0014509088643444	0.0002910603278869	2.1051365326331566e-06	8.471611446962976e-08	0.0023667149521856	4.867317629060012e-05	2.3690780902158373e-09	5.601339664898887e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5498256543412	0.551700968768273	0.304373958939851	497800.55648087134	695.918437653524	0.472381544990867	484302.47186612186	0.2231443240479585	601.6845787389955	0.3964491317520924	0.1571719140669879	362024.3322923224	605.3662262390308	669.3790645702466	0.7711289999999998	12.608407	0.0597605346035491	0.0381703398575425	0.0095222233	-0.1356556147	-0.0239797707	-0.0720410886	0.0158648811	0.03169195	-0.0295954435	-0.0637687522	-0.0719661399	0.0210017471	0.0532514904	-0.0388481327	-0.0303030174	-0.0074259428	0.0884010648	-0.0180022933	-0.0378374448	0.0842726299	0.0039799274	-0.0648555401	0.0267783983	-0.0683719003	-0.1538028145	-0.0250003515	0.1217455199	0.0337443921	-0.0806746624	0.1020456605	0.0961219035	-0.005992206	0.0303617832	0.0144754002	0.116099754	-0.018477773	0.0579953518	0.045467961	-0.0530987573	-0.040968235	-0.0449993576	-0.0998271757	-0.0553420671	0.0630745009	-0.0483508953	-0.010004662	0.1040154997	-0.029613978	-0.0073243971	-0.0616639412	-0.0064523901	0.0386900749	-0.1462168602	-0.0925818535	-0.0754842917	-0.0176988557	0.0760869759	0.0746144978	0.0710822591	0.1134952752	0.117519677	-0.0788793975	-0.0055117223	-0.0202122929	-0.0168663649	-0.0138103239	-0.0068944444	0.0063050858	-0.0406406204	0.1006755243	-0.0772857811	-0.0628931553	-0.0782393415	-0.0667107691	0.0277957112	0.0208568123	0.0708092047	-0.129999066	0.0164774544	0.0595687955	0.0642278448	-0.0124212815	-0.0057246046	-0.023924124	0.1048969572	0.0017089922	-0.0166728388	-0.0235697456	-0.0051116297	-0.0388534748	-0.0843057586	0.0890948661	-0.1043264851	0.0376262868	-0.0671216148	0.0623797265	0.0	-0.1007585444	-0.0	0.1007585444	0.0	0.0	0.0	0.0	0.0745977005827711	0.0012705018489782	0.0055648169322367	1.614174948257026e-06	0.0996469519172649	0.0351935582230141	0.0012385865403966	0.0099295150264017	0.0373895282963161	0.0120766321180668	0.001397976826221	0.0001458450433151	0.0030449690741445	5.741879263299835e-06	9.271836662496411e-06	3.296917747431266e-11	-0.0016123160945078	-0.0001614072301633	2.599563188608885e-06	2.605229394902077e-08	0.0024239626910287	5.724773884309984e-05	3.277303602647762e-09	5.875595127499097e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5958786399314	0.0460529855901086	0.0021208774817627	497865.5439536568	696.1204685140973	0.2020308605732452	484583.7066842863	0.040816468623966	601.5834092097496	-0.101169529245908	0.0102352736478386	361902.59823642496	605.3236175237918	680.551004781809	0.9376	15.330301	0.0844964645857686	0.0553002372510819	0.0884336105	-0.0558788499	0.0436135781	-0.0801793709	-0.0421376269	0.031702359	-0.0571526238	0.0168527404	-0.1091063789	0.0843637408	-0.1022054391	-0.0464486851	-0.0453761729	0.0025885211	0.0047243795	-0.108640245	0.0173155963	0.1148876649	-0.0274962677	-0.0735358408	0.0250109153	0.0138324594	-0.0367524577	-0.0633583338	-0.0487719957	0.024308603	-0.0165587435	0.0717347245	0.0548764357	0.0410529113	0.0813332298	0.1593584624	-0.03058568	0.0269345207	0.0724438111	0.0410689171	-0.0298504374	-0.0079146947	-0.0585512568	-0.0516560692	-0.0207372879	0.0597057245	-0.0359274116	0.0005283008	0.0093835529	-0.0019405191	-0.1302047113	-0.0703720307	-0.0566783467	-0.0461508328	-0.1165252922	0.0239860657	0.0190986122	-0.0278928383	-0.0113339958	0.018651003	0.0383541478	0.0051988912	0.0103710382	-0.0850225941	-0.0619451248	-0.0052758936	0.1472170463	-0.0559788044	0.032807926	-0.0040203709	-0.0195005933	0.0566863586	0.0297872925	-0.1291429187	-0.1125602211	0.054821408	-0.1117645965	-0.0349205441	0.0628239252	-0.0221674307	-0.010526	0.0153236652	0.1289499594	-0.0160218383	-0.0868352718	0.0668034728	0.0277285739	0.0316486554	-0.0516203852	0.0610316284	-0.0561638523	0.0002570081	-0.012856409	0.0294421072	0.0539361515	-0.0170593604	-0.0500406638	0.0787870984	-0.0016067456	-0.1007073005	0.0048186025	0.1005536208	-0.0080255581	0.0	0.0	0.0	0.0633154022294064	-0.0112822983533646	0.0040088401594715	0.0001272902561343	0.0509028249657035	-0.0487441269515614	0.0023759899122699	0.002591097589489	0.0135452175060635	-0.0238443107902526	0.0001834729172865	0.0005685511570621	0.0030369666212536	-8.002452890899705e-06	9.223166258608509e-06	6.403925227106904e-11	-0.0016168258399222	-4.509745414400107e-06	2.614125796640128e-06	2.0337803702702796e-11	0.0024239650625352	2.3715064998569572e-09	5.6240430788637945e-18	5.8756066243912754e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4923038402925	-0.1035747996388636	0.0107277391202307	497719.3907778836	698.0727099085146	1.9522413944173425	487305.5083190173	3.8112464620765687	601.602075092828	0.0186658830784836	0.0003484151910996	361925.0567559967	605.4429049879229	679.738629064474	0.814822	13.322803	0.0341923603034787	0.0268036892858837	0.0633654277	-0.0913316196	0.0338445625	-0.1079391508	-0.0258655097	-0.0361253431	-0.0762182941	-0.0787188819	-0.0264960784	0.0605658692	-0.032214978	0.0594996594	-0.0837387834	-0.0322394516	0.0804982387	-0.0683783791	0.0640485958	0.0154619285	-0.0437619096	0.0116877355	-0.0488787303	-0.0821932568	0.0516212438	-0.1047865346	-0.0206224934	0.0780512611	0.0869804241	0.1093892274	0.1049593304	0.0495913724	0.0420544862	-0.0123237496	0.0453701055	0.0549411963	0.1166095691	-0.0664292917	0.0467414523	0.005870367	-0.021691988	-0.0291490481	-0.0551478289	-0.158081913	0.0113363832	-0.0399496648	0.0742475974	0.0257442509	-0.0824650816	-0.0117104679	-0.0673748566	-0.0983628293	0.0088351679	0.0881847193	-0.0248206114	-0.0531478565	0.0798017238	0.1401132933	-0.0151935245	0.015152519	0.0793315544	-0.0485862531	-0.0639824223	-0.0441767413	-0.0291468216	-0.0336801787	-0.0559700269	-0.0615489459	-0.1421716722	0.0276103963	-0.0705258486	-0.0785152424	-0.0786016735	-0.0534469228	-0.0129616219	-0.1309930162	0.0315090578	-0.0004264994	0.0300083	0.0077548638	0.0800978092	-0.0146561051	-0.0153481701	0.0071050192	0.1294588647	0.0377498275	-0.0037480276	0.1019695664	0.0574759706	-0.01795046	-0.0489871355	0.0305014375	-0.015135072	-0.0371724327	-0.0242806555	0.0780788737	-0.0032130826	-0.1005536208	0.0096261783	0.0999396837	-0.0160001183	0.0	0.0	0.0	0.0641178917373963	0.0008024895079898	0.0041111040408484	6.439894104338553e-07	0.052625526034518	0.0017227010688144	2.9676989724946063e-06	0.0027694459904097	0.0403582269903779	0.0268130094843144	0.0016287864858068	0.0007189374776059	0.0029650005677794	-7.196605347420003e-05	8.791228366932165e-06	5.1791128526514174e-09	-0.0016419181166518	-2.5092276729599952e-05	2.695895101789394e-06	6.296223514748233e-10	0.0024239401878918	-2.4874643399751265e-08	6.18747884264789e-16	5.875486034476935e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.2268277435953	-1.2654760966971708	1.6014297513119071	495935.4249138075	697.3144530079848	-0.7582569005298865	486247.44637382496	0.5749535272011902	601.4383748751968	-0.1637002176312307	0.0267977612525123	361728.1187725178	605.3707366430459	674.2469540432767	0.705832	11.540752	0.0576105194779859	0.0318518495605436	0.0228192161	-0.1050057739	0.0412189574	-0.080590938	-0.0284096281	-0.0044309498	-0.0527749304	-0.0405076925	0.0313311794	0.0468483793	0.0299581183	0.0081926512	-0.0314307148	-0.0361602956	0.0923598339	0.0421307507	0.0707302788	0.0332022046	-0.0939671201	0.0125469419	-0.0144272631	-0.0700411252	-0.0034408157	-0.0220155388	-0.0532031784	-0.0227250062	0.0698736428	0.1380740054	0.0717860674	-0.1005887494	0.0123972486	0.0864912394	0.0358503169	0.0946848381	0.0561365967	-0.0662401078	0.1010587401	-0.0216137231	0.0580366195	0.0092950316	-0.0057128505	-0.0346683814	0.0355182037	-0.0441034449	0.0801738491	-0.0035189273	-0.0057380437	0.0276305315	-0.0934558008	-0.1276185527	-0.0117560214	0.0772858762	-0.055695742	-0.128257098	-0.0219441393	-0.0002815698	0.0533984952	0.0083303834	0.1146659532	-0.0597847678	-0.0418803926	-0.0997706965	0.0189809613	-9.30165e-05	-0.0471661042	0.0415017356	-0.0790306805	0.0122502975	0.0128196609	0.0406739643	-0.0697586934	-0.0824514831	0.0019824328	-0.0640621063	0.0471280133	-0.0263554452	0.0471861375	0.0314232738	0.0482831468	-0.0697748361	-0.0540696061	0.0259893927	0.0956462074	0.0241350506	0.0115719907	-0.0399940535	0.0886343376	0.0200039311	-0.0273854176	-0.024194892	-0.0829431182	0.0078761454	0.023072334	0.1037669185	-0.0048186025	-0.1002976618	0.0144117257	0.0989192302	-0.0238730068	0.0	0.0	0.0	0.062679188132364	-0.0014387036050322	0.0039286806249322	2.069868063132901e-06	0.0783202237021498	0.0256946976676318	0.000660217488231	0.0061340574407547	0.0313146265430361	-0.0090436004473418	0.0009806058355298	8.178670905116084e-05	0.0028141630286362	-0.0001508375391432	7.919513551742869e-06	2.2751963214776442e-08	-0.0013650961265827	0.0002768219900691	1.8634874348110908e-06	7.663041418581695e-08	0.0024229293619445	-1.0108259473002104e-06	1.0217690957353678e-12	5.8705866929727815e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.4761087543434	0.2492810107480636	0.0621410223195762	496286.58780566143	695.7111279072205	-1.6033251007642093	484013.973493937	2.570651378740562	602.3640807991598	0.925705923962937	0.856931457660075	362842.4858370167	606.4503015470104	674.9037134531382	0.690085	11.283277	0.0376470852705997	0.0217903482048236	0.0067396281	-0.092843097	0.0087083342	-0.0686056262	-0.0066629456	0.0560245397	-0.012108894	-0.0693347605	0.0025698284	0.0858294104	-0.0046666123	0.0214654566	-0.0412502447	-0.0836077589	0.0612786408	-0.0415163583	0.0407172411	-0.009347803	0.0291998967	-0.0121987241	-0.0607415217	-0.0365346747	-0.0275021363	0.0156294433	-0.0435426823	-0.1338886271	-0.0212288386	0.1051612611	0.1012065523	0.0148997116	0.0326676362	-0.0127606832	0.0802272095	-0.0170952912	0.1025034758	-0.0879388088	-0.0655065234	0.0403632054	-0.0168509092	-0.0055300498	-0.0187609863	0.0079800135	0.0109205714	-0.0860830961	0.0444066293	0.0739161591	-0.0180182878	0.004367667	0.0038932198	-0.0297623941	-0.0396516233	-0.0331765297	-0.0836902008	-0.0296787232	0.0083756345	-0.0229963909	0.0380458876	-0.0038280045	0.1436008406	0.0200133646	-0.1084280375	0.0517980912	-0.0042435814	-0.0151963539	0.0107174455	-0.0093803854	-0.1529512422	-0.0386836213	-0.0423946446	-0.0586579637	-0.0699829603	-0.0156903979	-0.0390043135	0.0099640411	0.0875992741	-0.0723410043	0.0312203481	0.0168435924	0.0306459715	-0.0557233121	-0.0677546776	-0.0479265751	0.0798619592	0.0467262503	-0.0208651679	0.0247203786	0.0660051667	-0.0065184927	-0.0263772783	0.0611744603	0.0152329854	-0.0285936768	-0.0979056948	0.0231798778	-0.006422897	-0.0999396837	0.0191642938	0.0974964113	-0.0315941957	0.0	0.0	0.0	0.0639009915726092	0.0012218034402451	0.0040833367239626	1.4928036465949937e-06	0.0817309683413753	0.0034107446392254	1.163317899400548e-05	0.0066799511860188	0.0128289294163721	-0.018485697126664	0.0001645814299702	0.0003417209982587	0.0027244045030355	-8.97585256006998e-05	7.422379896160111e-06	8.05659291801148e-09	-0.001565204284621	-0.0002001081580383	2.4498644525959366e-06	4.0043274913481323e-08	0.0024236394795948	7.101176503002127e-07	5.042670772678951e-13	5.874028327050553e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.2803194393678	-1.1957893149756271	1.4299120858098802	494603.2077107392	694.9014824943308	-0.8096454128897221	482888.07037281874	0.6555256946133686	601.4789216909836	-0.8851591081761399	0.7835066467871793	361776.8932385484	605.4647867966767	670.4580089465992	0.7891829999999999	12.903597	0.0733960968591619	0.0411791757067131	-0.0243125939	-0.0196753193	0.0236160974	-0.082121427	-0.0704932353	0.0683805574	0.0043388199	0.0235563773	-0.0046733877	0.0986133165	-0.0737435698	-0.0064228788	-0.0613505783	-0.0296148547	-0.0194769176	-0.1854946485	0.1627862642	0.0171423044	0.0220913292	0.0507446579	0.03954224	0.0595533055	-0.0365789432	-0.0418845756	0.0195215343	-0.0975436648	0.0519742037	0.0140056104	-0.0736655765	0.1218154076	-0.0378763245	0.0714678246	0.0832147912	-0.0428152415	0.1085854035	-0.0181435534	-0.0964817179	0.0356384844	-0.0114347437	-0.0276441238	0.0147848096	-0.0110040204	0.1669631018	-0.0437319392	-0.0401386736	0.1199177071	-0.1450735485	-0.059029377	-0.1217655044	-0.0161609118	0.0251608866	-0.0410690413	0.0667345873	-0.0263762947	-0.0400721889	-0.005271951	-0.0072577513	0.0301241865	0.0010111419	-0.0092185055	-0.1818610786	0.0079901219	-0.0368048747	-0.1441249327	0.0191393119	-0.0403424269	-0.0289798832	-0.0325121766	-0.0083662787	-0.031566488	-0.0832571253	0.0525791611	-0.0691154541	-0.0874371726	0.0759613458	0.0129271872	0.0276390979	-0.0397678227	0.0233579823	-0.0677376427	-0.1304266681	0.0650496879	0.0380311084	-0.0427240901	-0.0045242813	0.0504346345	-0.0104264019	0.0814915723	-0.0687452168	-0.0638199543	0.0964838568	0.0068498032	-0.0695404064	0.0638714746	-0.0080255581	-0.0994800506	0.0238730068	0.0956770143	-0.0391146212	0.0	0.0	0.0	0.0635020544671505	-0.0003989371054586	0.0040325109215489	1.5915081411176537e-07	0.0472664878655706	-0.0344644804758047	0.0011878004144671	0.0022341208751461	0.0283613420841106	0.0155324126677385	0.0008043657248119	0.0002412558432809	0.0026949673150818	-2.943718795370013e-05	7.262848829359206e-06	8.665480346214677e-10	-0.0017770348660133	-0.0002118305813922	3.157852915026907e-06	4.4872195212999774e-08	0.0022049019167376	-0.0002187375628572	4.7846121404707603e-08	4.861592462433142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.6795687042487	-0.6007507351190498	0.3609014457460787	493758.576274389	697.0982886004301	2.1968061060993023	485946.0239696486	4.825957067795179	601.4605435044018	-0.0183781865817991	0.0003377577420354	361754.7853926104	605.4725072737835	664.5133372401332	0.914295	14.949242	0.0554303555689183	0.0269092663509889	-0.0498617726	-0.0039069682	-0.0517110345	-0.1043372651	-0.0266010495	0.0717673769	0.0013705676	0.0220716928	0.0635045072	0.0749013055	0.1002035446	0.0078473281	-0.0606849405	-0.0376895655	0.0456798288	-0.0144045205	0.1156554085	-0.0730787566	0.0137101066	0.0221098195	-0.074917967	0.1101892561	-0.0106169484	-0.0729197286	-0.059971189	-0.0147642802	-0.0208979719	-0.0895605964	0.0035342333	-0.0550004905	-0.1292117331	0.0405162972	0.1231531404	-0.0248997916	-0.0298196741	0.0398077716	-0.0176642961	0.0915966846	-0.0603477623	-0.0600241953	0.0675817003	0.0764842433	-0.1506303805	-0.0450952384	0.0188022917	0.0943698903	-0.0023507951	0.074159191	-0.0541282636	-0.0320708292	0.0058013831	-0.0002615323	0.0212073912	-0.0094691796	-0.0506957843	-0.0039393073	0.0010089944	-0.0254592299	-0.0534020404	-0.0390532756	-0.1347597772	0.0914072276	-0.1316837758	-0.0372918755	-0.0480475038	0.0483159412	-0.0637694814	0.059119606	-0.092898386	0.0980491971	-0.0063337996	-0.0806537508	0.0132045667	-0.1066409415	0.0479281337	-0.0085191715	-0.0162453663	-0.0458351793	-0.0402966496	0.0190797768	-0.1280264401	0.0179407456	0.0237220436	-0.0771414079	-0.0107694635	0.0622722674	-0.016469903	0.0529395557	-0.0127242351	-0.0727622376	-0.0080534293	0.0301060802	-0.0824989618	-0.0229666649	-0.0096261783	-0.0989192302	0.0285270894	0.0934684399	-0.0463864952	0.0	0.0	0.0	0.0752607255381718	0.0117586710710212	0.005664176808532	0.0001382663453564	0.0458964735147873	-0.0013700143507832	1.8769393213521709e-06	0.0021064862810935	0.0462730043386443	0.0179116622545336	0.0021411909305241	0.0003208276447204	0.0026953353569491	3.680418673001479e-07	7.264832686419933e-06	1.3545481608577966e-13	-0.0015077406839323	0.000269294182081	2.2732819699846394e-06	7.25193565026748e-08	0.0024230398506409	0.0002181379339032	4.758415820760045e-08	5.871122117793874e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3290146811751	-0.3505540230736415	0.1228881230931151	493266.0448630302	694.8729639813944	-2.225324619035746	482848.4360722882	4.952069660086587	601.1357220322338	-0.3248214721679687	0.1055089887813665	361364.15630321513	605.0021903628394	662.6974241308263	0.706659	11.554272	0.0984537247197311	0.0524642166918895	-0.0656045244	0.0112910205	-0.0772651183	-0.0615796493	-0.0546985877	0.104153862	0.028755786	0.0541049306	0.0600555242	0.0349028478	0.1278972237	0.0088730724	-0.026282258	-0.0137526449	-0.0004579141	0.0142088785	0.067930589	-0.0786598458	0.0682200186	-0.0455089216	-0.0410881206	0.0917993166	-0.0573834774	-0.0759262796	-0.0885486132	-0.0284356795	-0.1382725278	-0.0481077637	-0.0279764757	0.0253092535	0.0292379205	-0.0148520336	0.0689768344	-0.0623205893	0.1066144297	-0.0272107046	-0.0141730078	0.1477592756	-0.025313605	0.1154387218	0.0076851028	0.0554038113	-0.052882992	-0.0112817457	-0.0200658518	0.0963977471	0.0438851102	0.0822007082	-0.0114805869	0.0499914223	-0.0624800762	-0.018657716	0.0374947655	-0.0393830363	-0.035356073	-0.0482190617	-0.0562694542	-0.0174206641	-0.0073105494	-0.0805049187	-0.0911665173	0.197380181	-0.0831857091	-0.0282190353	-0.0477006134	-0.0141826594	-0.1005509804	-0.0007216573	-0.0080728597	-0.0278384349	-0.0039810033	-0.0710122483	0.0277458429	-0.0218988777	0.0672019636	-0.060049437	-0.0399147057	-0.0421881991	-0.0830904756	0.0342825734	-0.1446989615	-0.0776418842	0.0620240046	-0.0399983927	-0.0777840184	0.0257673631	0.0227411886	0.0474138523	0.0080175757	-0.1758266014	0.0585622862	-0.0589750686	-0.0429047473	-0.066151756	-0.0112243504	-0.0982577928	0.0331158914	0.0908796718	-0.0533636091	0.0	0.0	0.0	0.0603460030600757	-0.0149147224780961	0.0036416400853266	0.0002224489465986	0.0906697960992772	0.0447733225844898	0.0020046504152547	0.0082210119246845	0.0298881185317441	-0.0163848858069002	0.0008932996293675	0.0002684644829051	0.0024520829023127	-0.0002432524546363	6.012710559814276e-06	5.9171756686633816e-08	-0.0017120362492721	-0.0002042955653398	2.9310681188216804e-06	4.1736678017508537e-08	0.0024231077076696	6.78570287000399e-08	4.604576343998039e-15	5.871450962967824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
