global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
647.4462523175378	0.4413945508636061	0.1948291495320845	419186.6496400248	782.204548440921	2.4709964436329983	611843.9556016652	6.105823424446926	535.1882098401576	1.3466596220310976	286426.41995191254	1.8134921376089383	556.9908127381136	818.2465125996506	0.9075200000000002	22.465895	0.1784803411599286	0.1250880285084529	-0.0570381785	-0.0613638323	-0.0703550697	-0.0698808305	0.0321250228	-0.0887789054	-0.054742283	-0.0836209115	-0.0751973663	-0.040568804	0.0978047892	0.0489666275	0.0352037471	0.0539833507	0.0526956708	0.0496639392	-0.07401259	-0.0887668918	-0.018340041	-0.0530159153	-0.0052924087	0.0071768711	0.0345843513	0.0638145844	0.0541393606	0.0399659152	0.0250113474	0.2387243994	-0.0118430777	0.0104683101	0.1125037823	0.0734947803	-0.0750955833	-0.0441952645	0.0953525894	-0.0097467707	0.029910526	-0.0109558993	-0.0576712956	-0.0302783355	0.0231599822	0.1441749694	-0.0382702787	-0.0771002081	0.0406788435	0.0499291113	0.0050702959	0.1421132392	0.0371585243	0.1008651426	0.0306399818	-0.0383906226	-0.0833864327	0.083065411	-0.0235486552	0.0325288254	0.0217343707	0.1030378615	0.0712884063	-0.0810077952	0.0334544466	-0.0559706779	0.0148286349	-0.0466343746	0.080478573	0.003169456	0.0368946659	-0.0582837395	-0.1585159974	-0.0040593974	-0.0248411944	-0.0236507394	0.0819223449	0.0395862382	0.0661465138	-0.0852051587	0.0389926715	-0.0391146212	-0.0703898327	0.0937655028	-0.0024099907	-0.0918943786	0.0	0.0	0.0	0.0435962671379996	-3.491223020549855e-05	0.0019006345083678	1.2188638179217254e-09	0.2239527659840519	-0.1212812364833268	0.0147091383229246	0.0501548413919075	0.2389465268267869	-0.0082411834257812	6.791710425737077e-05	0.0570954426825843	0.0028521485408619	0.0007059225322945	4.983266216010794e-07	8.134751299140666e-06	0.000602815527624	-0.0001735636593463	3.633865603446015e-07	3.0124343845678494e-08	-0.0004808601303322	9.897398877149998e-05	2.3122646494310043e-07	9.795850453341004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.1958570827838	-1.2503952347539098	1.5634882430952852	417569.0857109536	781.0252916858454	-1.1792567550755848	610000.50625296	1.390646494391398	533.8460176560642	-1.342192184093392	284991.5705672388	1.8014798590413896	555.8800467129412	818.0536453205979	0.811743	20.094904	0.050062754284828	0.0337891872425464	-0.0423537377	-0.0502883955	-0.0003311438	-0.0476914066	0.0444205169	-0.0441317311	0.0282175796	-0.0110719773	0.0283926467	0.0369259513	0.0236164585	0.0623067807	0.0348233492	0.0399080254	0.0147144457	0.0676248631	-0.1126162581	0.0863465857	0.0111182162	-0.0059849963	-0.0072974566	-0.0964538273	-0.0355920306	-0.0096927505	-0.0584208731	-0.0312527602	0.0145657859	0.0307250921	0.0205842118	-0.1531023495	-0.073516183	0.0062231531	-0.0382205452	0.0376906188	0.0422216798	0.0211666742	0.0324074604	-0.0670959774	-0.0345753156	-0.0394853184	0.0144290493	0.080469267	0.1019034433	-0.0796512619	0.0848847957	-0.0027335234	0.0334571303	-0.0294254234	0.0036840517	-0.0158323038	-0.1049074691	-0.0028368607	0.0225526539	0.0455603707	-0.0762615844	0.0404626157	0.0244586276	0.062611858	-0.0188441413	-0.0315314094	0.0543017276	-0.0676827586	0.0082399808	-0.0275335552	0.0498645729	0.0309926543	0.053251097	-0.0036669575	-0.0627506448	-0.0081161857	-0.0157497576	-0.0308757151	0.0710791363	0.0557801677	0.0421694133	0.0278494843	-0.0225114707	-0.0405903834	-0.0680550305	0.0954220565	-0.0088261488	-0.0883108628	0.0	0.0	0.0	0.0438110799004789	0.0002148127624793	0.0019194107220461	4.614452292398972e-08	0.2224931068602984	-0.0014596591237534	2.130604757556782e-06	0.0495031826003481	0.2349555906507916	-0.0039909361759953	1.5927571560868006e-05	0.0552041295780623	0.0022660781769618	-0.0005860703639	3.434784714419955e-07	5.135110304102516e-06	0.0003019569553226	-0.0003008585723014	9.117800286769465e-08	9.051588052723673e-08	-0.0004798421420817	1.0179882505000092e-06	2.302484813175544e-07	1.0363000781560696e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.3067360111991	0.110878928415218	0.012294136766507	417712.39701344975	779.315212371243	-1.710079314602467	607332.2002332355	2.924371262231244	533.0652701315365	-0.7807475245276692	284158.582220408	0.6095666970560834	554.7568655821224	807.2798247756821	0.683514	16.920567	0.0429715327368191	0.0263758822190832	-0.0369022761	-0.0965777101	-0.0162950591	-0.0487337584	0.073277241	-0.0362434825	-0.026364336	0.0289877201	-0.0644439356	0.0647088999	0.0684911544	0.0829407502	-0.0219684892	0.0192806344	0.1447103019	0.0348134761	-0.0278979163	-0.0034413815	0.0047205919	-0.100261122	-0.0425984586	-0.0022682776	0.003377565	-0.0836923496	-0.0388551737	-0.0901971028	0.0162648134	-0.0749739923	0.0478289352	-0.0642670478	0.054146905	-0.0294835666	0.0447681069	0.0624202063	0.0783048128	0.0499769706	-0.0034603944	0.0281444729	-0.1203256913	-0.0269401385	-0.0270763342	0.0665846865	0.008796805	-0.0573444336	0.0427216602	0.0668176482	0.0494150008	-0.0369133009	-0.0266080084	-0.0384695231	-0.0274646351	-0.0596212312	0.007362785	0.0621698114	-0.0615595788	0.0726731936	-0.0436010719	0.0295956518	0.0141502165	-0.0253101859	0.0062643636	-0.0887048268	0.053801383	-0.0176049357	0.0375234011	0.0284971025	0.1008232445	-0.0684941295	-0.0484346457	-0.0245490394	-0.0050590118	0.0242368744	0.0535133992	0.0186414058	0.0342313609	-0.0174021827	0.0144671882	-0.0420558232	-0.0656510053	0.0968602488	-0.0152064054	-0.084166181	0.0	0.0	0.0	0.0437797537146025	-3.1326185876402735e-05	0.0019166668353112	9.813299215629342e-10	0.2450413156746549	0.0225482088143564	0.0005084217207358	0.0600452463875658	0.2293530432614403	-0.0056025473893513	3.138853724992723e-05	0.0526028184532841	0.0023491260520013	8.304787503949978e-05	6.896949548576371e-09	5.518393208191215e-06	0.0005139362995081	0.0002119793441854	2.641305199520795e-07	4.4935242361314665e-08	-0.0004806039298014	-7.617877197000169e-07	2.3098013734054906e-07	5.803205298857517e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.8436810300362	5.536945018837173	30.657760141625783	424900.1844987876	784.6608501847383	5.345637813495273	615692.6498126362	28.575843633070523	536.521206748914	3.4559366173774606	287855.0052913109	11.943497903330364	558.4627403331027	839.3276073243502	1.480598	36.652607	0.4722902288769824	0.2912933985734208	-0.0767738729	0.0563471112	-0.1440986204	-0.0807676145	-0.0326055844	0.0602009923	-0.1610962268	-0.0237893969	-0.1473567022	-0.1075134942	0.0994836556	0.0792115732	-0.0426869263	-0.1853648428	-0.0186231768	-0.0303469932	0.0787019772	-0.0831391345	0.0017527606	0.2336543277	0.0727749877	0.0169652947	0.0112913338	-0.0067418599	0.0184557589	-0.1364758447	0.0271852116	-0.0077846529	0.1001408005	-0.0480164956	-0.0189787568	0.0066875867	-0.0330673325	-0.1072811317	0.1086722865	-0.0065597993	-0.0099218171	0.1211545323	0.0206582347	-0.0576236871	0.1153690175	-0.2166873475	0.0220732581	-0.0379239248	0.1382706715	-0.0749796793	-0.1323650592	0.0760803679	-0.0787924287	-0.1162277789	-0.0698522432	0.0020299581	-0.0226827794	0.1314592369	0.1578155666	0.0491128671	-1.25353e-05	0.0682112396	0.0705352954	-0.0350389016	0.070022409	-0.0756544174	-0.006880053	0.0099012793	-0.184556659	-0.0145596091	-0.0597813786	0.0889135711	-0.0386164748	-0.0371253726	-0.06588952	-0.0592854041	-0.0964730744	0.0618164054	-0.0481636829	0.0943999157	-0.1356925719	-0.043510568	-0.0631802023	0.0980767887	-0.0215248083	-0.0794866703	0.0	0.0	0.0	0.0346039009460952	-0.0091758527685072	0.0011974299606871	8.419627402932304e-05	0.4959413226728344	0.2509000069981795	0.0629508135116865	0.2459577955344804	0.1495328433968197	-0.0798201998646206	0.0063712643064279	0.0223600712543378	0.0045490590782474	0.0021999330262461	4.839705319968325e-06	2.0693938497385084e-05	0.0006186899268207	0.0001047536273126	3.8277722554940313e-07	1.0973322435147108e-08	-0.0001374071984466	0.0003431967313548	1.888073818494332e-08	1.1778399641261878e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.7547072956448	-3.088973734391402	9.541758731759964	420882.6702382578	783.4491925087704	-1.2116576759678992	613792.6372426443	1.4681143237319303	535.9047947050905	-0.6164120438235159	287193.9489879052	0.379963807770684	558.41567325891	850.3148920685856	1.601254	39.639458	0.8900864844568992	0.6320392583412278	-0.0700638511	0.1138702138	-0.0018981245	-0.0436208094	-0.0892525798	0.0317237651	0.030586812	-0.1011217767	0.0520659274	-0.0644096378	0.0091538791	-0.0644745338	-0.0992343039	0.0919642765	0.0242646919	0.0636737611	-0.1654010076	-0.0550642667	0.0029854364	0.17226712	-0.0253893489	0.0147982967	0.0427269232	0.0596172072	0.0489576114	-0.0363901304	-0.0098103824	0.0907659308	0.034486129	0.0585057108	-0.096358233	-0.0395895817	0.031502326	-0.0721974178	-0.0250292363	-0.0068234135	-0.1107610175	-0.115695063	-0.0405495681	-0.0204384369	0.1189443897	0.0777192799	0.0710936304	-0.0263015333	-0.0011778029	0.0622899873	-0.1591039762	0.0776209879	0.0580331591	0.0008919045	-0.0919460156	0.1134674655	0.1409381827	-0.1262519962	-0.0300743257	0.0069310482	0.1024072221	0.1701315825	0.0282141836	-0.0537262797	-0.0536058096	-0.0983618869	-0.0764654071	-0.0187708214	-0.0355693585	-0.0480945896	-0.1229942287	0.0178873685	-0.0046665605	0.1295077598	0.0504317367	-0.1718215952	-0.0877748365	-0.0431011661	0.0726432236	0.0960605716	-0.0123189489	-0.0449542477	-0.0606451347	0.0990688922	-0.0277556564	-0.0743020665	0.0	0.0	0.0	0.0438076090269987	0.0092037080809034	0.0019191066086623	8.470824243848833e-05	-0.1073581290407759	-0.6032994517136103	0.3639702284379428	0.0115257678711358	0.0346827698475493	-0.1148500735492703	0.0131905393942728	0.001202894524298	0.0023689163648947	-0.0021801427133527	4.753022250584874e-06	5.611764743865919e-06	0.0009639761584887	0.000345286231668	9.292500341346312e-07	1.1922258177948776e-07	-0.0008666432756882	-0.0007292360772415	7.510705672955734e-07	5.317852563507167e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.0205480421845	-6.734159253460348	45.34890085096563	412190.3841083869	774.8288791923766	-8.620313316393776	600359.7920305145	74.30980167279587	532.9350558194247	-2.96973888566572	284019.7737212534	8.819349049035072	554.9076290309989	793.279073177591	1.637475	40.536137	0.3193121558088015	0.2345957945795958	0.0381442104	0.0119841674	0.1750832209	0.0179710507	0.0040235812	-0.0550444769	0.2205319684	-0.0257392734	-0.0031914459	0.0801010406	-0.1283953867	-0.001731836	-0.0540346162	-0.0083428032	-0.1295433511	0.1795067332	-0.0158110885	0.0438345705	0.1011735347	-0.0201467548	0.0506170876	0.0753406354	0.0416792259	0.1120967164	0.1267818946	0.0029325442	0.0292096717	0.084814659	0.085643982	-0.0295861708	-0.0777952013	0.1083531749	-0.0658979866	0.0739796671	-0.1110920315	0.0868878298	-0.0204789087	-0.0426625369	0.135458036	-0.1099980355	-0.0709309771	0.1324485145	0.0791403242	0.0526603079	0.0818294016	-0.119827057	-0.0891856254	0.0636714831	-0.008723496	0.009821497	0.0192365648	-0.0719683943	-0.0369270682	-0.0850410337	-0.0895527313	0.0609835718	0.0026791519	-0.0638739029	-0.1203004635	0.0201316853	0.0634368963	-0.0942622413	-0.1166942817	0.0067875679	0.0307759164	-0.0778935004	-0.0148703942	0.0079151098	-0.0420923183	0.066994459	-0.0947571733	-0.087814275	0.0010134532	0.0583690034	-0.0057008201	-0.0403667852	-0.0437566782	-0.0463864952	-0.0580483811	0.0998342891	-0.0338736052	-0.0686453147	0.0	0.0	0.0	0.0436361216663812	-0.0001714873606174	0.0019041111140832	2.9407914851556176e-08	0.117360500743743	0.2247186297845189	0.0504984625722316	0.0137734871348221	0.1005037330729194	0.0658209632253701	0.0043323991999155	0.0101010003615926	0.0023772180881682	8.301723273500174e-06	6.891860930977445e-11	5.651165838714073e-06	0.0011269970611049	0.0001630209026162	1.270122375739082e-06	2.6575814689800577e-08	-0.0012673421585644	-0.0004006988828762	1.6061561468746726e-06	1.6055959473823465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.7647628512664	4.744214809081882	22.50757415471184	418304.6584660548	779.9017666373284	5.072887444951789	608246.7656040258	25.73418702914949	535.5710526641781	2.635996844753322	286836.3524518158	6.948479365549469	557.2695485656164	791.3948420005812	1.568619	38.831589	0.3410526511716358	0.2638755378405197	0.0241491527	0.036913214	-0.1069185809	-0.0388237096	-0.03025351	0.0128109891	-0.0940618966	-0.001729433	-0.1206282364	-0.0565011173	0.0993029015	0.0012955346	-0.0406026765	-0.0893666029	0.0376785799	0.0219038242	-0.0469696644	-0.0166054404	0.068837049	0.0016656557	-0.0315322343	0.0090027653	-0.0941497551	0.157848784	0.0216046532	0.0893422613	0.0341649781	0.0195509049	0.1260130972	0.000997907	-0.0339568902	-0.0228377959	-0.1200716383	-0.0604617837	0.0745081155	-0.0222731509	-0.0514972921	0.0888221791	-0.0250863123	-0.0556040257	0.0330952072	0.0511025468	0.0228644064	0.0254624235	0.0551156762	0.0549895792	-0.0083446136	0.1166516968	-0.0435760286	0.0694255656	-0.1128190874	0.0156819611	0.0432089888	0.0433249481	0.104732212	-0.0168166911	-0.0252578106	-0.0273555585	-0.0103652025	-0.0588938882	0.0492566477	-0.0521066492	-0.014152795	0.0010356537	-0.0074484832	-0.0192142068	0.0139699177	-0.0275546488	0.0681363216	0.164816898	0.0508263879	-0.0704841237	-0.0209776252	0.0697046305	0.1943090342	0.021173209	-0.0045439758	-0.0478069463	-0.055392583	0.1003712278	-0.0398537692	-0.0625523605	0.0	0.0	0.0	0.0435942687652755	-4.185290110569895e-05	0.001900460269179	1.751665330963416e-09	0.3731561885200563	0.2557956877763133	0.0654314338849571	0.1392455410308157	0.0878489020392976	-0.0126548310336218	0.0001601447484895	0.0077174295895101	0.0032513523339672	0.000874134245799	7.641106796785866e-07	1.057129199959396e-05	0.001534720903576	0.0004077238424711	2.3553682518731343e-06	1.6623873171939846e-07	-0.0010979946576226	0.0001693475009418	1.2055922681677706e-06	2.867857607523296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.8895736053298	0.1248107540634464	0.0155777243298861	418466.1204392854	778.0884140889356	-1.8133525483928	605421.5801394349	3.288247464762661	536.375198912671	0.8041462484928843	287698.35400860733	0.6466511889651796	558.0561087198765	834.684456008555	1.81323	44.886997	0.5805206436164104	0.3626067120232512	-0.0485505912	0.043159615	0.0154676935	0.0156064726	-0.0671688604	0.0021109817	0.0398919395	-0.0938187011	0.0586433726	-0.1242500628	-0.0751427962	-0.1418171463	-0.0154948383	0.0799227753	-0.0600524641	-0.3414776526	0.0790870866	0.0683271896	0.1074825056	0.1096882636	-0.0263073787	0.003442325	0.1757183478	-0.1622872333	0.0424847187	-0.0084132527	-0.0074767066	-0.0553836953	0.1492513949	0.0267664807	0.0125541635	0.10523982	-0.0469699153	-0.1255864441	-0.0982118372	-0.0373454123	-0.0480571991	-0.0905174139	0.023675365	0.3069202217	0.0304129175	-0.155342189	-0.0069566392	0.2029037902	0.0044490641	-0.0022689865	-0.0371083007	-0.0839051426	0.1162252218	-0.1153085036	0.1247730405	0.0009205952	-0.019766364	-0.1336052314	0.0214098305	-0.1709733892	0.0299533689	0.01774217	0.2703210615	0.2766850675	0.0981640328	-0.0406760051	-0.0066213587	0.0883902534	-0.0007041511	0.163083842	0.0130559786	0.0857540793	0.1362456336	0.1257110501	-0.2611266337	-0.0612331169	0.0738771128	0.2598903821	-0.0703851161	0.0696736078	0.1039215222	-0.0492152398	-0.0526804415	0.1006784796	-0.0456718233	-0.0560619212	0.0	0.0	0.0	0.029399832975514	-0.0141944357897615	0.0008643501789881	0.0002014820073896	0.0501811205808024	-0.3229750679392539	0.1043128945103656	0.002518144862745	0.0132735503812426	-0.074575351658055	0.0055614830749225	0.0001761871397233	0.0009222837664654	-0.0023290685675018	5.424560392124887e-06	8.506073458856045e-07	0.0005420181657109	-0.0009927027378651	2.9378369196060865e-07	9.854587257648657e-07	-0.0010442501984027	5.374445921990005e-05	1.090458476864078e-06	2.8884668968395e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.5152619556334	-3.3743116496964376	11.385979109277097	414111.8923698274	776.6605553110694	-1.427858777866163	603201.6181760987	2.038780689529453	537.2177583400089	0.8425594273379602	288602.91987586423	0.7099063885960714	558.5902950561906	781.9458152729904	1.686198	41.742271	0.2277328400729334	0.1082070990287717	0.0610196006	-0.0442484851	0.1417129502	0.0553606268	-0.007796809	-0.0086092374	0.1379029659	-0.1685318345	-0.0026076049	-0.1649911149	-0.1468259611	0.0017587773	0.0532036029	0.0580473408	0.0880907569	-0.1049954115	-0.0867406554	-0.0990601216	0.1322404041	-0.0942759617	-0.042460503	0.0886217238	-0.0168065368	-0.1079732231	-0.0590066021	0.052484732	-0.0553838801	0.1335147068	-0.0064257217	0.049448684	-0.1086859205	-0.0067280188	0.0321851435	-0.1577758135	-0.1320432636	0.0614934696	0.083958055	0.0153617805	-0.0529975299	0.0955269028	0.0352707407	0.1695939801	-0.1364110173	0.1155127393	-0.077434535	0.0821552803	0.0706525606	-0.0305697635	-0.0153048255	0.0652988498	-0.0041256407	0.1949834904	0.049994132	-0.078556597	-0.0276719934	-0.0107714662	-0.1207138891	-0.0627802518	0.1655260717	0.1004528608	-0.1399482841	0.0200402781	-0.124991629	-0.0785834534	0.0331239707	0.0558671647	0.0980818101	-0.0373203673	-0.1670878178	0.1467840073	-0.0509077464	-0.0641854058	-0.086010897	0.0073497085	-0.107648855	-0.0766287543	1.42845e-05	-0.0506110176	-0.0499147154	0.1007553414	-0.0513041019	-0.0492152398	0.0	0.0	0.0	0.0515919947304155	0.0221921617549015	0.0026617339202632	0.0004924920433557	0.1391793926042197	0.0889982720234172	0.0079206924231541	0.0193709033256795	0.0532799790037472	0.0400064286225046	0.0016005143311275	0.0028387561626397	0.0003779331241982	-0.0005443506422672	2.963176217367132e-07	1.428334463662121e-07	0.0012033647724332	0.0006613466067223	1.4480867755332074e-06	4.373793342231006e-07	-0.00071922789395	0.0003250223044526	5.172887634357524e-07	1.0563949839174357e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.0264413317658	-0.488820623867582	0.2389456023182921	413483.0042517948	772.044989713438	-4.6155655976314165	596053.4661416225	21.30344578603865	535.9182002448632	-1.2995580951456986	287208.3173536933	1.6888512426587168	557.5681909304054	779.2011434257138	1.136079	28.123941	0.3323890273152426	0.1525105874436722	0.0742728189	-0.0513497177	0.0994336888	0.0514339517	0.0275554252	0.1270392753	0.0162070997	-0.04231734	-0.0184972338	-0.0791113853	-0.087527668	0.0148051225	0.059904269	0.0321633302	0.0518025936	0.0558680101	-0.1437916916	0.0298800071	0.1166471713	0.0405206857	-0.0983820592	0.0630273562	-0.1458579524	-0.1059284897	-0.0165075497	0.0901800934	-0.0730257835	-0.0661393513	-0.0901975965	-0.01770083	0.0040290447	0.0005718762	-0.0714299394	-0.0797443073	-0.0825309237	0.0158014311	0.0865873784	-0.0486887821	-0.0813413819	-0.048474435	0.092838091	0.1017653648	0.0725664654	0.1017269748	0.0085280924	0.0628346646	0.0724506218	-0.1435323433	-0.1318454071	0.0658794985	0.0936650572	0.1362796444	-0.0609193738	-0.0450609362	-0.052017868	-0.0972597892	-0.0818505153	-0.1056269922	-0.0331470541	0.0187472446	-0.2454577674	-0.0261898267	-0.0674398683	-0.0698554778	-0.039332257	0.0154299892	0.1323924548	-0.016947716	-0.0970150878	0.194884266	0.1659452087	0.0572182474	-0.0778680596	-0.0845780287	0.0062364821	0.0181032256	-0.066939107	-0.0519939245	-0.047098218	0.1006016373	-0.0567276952	-0.0420558232	0.0	0.0	0.0	0.0691206055129924	0.0175286107825769	0.0047776581064827	0.000307252195967	0.2420300679245741	0.1028506753203544	0.0105782614138529	0.0585785537795739	0.1042230802996755	0.0509431012959283	0.0025951995696472	0.0108624504671526	-0.0003959383008147	-0.0007738714250129	5.988769824514967e-07	1.567671380520319e-07	0.0029740094933012	0.0017706447208679	8.84473246624566e-06	3.135182727537717e-06	-4.241124150323816e-05	0.0006768166524467	1.798713405845991e-09	4.580807810292407e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
