global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
599.8172249504788	-0.7871086481825387	359780.7033472933	0.6195400240437434	687.553128386197	4.754113671986488	22.60159680616885	472729.3043536464	528.4034881058273	-0.4189289333103261	279210.24624240515	0.1755014511645276	546.3998374031733	685.0930546895032	0.817686	21.707703	0.1165004886360078	0.0661886510861123	-0.0133941981	0.0051504897	0.0105548318	-0.0417228448	0.0145967831	0.0636019822	-0.0176553669	-0.0408515948	-0.0350910328	0.1040590695	-0.0312162784	0.0125050805	0.0249796357	-0.0244181212	-0.0592213625	-0.0574254685	-0.0237776198	0.0418871739	0.0734943618	0.0236099514	-0.0385525126	-0.0871624824	0.0227244325	0.0183297174	-0.0289145904	0.0502746157	-0.0086329096	-0.0200496771	-0.1452019051	0.0072466024	0.0915126903	0.009279016	0.020260652	-0.0048269507	0.0497842492	-0.0431204438	0.0387966182	-0.0114725636	-0.0412530992	-0.0655598662	-0.0864408909	-0.0456715775	-0.0333875125	0.0342132689	-0.080978725	-0.0042017368	-0.0009182456	-0.0299037365	-0.0365129065	-0.0194983771	0.0391409316	-0.0304638387	-0.0262496449	0.0202831375	-0.0462491414	0.0006200905	-0.0591888817	0.0726943552	0.0791914804	-0.1327720921	0.0085189678	-0.0140296683	0.0272121956	-0.0781613092	-0.0070251599	-0.121696581	0.0124315166	0.0491909363	0.040743346	-0.0024933726	-0.0016067456	-0.1007073005	0.0048186025	0.1005536208	-0.0080255581	0.0	0.0	0.0	-0.0993530863748617	0.0083020225835638	6.892357897800497e-05	0.0098710357722107	0.0098655134811878	-0.0528425473578977	9.732835624749824e-05	0.0027923348112716	0.4303187614554318	0.0043703695470612	0.1851742364605368	1.910012997788005e-05	0.0003542613996748	0.0002329557385356	5.4268376116666825e-08	1.255011392995484e-07	-0.0004990257363191	-0.0007108505481974	2.4902668550882e-07	5.053085018725442e-07	-0.0029619161832133	-7.590469621670008e-05	5.761522907749523e-09	8.772947476380844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.2439578900826	-1.573267060396233	357895.8331519909	2.475169243327805	687.7831342862621	0.2300059000650662	0.0529027140647412	473045.63980863447	527.7328226049464	-0.6706655008808866	278501.9320545838	0.4497922140718105	546.6462827792659	669.4704893056539	0.810385	21.513899	0.1473154688609568	0.0623802744116955	0.0332773989	0.0071461428	-0.0384232801	-0.0920403299	0.0589240277	0.0099704005	-0.0224376777	-5.7195e-05	-0.0635962848	0.1204474659	-0.0881533958	0.0374510862	-0.0080204048	0.0086376682	-0.0679726851	-0.067068706	0.0612195415	0.0075136722	0.0273876274	0.0430849387	-0.0014257485	-0.0454021552	-0.0204814976	-0.0581821819	-0.116084393	0.0416833946	-0.04258523	-0.0828631449	0.0090498617	-0.1330286324	0.0795299136	0.0329244999	-0.0484082409	0.0118651426	0.0280989856	-0.0693223837	0.0663354945	0.0197752571	-0.0390085815	-0.0320699578	0.0284488199	-0.1182050899	0.0299415139	0.0361039591	0.0240370662	0.0373137665	0.0067368273	-0.0235695946	-0.032438403	-0.0145886217	0.0459675208	0.0011786373	-0.0459268301	-0.0722114018	-0.0956711745	0.0613907693	-0.0657054722	0.0377583905	-0.1078564965	-0.0095633374	0.0286310697	-0.1161886955	0.0146742704	0.0013411737	0.0008886427	-0.0675840628	0.0134914489	-0.0312168814	0.0650822369	-0.0383153045	-0.0032130826	-0.1005536208	0.0096261783	0.0999396837	-0.0160001183	0.0	0.0	0.0	-0.1287731923352026	-0.0294201059603408	0.0008655426347176	0.016582535064199	0.0370565959181163	0.0271910824369285	0.0013731913010385	0.0007393549640918	0.4686814444478457	0.0383626829924139	0.2196622963697191	0.0014716954463764	-4.457308115864622e-05	-0.0003988344808334	1.590689431016846e-07	1.986759563975262e-09	-5.293920592097656e-05	0.0004460865303981	2.80255952354356e-09	1.9899319260263599e-07	-0.0027600052450194	0.0002019109381939	4.0768026962340985e-08	7.617628952534599e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597.3691514989775	-0.8748063911050394	356849.9031626084	0.7652862219182233	680.6846142076466	-7.098520078615479	50.38898730650711	463331.5440190127	527.1114821534056	-0.6213404515407319	277846.5146179601	0.3860639567208406	545.0163871099833	670.9311450389448	0.691926	18.369066	0.1453960688691704	0.0792890304205019	0.0383712057	0.0129709228	-0.0117056464	-0.0818708011	-0.013125781	-0.0426959192	0.0173509576	0.0038146655	-0.0320817593	0.0642381347	0.000330224	0.0768604832	0.008933575	-0.039424727	-0.0494096845	-0.0494460071	0.0355247298	0.0364579162	0.0262589578	-0.0082953659	0.0034007374	-0.0480342954	-0.0475778444	0.0006971849	-0.0140925109	0.0513138707	0.0017730813	0.0304289697	0.0260188912	0.0363633445	0.0518351685	0.0721910895	-0.0028787985	-0.0169578221	0.0241492562	-0.0739640013	0.0520019347	0.0012510789	-0.0361602263	-0.0450252861	0.0142550481	-0.0090532358	0.0164316331	0.0410035883	-0.0259218236	0.0084977102	0.017581866	-0.0145983941	-0.0314658813	-0.0019737068	0.0843205398	-0.0008515714	-0.1015263288	-0.0456191379	-0.0415370432	0.0006905798	-0.0688074666	0.0145141666	0.0467123725	-0.0399092152	-0.0317611764	-0.0112101221	-0.0395179392	-0.0030183834	-0.0549672761	-0.0232984311	-0.0300563533	-0.0342203786	0.0111037275	-0.0018959432	-0.0048186025	-0.1002976618	0.0144117257	0.0989192302	-0.0238730068	0.0	0.0	0.0	-0.1284515059507356	0.000321686384467	1.034821299514515e-07	0.0164997893810118	0.0578991988708139	0.0208426029526975	0.003352317229882	0.0004344140978437	0.5077398230318977	0.0390583785840519	0.2577997278924628	0.0015255569376151	-0.0013785857775454	-0.0013340126963867	1.779589874121057e-06	1.9004987460504547e-06	-0.0004220985002971	-0.0003691592943761	1.7816714395306093e-07	1.3627858462427736e-07	-0.0027603012732156	-2.960281962000391e-07	8.763269294544887e-14	7.619263118915662e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.770353403229	2.4012019042514794	359724.4768214342	5.765770584980931	680.4987274587971	-0.1858867488494979	0.0345538833978363	463078.5180730423	527.8542181695258	0.7427360161201477	278630.07563936134	0.5516567896420284	544.9559001296185	670.815820949777	0.7920859999999998	21.028082	0.1084199641300169	0.0476583896291097	0.0131692136	0.0373712958	-0.0049230404	-0.0934412526	-0.0696394325	0.0216628394	0.1539223121	-0.0076080499	0.0375876185	0.0383181059	0.0610532691	0.0528535796	0.0581285172	-0.1067966045	0.0017954208	-0.0270542111	0.0104376904	0.0567359645	0.0592369863	-0.1140797271	-0.0855784176	0.0382819681	0.0349542931	0.0236494675	0.0340047722	-0.0392916235	0.0569145278	0.0251894412	0.0701999209	-0.0641651837	0.0734344815	0.0543266315	0.0806597557	-0.0540632755	0.0461990055	-0.1236677109	-0.0594719594	0.0418327259	-0.0079915954	-0.0378494914	-0.0583115923	0.0546718451	0.0539254491	-0.1215787257	-0.0256501754	0.0799711843	0.0279170596	-0.0061111229	-0.0388527959	-0.0073451862	0.0685509257	-0.0321025464	-0.0769135105	-0.0886514692	-0.0220256205	0.0373776828	-0.0005546195	0.068772263	-0.0421292894	0.0711173971	0.0036509449	-0.0196680139	0.0842879786	-0.0029014478	-0.1158965693	-0.0362034558	0.1230600187	0.0262900405	0.0533762303	-0.0271767755	-0.006422897	-0.0999396837	0.0191642938	0.0974964113	-0.0315941957	0.0	0.0	0.0	-0.1533834998979557	-0.02493199394722	0.0006216043221842	0.0235264980409461	0.029170937203375	-0.0287282616674389	0.0008509435773232	0.0008253130184328	0.5175285386438659	0.0097887156119682	0.2678357883108554	9.581895333199108e-05	-0.0010660766672887	0.0003125091102566	9.766194399343422e-08	1.1365194605373815e-06	-4.991419761890548e-05	0.0003721843026781	2.4914271239391502e-09	1.3852115516005392e-07	-0.0029750277183485	-0.0002147264451328	4.610744623941226e-08	8.85078992494188e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.3680138709751	3.5976604677460955	364052.9601626052	12.943160841183056	679.8419332286538	-0.656794230143305	0.4313786607495366	462185.0541760734	528.9346233447949	1.0804051752691066	279771.8357729	1.167275342748269	545.3278871840826	687.548284795721	0.8812299999999998	23.394672	0.1419508881623784	0.0860525011116153	-0.0569927129	0.0538413395	0.0701525879	-0.0751484539	-0.093623211	0.0551746876	0.0580202388	0.0270194769	-0.0785200993	-0.0537510822	0.123330235	-0.0024466583	0.046465132	0.0273633644	0.0972246541	-0.0261059525	0.0117162995	0.0356514489	0.0686424147	-0.0027994287	0.0164731938	0.0233788212	-0.0318080752	-0.0329343712	-0.0053836755	-0.0461569876	-0.1220197845	-0.116725932	0.0403704147	0.006087815	0.03464889	-0.0029227059	0.0892497287	-0.0149516996	-0.0282443976	-0.0122792676	-0.0387030565	-0.0102591878	0.0263900136	-0.1164352594	0.0804824911	0.0046034897	0.0278118723	0.013294762	0.0327854309	0.0499263141	0.0246277995	0.0028643829	-0.0501123382	0.0060678551	0.0145482767	-0.0893584432	-0.013689604	-0.1127725776	0.0147828449	0.0567583127	0.0712261597	0.0251249377	-0.0841423163	-0.0035266903	-0.0178280033	-0.1012040009	-0.0121041753	0.0189020881	-0.1156413709	-0.0277220119	0.0347758823	0.0294937781	0.0246517704	0.0202718721	-0.0080255581	-0.0994800506	0.0238730068	0.0956770143	-0.0391146212	0.0	0.0	0.0	-0.1762087849978399	-0.0228252850998842	0.0005209936398909	0.0310495359104149	0.0202365012759457	-0.0089344359274292	0.0004095159838913	7.982414534133941e-05	0.4473325525284863	-0.0701959861153796	0.2001064125516509	0.0049274764667105	-0.0011130567026106	-4.698003532189999e-05	2.2071237188469704e-09	1.2388952232263817e-06	0.0006481273427858	0.0006980415404047	4.2006905246658194e-07	4.872619921305741e-07	-0.0029201456736814	5.48820446670999e-05	3.0120388268415492e-09	8.527250755520198e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.0702355923951	-0.29777827858004	363693.7090574669	0.0886719031940919	683.8718801698728	4.029946941219009	16.24047234904045	467680.7484870769	529.0325290706608	0.0979057258658713	279875.41681489954	0.0095855311573231	545.8533092770949	707.4659958194875	0.850327	22.574249	0.3195164817958153	0.1593064894680373	-0.0891144602	-0.0172951515	0.1322767708	0.0178743735	-0.081173063	0.0584745515	-0.0351574116	0.0279848015	-0.0190338368	-0.0365517235	0.089519218	-0.0142646101	-0.0060573796	0.0362652934	0.1047740731	0.047993888	-0.0666618179	0.0096101744	0.1366668437	0.0037261863	0.0461930687	0.0887728239	0.0816080423	0.0558980945	-0.004776569	0.0365812609	-0.065693444	-0.0011687475	0.0369726284	-0.0659582533	0.0392142244	-0.016507043	0.0649339405	-0.0232504174	-0.0522811825	0.0743829289	-0.0802405401	-0.0385953009	0.0464568924	-0.1267795276	0.0005027219	0.0367538774	-0.0470687196	-0.0211863735	-0.0117906477	-0.0220986538	0.0142582774	-0.0232022191	-0.0744350202	-0.0077958984	-0.0387870297	-0.091178506	0.0277884769	-0.0254906332	0.1229163714	-0.0326202461	0.0314156481	0.0008174812	0.0643781381	-0.1105860897	0.025641225	-0.0513826903	0.0707187719	-0.0267427086	-0.0866303066	-0.0728344428	-0.0157521946	0.0488541645	0.0666258738	0.0082507446	-0.0096261783	-0.0989192302	0.0285270894	0.0934684399	-0.0463864952	0.0	0.0	0.0	-0.1592934312363212	0.0169153537615187	0.0002861291928773	0.0253743972350405	-0.0560548918382863	-0.076291393114232	0.0031421508990019	0.0058203766633102	0.3584367381943067	-0.0888958143341795	0.1284768952873739	0.0079024658061369	0.0012199149679724	0.002332971670583	5.442756815742835e-06	1.488192529083102e-06	0.0005610201515837	-8.710719120210006e-05	3.147436104829977e-07	7.587662759119217e-09	-0.003248345223614	-0.0003281995499325	1.0771494457596109e-07	1.0551746691775887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.5709632520675	-1.4992723403275932	361887.6238280204	2.247817550471378	684.8048262922731	0.9329461224002672	0.8703884673016942	468957.6501131904	528.9057673741054	-0.126761696555377	279741.3107615913	0.0160685277135974	546.4610810328448	704.2822881255003	0.642334	17.052502	0.1359302241835747	0.0711046735512099	-0.0661831557	-0.0025855817	0.1329176655	0.034046554	-0.0694753521	0.0632506147	-0.0590385702	0.0140408196	0.0757792386	-0.0520366503	0.0341236992	-0.0082229267	0.0077662707	0.0453040649	0.0926220167	0.0612762753	-0.0010855807	-0.0364506156	0.0859611653	-0.0033533847	-0.00773305	-0.033753067	0.063327161	0.0277510435	-0.0480036979	0.0202695177	-0.0331119347	-0.1422542909	0.0260804024	-0.1288860083	-0.028141997	-0.0102540935	0.0483699257	-0.0035858924	-0.0119344282	0.0903827491	-0.0865642908	0.0168212635	0.0380825581	-0.0753372764	-0.0190631464	-0.0880519065	-0.0204618851	-0.0224890611	-0.0161556741	0.0358414128	0.0248875978	-0.0295011759	-0.034850506	-0.0147707864	-0.0354686244	-0.0519571764	0.0369205145	-0.0702026648	0.0052080583	-0.0807366001	0.0395743583	0.0023671343	-0.030000504	-0.0082629385	0.0716509583	-0.0532015092	0.0363508365	-0.0825959584	-0.0692254696	-0.0742322549	-0.0317582964	0.0444295259	0.0914013902	0.0782248539	-0.0112243504	-0.0982577928	0.0331158914	0.0908796718	-0.0533636091	0.0	0.0	0.0	-0.1351573654072382	0.024136065829083	0.0005825496737058	0.0182675134238257	-0.0539581932749939	0.0020966985632924	0.0029114866215015	4.396144865312413e-06	0.4080620824038661	0.0496253442095593	0.1665146630957796	0.0024626747879172	0.0002681555392507	-0.0009517594287217	9.058460101606569e-07	7.19073932308337e-08	0.0003930542319894	-0.0001679659195942	1.544916292847771e-07	2.8212550145158843e-08	-0.0033300621869308	-8.171696331679993e-05	6.677662093719226e-09	1.108931416882634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.3274342913564	-1.2435289607110462	360393.02836284286	1.5463642761270948	687.0683488540998	2.263522561826676	5.123534387898398	472062.91599709896	529.1423722380525	0.23660486394715	279991.65009771375	0.0559818616434494	547.2674420573838	695.8500445225251	0.610501	16.207426	0.2005514174605658	0.1235709705466855	-0.0406721313	-0.0018711106	0.0874078573	0.0316878096	-0.0157569497	0.061565447	-0.0797875191	-0.0292866639	0.1065654284	0.001585432	-0.0138821179	-0.0140000537	0.0078813082	0.041203529	0.054169422	0.0189778886	-0.0415333413	-0.0546953045	0.0863757031	8.13917e-05	0.0435461091	-0.0744255572	0.0531211693	0.0541015115	0.0070482939	-0.0086196326	-0.0400414563	-0.0853667282	0.0260206138	-0.0335791191	-0.0168715762	-0.0148443259	0.0192346328	0.0106036845	-0.013547913	0.0576640817	-0.062483759	0.0416257759	0.0386938563	-0.0758865488	-0.0500500591	-0.1123214275	-0.0176396094	0.0247711982	-0.0515511121	-0.0787994701	0.0123896154	-0.0275091322	-0.0327114264	-0.000404453	0.0298998537	-0.0717693268	0.0324857631	-0.0408106204	-0.0021606085	-0.0245936528	-0.0007052059	0.0294082317	-0.0819595508	-0.0643512593	0.0630829924	-0.0267807381	-0.0115041871	-0.0470053906	-0.0434283287	-0.0759865686	-0.0400941884	0.0477397988	0.0872001811	0.0814281048	-0.0128196682	-0.0974964113	0.0376289118	0.0879212399	-0.0600016272	0.0	0.0	0.0	-0.1440743292124864	-0.0089169638052482	7.951224350410648e-05	0.0207574123380279	0.0592713859973343	0.1132295792723282	0.0035130971980449	0.0128209376221884	0.3822121641787817	-0.0258499182250844	0.1460861384462279	0.0006682182722435	0.0009212701768754	0.0006531146376247	4.265587298796432e-07	8.487387388000308e-07	0.0001700466336216	-0.0002230075983678	2.8915857606038663e-08	4.9732388929774014e-08	-0.0031550852997652	0.0001749768871655	3.06169110421631e-08	9.95456324879446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.4582118536135	0.1307775622570943	360550.064182439	0.0171027707899081	684.9212172695491	-2.1471315845507206	4.610174041375289	469117.0738660008	529.1524194570688	0.0100472190163145	280002.28301726974	0.0001009466099617	547.135334416667	689.1972719058032	0.7943	21.08687	0.1015611359351177	0.0538281420629133	-0.0083713819	0.0077237632	0.0980258752	0.0517313367	-0.0021408821	0.0255786914	-0.0344594572	0.0659082283	-0.0100826639	-0.0558264703	0.0717043062	-0.019798344	0.0156181311	0.0410052906	-0.007050295	-0.0045989035	-0.1176482595	-0.0686874314	0.0745566855	0.0457711553	-0.0051645691	0.0548919528	-0.0696751748	-0.015749924	-0.1209129442	0.0160674793	-0.1365080997	0.0067947319	0.0108567804	0.0077014945	-0.021726036	-0.0133122657	-0.0124035316	0.0552300092	-0.0628502651	0.0098646187	-0.0337886242	-0.0510899617	0.1015968053	-0.0457422455	-0.0409896614	0.0363262163	-0.0333850017	0.1095661646	0.0830910488	0.0191990932	0.0276491491	-0.0224797307	-0.0366659119	0.028386905	0.0798665532	-0.0587167873	-0.0543933632	-0.0453081426	0.1181998479	0.0077865203	0.0462633031	0.0126248179	0.0119285137	-0.1234761918	-0.0751895732	0.0175665339	-9.6887e-05	0.0362878881	-0.0154881689	0.0036844142	-0.0389799414	0.0839944718	0.0065773448	0.0125410293	-0.0144117257	-0.09663586	0.0420558232	0.0846051782	-0.0662583687	0.0	0.0	0.0	-0.1601250783963763	-0.0160507491838899	0.0002576265493641	0.0256400407314456	0.0573015754243186	-0.0019698105730157	0.0032834705461088	3.880153693564439e-06	0.4139323806068873	0.0317202164281056	0.171340015714885	0.0010061721302458	7.678005925876958e-05	-0.0008444901176166	7.131635587521504e-07	5.895177499780169e-09	0.0001878866950466	1.784006142500002e-05	3.530141017553407e-08	3.182677916477737e-10	-0.0029810082838047	0.0001740770159604	3.030280748571209e-08	8.886410388112244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.8476876037614	-0.6105242498521193	359817.2483235797	0.3727398596574929	686.8472412666773	1.9260239971282545	3.7095684375138975	471759.1328356452	528.858064878237	-0.2943545788318715	279690.8527867535	0.0866446180792884	547.6505352638046	685.2079737460787	0.8596009999999998	22.820475	0.2309966103597172	0.1281504635726712	0.0006813086	-0.0047349693	0.0468260021	-0.0075355247	0.0161841526	0.0109353961	-0.1259221255	-0.026021322	0.0126624824	-0.0861774578	0.0430371083	-0.0040013827	-0.0123531179	0.0583324751	-0.0537889678	-0.0287337933	-0.0767603423	-0.0531636589	0.0899443435	0.0691885255	-0.016190747	0.047232921	-0.0060924873	-0.0392657023	-0.0112919398	0.1181327363	-0.0202488314	0.0220391059	-0.0855602788	0.048618291	-0.0460174517	0.0034611613	-0.0528179638	0.0713002271	0.0182672607	0.0481675639	0.0126774794	-0.0514386184	0.0731785857	-0.0875065407	-0.0214924873	0.0214533141	-0.0367817217	0.1272341204	0.0453942235	-0.065901922	0.0350273907	-0.0234766626	-0.0807150717	-0.0033598629	-0.0337611516	-0.0145930057	0.0275764128	-0.006602991	0.0452094143	0.0186765453	0.0219113736	-0.0178522804	0.015384454	-0.1362578168	0.02779396	-0.0307051401	0.0702804503	0.0139344539	0.0171107903	-0.040129377	0.0083238914	0.0232797952	-0.0363587045	0.033001779	-0.0160001183	-0.0956770143	0.0463864952	0.0809449751	-0.0720940754	0.0	0.0	0.0	-0.1578600831520873	0.0022649952442889	5.130203456651776e-06	0.0249198058527839	-0.0370248208464261	-0.0943263962707447	0.0013708373587099	0.0088974690334255	0.4000694785259853	-0.013862902080902	0.1600555876480538	0.0001921800541046	0.0016396863001223	0.0015629062408635	2.442675917730172e-06	2.6885711628087574e-06	0.0003730148933047	0.000185128198258	1.3914011062711674e-07	3.4272449790290374e-08	-0.0036438201799587	-0.000662811896154	4.39319609683261e-07	1.3277425503874252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.7392234985731	-1.1084641051883182	358488.65775567427	1.2286926724909388	685.3682981168843	-1.4789431497930536	2.1872728403197987	469729.70406363433	528.4236822061605	-0.4343826720764809	279231.5879163173	0.1886883058003036	546.8618357605465	678.3920256322555	0.7929129999999999	21.050049	0.2601428807014393	0.1472664336389288	0.0236019898	0.0220981213	0.0275613151	0.0013658582	0.0192870275	0.0224845604	-0.0698826282	0.0238735888	0.0127802013	-0.0066746308	0.0030640965	0.0218048066	0.0103262631	0.0712592805	-0.0152407458	-0.0371544795	0.0525942568	-0.0653390091	0.0148786372	0.0420239621	0.0248986223	-0.0443483511	-0.0630539688	-0.0601168462	-0.0241888477	0.042202141	-0.0826989197	0.0296649952	0.0238259728	0.0725944705	0.0122386033	0.0268898594	-0.0339211169	0.0595294034	-0.0237957044	0.0049679735	0.0335793913	0.0481688446	0.0372791976	-0.042889218	0.0543351519	-0.0789405772	0.0190946112	0.0890827336	0.0469144749	-0.0112935415	0.0436747612	0.0039349354	-0.050290858	-0.0105595088	-0.0259811578	-0.0092847542	0.0027817131	-0.1282671906	-0.052901234	0.0138542189	0.0173059132	-0.0752305785	-0.0973313859	-0.0080943402	-0.0286950274	0.0222804991	-0.0503119439	0.0831887469	-0.0111011986	0.0509161211	-0.0238781075	-0.0064406218	0.0309988291	-0.004645991	-0.017584442	-0.0946208495	0.0506110176	0.0769555188	-0.0774716648	0.0	0.0	0.0	-0.179935283015439	-0.0220751998633517	0.0004873144490069	0.0323767060738461	-0.0157435611157978	0.0212812597306283	0.0002478597166068	0.0004528920157224	0.4561378773659896	0.0560683988400043	0.2080617631679505	0.0031436653484817	-0.0010789587153728	-0.0027186450154951	7.391030720276353e-06	1.1641519094789227e-06	0.0008519599403613	0.0004789450470566	7.258357399804299e-07	2.2938835810004882e-07	-0.0036270497971613	1.6770382797400268e-05	2.8124573917133877e-10	1.3155490231087827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598.3831443157165	-0.356079182856547	358062.38740116364	0.1267923844637862	684.1511827582094	-1.217115358674846	1.481369796322199	468062.8408694569	527.7224737847602	-0.701208421400338	278491.0093375069	0.491693250242754	546.2609670775123	689.1109843261818	0.84379	22.400709	0.1770550262965902	0.0883169082441073	0.01408338	0.0180918648	0.0508510318	0.1245148615	0.0023982945	-0.0001134257	-0.0700800942	0.0125936655	0.0034465104	-0.0322642368	0.0356231314	0.0506368214	0.0094646666	0.0450737068	0.0028625688	-0.0387924244	-0.1489937219	-0.0879090549	0.0150089404	-0.0176641283	0.029287694	0.0880998236	-0.0015383814	0.0361094261	-0.0345666651	-0.0582970406	0.0073346476	-0.012173499	-0.0067982045	0.0215206228	0.0114620675	0.0495603593	-0.0315815212	0.0691662711	-0.0672476323	0.0315138305	0.0361371481	-0.0360536328	0.1227379869	-0.0194711209	-0.0402366792	0.0714739929	-0.0189007121	0.0149483407	0.0269891345	-0.0490364768	0.0537165999	0.0145362764	-0.0993733018	-0.021645448	0.0157281704	-0.018535539	-0.0746469139	0.01299805	0.0830680461	-0.0238255779	0.0813302348	-0.0275817035	0.0009047115	-0.1162944433	-0.0528462301	0.0345749269	0.0463186195	-0.0133830581	0.0690246179	0.0086920392	-0.0656010773	-0.0095223716	0.0448280148	-0.0286656682	-0.0191642938	-0.0934684399	0.054719723	0.072653037	-0.0823569652	0.0	0.0	0.0	-0.2174308319505371	-0.0374955489350981	0.0014059161899443	0.0472761666827027	-0.0225571958160912	-0.0068136347002933	0.0005088270830854	4.642561782904231e-05	0.4748581845612634	0.0187203071952737	0.2254902954448188	0.0003504499014854	0.0001317346591555	0.0012106933745283	1.4657784471267223e-06	1.7354020422815763e-08	0.0011958109842509	0.0003438510438896	1.4299639100551065e-06	1.1823354038396766e-07	-0.0029010835062607	0.0007259662909005	5.270270555239744e-07	8.416285510297877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
