global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
546.8258188995878	-1.7051512996590643	2.9075409547289968	299018.4762152048	575.3752866976523	-7.929504857586949	331056.7205424056	62.87704728649501	472.58152020723577	-0.6666734093755053	223333.293241382	0.4444534347683601	471.33632528454257	549.793327658857	0.827249	21.973743	0.1132605404023593	0.0506290727797529	-0.0037440514	-0.0253205181	-0.0213953631	-0.0025156817	0.0051409442	-0.0459052457	-0.1142678809	0.006589246	-0.0402116413	0.0111307877	-0.0563219727	0.0531329929	-0.0183542739	0.0333252157	-0.0982423739	-0.0173809005	-0.0642666826	-0.0163966309	-0.0764836329	-0.0351634811	0.0141698779	-0.0405146192	0.0279474116	-0.0353581668	-0.0035852354	0.032501812	-0.0637481886	-0.0140417881	-0.025894239	0.0729394884	0.0783933879	-0.0207741306	-0.0845936314	0.0582681897	-0.0380049035	0.0450284413	0.000349502	-0.0719911157	-0.0575583645	-0.0012632548	-0.0100847367	-0.0033083585	0.0446809123	0.007592169	0.0935403108	-0.0395301793	-0.005530328	-0.0763863928	0.0559180661	0.0268180086	-0.0386201622	-0.0132693702	-0.0071764048	-0.0216497759	-0.0384906532	-0.0131928145	-0.0135378709	0.0523933411	0.0176725471	0.0096474595	-0.0571672577	0.0560157139	-0.0159910814	-0.0182444288	-0.0077142852	0.0790659133	0.0192557957	-0.0180769472	-0.0188683147	0.0196506137	0.0230811635	0.0050996799	0.0761588795	-0.0331158914	-0.07899042	0.0850387965	0.0230917255	-0.1002177191	0.0	0.0	0.0	-0.0314037570254441	-0.0139931848617749	0.0009861959553131	0.0001958092225758	0.2798317466070159	-0.0231728049440534	0.0783058064091331	0.0005369788889751	0.4318409428674528	0.0266735277637906	0.0007114770833657	0.1864865999366506	-0.0015139975356898	-0.0005354038944748	2.8665733021878284e-07	2.2921885380747875e-06	1.2455720843407292e-05	0.0003707016539697	1.5514498172889087e-10	1.374197162558766e-07	-0.0006019904492867	-8.231490821030004e-05	3.62392501032403e-07	6.775744113670121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.9960715029825	1.1702526033947152	1.3694911557521086	300299.69438270194	578.1865547709382	2.811268073285873	334299.6921178871	7.903228179876467	472.6817693600709	0.100249152835147	223428.0550853673	0.0100498926441646	471.10990564616486	548.570422382325	0.823817	21.882586	0.1349676592057934	0.0676535174700262	0.0031389677	-0.0662579322	-0.036532242	0.039756155	0.0060917741	0.1121232748	0.0257083681	-0.0140209111	0.007800216	-0.0948788541	0.0691879289	-0.0238200513	-0.008217908	-0.0566381806	0.0515753493	-0.0407633578	-0.0109276067	0.0519938987	-0.0578702681	0.0495574021	-0.0304069156	0.0141811867	0.0262198282	0.0030740235	0.0726378597	-0.0117518075	-0.0587192673	0.0326089373	-3.2937e-05	0.0662278501	-0.0285020142	-0.0090547248	0.0975456825	-0.0137099156	-0.0337641513	0.0241021523	-0.0195609571	0.0091593121	-0.066888797	0.0502152295	0.0347356928	0.0105388596	-0.0033877513	0.0861829709	-0.0382625903	-0.0088429159	0.0012598754	-0.0312062323	-0.0070442931	0.0231461894	-0.0387811168	-0.0228054289	-0.0176903097	-0.0411856124	-0.0455786182	-0.0117258425	0.063118569	-0.0190500293	0.0496185019	-0.0155955245	0.0266679735	-0.025495032	-0.0178395803	0.0773057693	0.0561453142	0.0170804659	-0.0380827061	-0.0176741279	-0.006011125	-0.0315447882	0.0425068135	0.0155633039	-0.0256697174	-0.0346291655	-0.0769555188	0.0875260273	0.016792814	-0.0990688922	0.0	0.0	0.0	-0.0349346785562119	-0.0035309215307677	0.0012204317658258	1.2467406856439604e-05	0.3248054940653588	0.0449737474583429	0.1054986089750418	0.0020226379604468	0.4226913272972297	-0.009149615570223	8.371546508286882e-05	0.1786679581722937	-0.0009883044911062	0.0005256930445836	2.7635317712357495e-07	9.767457671406848e-07	0.0002926642380181	0.0002802085171746	8.56523562147151e-08	7.851681309724008e-08	-0.0013423563804576	-0.0007403659311708	1.8019206521552288e-06	5.481417120385538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.0315998063461	1.0355283033635487	1.07231886706699	301435.6975859158	581.649472253171	3.462917482232797	338316.1085723923	11.991797488753532	472.670591118083	-0.0111782419879205	223417.487707918	0.0001249530939405	471.5339004242395	552.8419895067974	0.7938579999999998	21.086782	0.1860202512254037	0.0845211478287684	-0.0002461995	-0.0514201957	-0.0112233032	0.0418027905	0.0518879777	-0.0603331253	0.0344802221	0.056038188	-0.0079861066	-0.0021439466	-0.0477478089	-0.0665526438	5.882e-07	-0.0440271087	0.0160381103	-0.0282968121	-0.0419391055	-0.0171674948	-0.0550538413	0.01092821	0.0895546577	0.0186896138	0.0172484522	0.1018861745	-0.009317024	-0.0601957212	-0.0649420347	0.0084878133	0.0653079052	-0.0796528377	-0.0105706612	-0.0035594884	0.0309879468	0.0192815757	-0.0225869939	0.0369781917	0.0501984462	0.0086666405	-0.0627550807	-0.0828832347	-0.0370937824	0.0381749698	-0.022511364	0.0247575638	-0.0851127469	-0.0786401852	0.0383889238	0.023483409	-0.0940360177	0.0165617237	-0.0418152832	-0.0306539419	-0.002001246	-0.0087215007	-0.0598297242	0.0336480668	-0.0079693626	0.037738584	0.0288083307	0.0090093649	0.0764654097	0.0351798383	0.0286874502	0.0151866812	0.0321731272	-0.0118511235	0.0877371489	-0.0576179977	0.0298609381	-0.0202929918	0.0751830484	0.0591617121	-0.0460551733	-0.0361336332	-0.0748423414	0.0898129658	0.0104255958	-0.0972905381	0.0	0.0	0.0	-0.0051148594380237	0.0298198191181882	2.616178707074012e-05	0.0008892216122414	0.3612418556853924	0.0364363616200336	0.1304956782990258	0.0013276084481058	0.4490353553717128	0.0263440280744831	0.0006940078151891	0.2016327503738004	-0.0022620478090328	-0.0012737433179266	1.622422039962664e-06	5.116860290350091e-06	-8.173090379237635e-05	-0.0003743951418104	6.6799406347186805e-09	1.401717222112867e-07	-0.0011220939919407	0.0002202623885169	1.2590949267494155e-06	4.8515519795169806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1235452150951	0.0919454087489839	0.0084539581900177	301536.66790959454	579.6160927921361	-2.033379461034883	335954.8150236221	4.134632032558512	473.4464243454038	0.7758332273207884	224151.5167254481	0.6019171966149901	472.3227545675717	554.2634722654608	0.834495	22.166203	0.2100606028576572	0.0888410358714004	0.0017614223	-0.0288599182	-0.0219100031	-0.0636028811	0.0535841904	-0.0044669301	-0.0830919611	-0.1255287818	0.0224394923	0.0416246679	-0.0748718493	-0.042163885	-0.0337805487	-0.030655965	0.0191506351	0.0494463435	-0.0449783849	-0.0316338766	-0.0745879602	-0.091926726	-0.0123547287	-0.0595689205	0.05725449	-0.0570541479	-0.0391679413	-0.1477471013	0.0091218184	-0.0101875873	0.0207827901	-0.0360532865	-0.0385492008	-0.0370169772	0.0023027949	0.035617241	0.0603551496	0.053877375	0.0209840302	-0.1136830723	-0.0088791372	0.0022895505	0.0607012135	0.1029925123	0.094243991	-0.0911301755	-0.1083232002	-0.003794603	0.0121582933	0.0251192051	-0.0253500078	0.0243033353	-0.0443149922	-0.0219321342	0.0240847484	0.0027409556	-0.031818289	0.0516491767	-0.0663855886	0.0469028647	-0.0430458004	0.0110169606	-0.0423382585	0.0534371437	0.0660704295	0.0305923896	-0.0147417208	0.0442044954	-0.0292198581	0.0701509177	0.0690967605	0.0105225357	-0.0124929898	-0.0258417983	0.0087127082	-0.0376289118	-0.072653037	0.0918943786	0.0040159702	-0.0948939573	0.0	0.0	0.0	0.0226154877967559	0.0277303472347796	0.0005114602882852	0.0007689721577614	0.310308790602221	-0.0509330650831714	0.096291545525013	0.0025941771187665	0.4176869414981254	-0.0313484138735873	0.0009827230523897	0.1744623810980584	-0.0012139167473219	0.0010481310617109	1.0985787225232184e-06	1.4735938694285818e-06	0.0003028359321566	0.0003845668359489	9.170960180515684e-08	1.478916513118069e-07	-0.0005538163562782	0.0005682776356624	3.067125564812622e-07	3.22939471194161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.2723927235322	-0.851152491562857	0.7244605638936593	300602.61662278714	581.3283035410622	1.7122107489260543	337942.5964979293	2.93166564873792	472.6093460024545	-0.837078342949269	223359.59392886775	0.700700152234694	471.2596844598556	545.250913065049	0.875486	23.255037	0.1309051198749431	0.0742406520102534	0.0304523783	-0.0524550096	-0.0334738717	-0.0116824077	0.037379538	0.0213648485	0.0703931112	-0.0461521242	0.1190336361	-0.0054274179	-0.0601898786	-0.0535426009	-0.0118416344	-0.0513994828	0.0130965441	-0.0378643562	-0.0203504945	-0.0288588541	0.0753034416	0.091147055	-0.0548100816	0.0333017438	0.0639945039	0.0093908851	-0.0739979096	-0.0337040552	0.0942728547	-0.033754377	0.0166229892	-0.011373011	0.0316928599	-0.0130108735	0.056421161	0.0136842993	-0.0434118255	0.0207504598	0.0409429871	0.0905153347	0.0582117094	0.0588026382	-0.0781627745	0.0057368279	0.0603594993	-0.0689535485	-0.0261828919	0.0109543907	-0.0368958358	0.0361846992	-0.0102841008	0.0163089155	-0.0707979584	-0.0283441138	-0.00041146	0.0145685088	-0.0781624638	0.0300608629	0.0610086665	-0.0279539796	0.0170567146	-0.0761147618	-0.0259541046	-0.076422172	0.0180651029	-0.0486346209	-0.0034053345	-0.0538043428	-0.0128231653	0.0276038355	-0.0572554697	0.0295989628	-0.0053344073	-0.0751850204	0.0466488924	-0.0391146212	-0.0703898327	0.0937655028	-0.0024099907	-0.0918943786	0.0	0.0	0.0	0.0031840214892042	-0.0194314663075517	1.0137992843714132e-05	0.0003775818828615	0.3172030607959755	0.0068942701937544	0.1006177817783353	4.7530961504491606e-05	0.4267171171765724	0.0090301756784469	8.154407278361563e-05	0.1820874980914846	-0.0025187400198972	-0.0013048232725752	1.7025637726541154e-06	6.344051287831747e-06	0.0008068276663297	0.0005039917341731	6.509708831550298e-07	2.540076681148087e-07	-0.0006559855034336	-0.0001021691471554	4.303169807150337e-07	1.043853463046178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.7775467891488	-0.4948459343834201	0.2448724987758002	300060.24076633813	580.439173792139	-0.8891297489232102	336909.6344725009	0.7905517104202507	472.9257233718346	0.3163773693800635	223658.739826773	0.1000946398558491	471.7652742172144	549.6325199585438	0.824052	21.888809	0.0713694826308719	0.0333101885824	0.0295298871	-0.0723679973	-0.021731745	0.0104224415	0.0478054702	-0.0780304868	-0.0384961624	-0.0181201475	-0.0608343931	-0.0230808092	-0.0313657335	-0.0658401839	-0.025371504	-0.0127514132	-0.073092586	0.029806956	-0.0680132857	-0.0298708334	-0.0333904814	0.0396460937	0.0364906965	-0.002585342	0.0855938397	0.0395971247	0.0039850347	0.0352974998	0.048361258	0.0360678625	0.0055539317	-0.0567402713	0.1288421226	-0.0298735088	-0.0405555192	0.0749709578	0.0034952885	0.0589876958	0.0084153449	-2.24837e-05	-0.0536097047	0.001763036	-0.076706674	-0.0031983258	0.0618551931	0.0575752045	0.0029874465	-0.0090417539	-0.0204921902	0.0871346661	0.0020156669	0.0123096634	-0.0782676474	-0.0189976322	0.0062095441	0.0113981925	-0.0625846048	0.0308388323	-0.0100177037	0.0291957153	-0.0182315497	0.061930779	-0.0181639041	0.0081597176	0.0474893343	-0.0950112368	0.0323329093	0.0707172044	0.0235111614	-0.0339416047	-0.0307733395	0.0103361921	-0.0069060115	0.0183886069	-0.0420908545	-0.0405903834	-0.0680550305	0.0954220565	-0.0088261488	-0.0883108628	0.0	0.0	0.0	0.0002402991236891	-0.0029437223655151	5.7743668845749385e-08	8.665501365233817e-06	0.3332327191018152	0.0160296583058396	0.1110440450799892	0.0002569499454019	0.4498022137210995	0.0230850965445271	0.0005329216824701	0.2023220314684017	-0.0026367425893712	-0.0001180025694739	1.3924606402466182e-08	6.95241148260394e-06	0.0010901227297921	0.0002832950634623	1.1883675660093798e-06	8.025609298216524e-08	-0.0004710630280702	0.0001849224753634	2.2190037641466602e-07	3.419632189452729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.299559783173	-0.4779870059758195	0.2284715778817281	299536.8081388549	577.6924558871054	-2.746717905033506	333728.57358887524	7.544459249831653	473.03637134069686	0.1106479688622812	223763.40861117365	0.0122429730133483	471.664220491373	551.3477226434371	0.7567469999999998	20.101023	0.1028227203536855	0.0712055011557857	0.0035690954	-0.0572377677	-0.0245940504	-0.0211617389	0.0180117234	0.0359905116	-0.0792642815	-0.0242702102	-0.0661932812	-0.0701803417	0.048040464	-0.0512217267	-0.0321038125	0.0073645596	-0.026904268	0.0304802914	-0.0336552112	-0.0090386872	-0.0237620374	0.0341273148	-0.0710796649	-0.104557058	0.057540196	-0.0014472337	0.0532930642	0.0536551156	0.0122737858	0.0915096436	-0.0036652738	-0.043313023	-0.0327607748	-0.0324356818	-0.0181830905	0.0243190702	0.0126361281	0.0252166801	-0.0039709791	-0.0365402348	-0.0029301931	0.0744692697	0.0162154284	0.0699386042	0.0131430468	0.1338477187	0.0458742325	0.0227839419	0.0162773664	0.0867652717	-0.00016514	0.0235333011	-0.0543442162	-0.0014231589	0.0174008905	-0.011426144	-0.0526007727	-0.0063102181	-0.0436856972	0.0298117433	-0.0396450222	0.0487692201	0.0282420906	-0.0527350092	0.0271357306	-0.0267763044	0.0138603838	0.0068195127	-0.1062453636	0.0081872466	0.023750508	-0.0113446251	-0.0077898526	0.0007876582	-0.058890636	-0.0420558232	-0.0656510053	0.0968602488	-0.0152064054	-0.084166181	0.0	0.0	0.0	-0.0013137099408453	-0.0015540090645344	1.7258338086757615e-06	2.414944172655081e-06	0.3322934065122922	-0.0009393125895229	0.1104189080115434	8.823081408363212e-07	0.4190725169181064	-0.0307296968029931	0.0009443142656038	0.1756217744360765	-0.00134025354921	0.0012964890401612	1.6808838312581095e-06	1.796279576170002e-06	0.0011517934862093	6.167075641719992e-05	1.3266282348741728e-06	3.803282197069606e-09	-0.0004372287867159	3.383424135429999e-05	1.91169011933058e-07	1.1447558880210235e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.5888275050357	0.2892677218627568	0.0836758149116692	299853.5240083398	580.5994674263662	2.907011539260793	337095.7415757801	8.450716089395407	472.5562200046895	-0.4801513360073386	223309.3810651205	0.2305453054696322	471.2936270796472	545.6862691203816	0.744426	19.773756	0.0845626768934917	0.0491969257262315	0.0341598716	-0.024034033	-0.0297802905	-0.0632836502	0.0245359355	-0.0187452321	0.0330012315	0.0450344992	0.0843404059	-0.0295437657	-0.0905144271	-0.0346215734	-0.0069157431	-0.0324975723	-0.025595055	-0.0140312915	-0.0335672331	-0.0156199382	0.0689331925	0.0865930701	0.0035670168	-0.0272970369	-0.0368652393	0.0120511784	-0.0843698511	-0.0948879608	0.0227413878	0.0207890995	0.0212265925	-0.0081422447	0.0054846136	-0.007069007	-0.0077700044	0.0425843388	-0.0307749576	0.0322592107	0.0366717473	0.1087777152	0.0539629068	0.0007080669	0.0288607913	0.069662951	-0.0103354171	-0.0739220684	-0.0200567285	-0.0459313726	0.0219505863	-0.0038671902	0.0018848233	0.0070762276	-0.0671611959	-0.0317911652	0.002827667	0.0001739498	-0.0777691679	0.0083002745	-0.0121988279	-0.0075869423	-0.0711307219	-0.0540133846	-0.0068037273	-0.0222011812	0.0794615429	-0.0600483157	0.0280951132	-0.0679299034	0.0415894537	0.0277538238	0.0064366507	-0.0218578865	-0.0103274118	-0.0870474127	-0.0096990703	-0.043510568	-0.0631802023	0.0980767887	-0.0215248083	-0.0794866703	0.0	0.0	0.0	-0.0008157735136791	0.0004979364271662	6.654864256203448e-07	2.479406854990404e-07	0.3616839194909431	0.0293905129786508	0.130815257618331	0.0008638022531482	0.456463229018766	0.0373907121006596	0.0013980653513944	0.2083586794462384	-0.0014122217793892	-7.196823017920008e-05	5.179426155126325e-09	1.9943703541811983e-06	0.0013902850198754	0.0002384915336661	1.932892436489941e-06	5.6878211630408505e-08	-0.0004020182428209	3.5210543894999985e-05	1.6161866756080413e-07	1.2397824013817204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.4048217043269	-0.18400580070886	0.0338581346945087	299652.0388251459	577.0710874789023	-3.528379947463918	333011.04000408296	12.44946505366548	473.1879015614399	0.6316815567503795	223906.79018411893	0.3990215891385829	471.8675494849304	541.5115670815645	0.808073	21.464369	0.096978566744837	0.0488204006585985	0.0500494644	-0.0578912276	-0.0399036184	-0.0225224479	0.0165678407	-0.0197962035	-0.083521189	-0.0660016565	0.0053613904	-0.0021558219	-0.1081865659	0.0078806144	-0.0222117463	-0.0370437582	-0.038092655	0.0776779879	-0.0487916448	-0.0475679145	-0.0243948617	-0.0439546674	-0.0182835852	0.0035689733	0.0749732503	-0.0684281122	-0.0370628709	-0.037635368	0.0384628089	0.1079062708	0.0631368026	0.0044756505	0.0591539462	-0.0238084452	-0.0148144864	0.0787328068	0.0646261806	0.0577299454	0.0207468364	-0.0552458651	0.003118064	0.018016989	-0.0156439162	0.0071717091	0.0850923239	-0.0321641494	-0.0250137434	0.0002310776	0.025825877	0.0961884125	0.0531316756	0.0006639702	-0.075839277	-0.0310053416	0.0056438279	0.017081106	-0.079367487	0.0270264929	0.0196327725	-0.000361286	-0.0480615358	0.0469474073	-0.0374322346	0.038334711	0.1186187339	-0.125801864	0.0628717049	0.0881641298	-0.0208570748	-0.0263618952	-0.0260763345	0.0004164353	-0.0506924139	-0.0615396388	0.046336739	-0.0449542477	-0.0606451347	0.0990688922	-0.0277556564	-0.0743020665	0.0	0.0	0.0	0.0261077500687036	0.0269235235823827	0.0006816146136498	0.0007248761220911	0.3580679196032292	-0.0036159998877138	0.1282126350489846	1.3075455187946817e-05	0.4915679032669615	0.0351046742481954	0.0012323381540719	0.2416390035222768	-0.0017921145624569	-0.0003798927830677	1.443185266269226e-07	3.2116746049700864e-06	0.0015249632062768	0.0001346781864014	2.325512780498018e-06	1.8138213892370252e-08	-0.0005141346538827	-0.0001121164110617	2.6433444232308373e-07	1.2570089629378509e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.7365852825902	1.3317635782633488	1.7735942283887989	301111.84002759744	580.0158562742906	2.9447687953883133	336418.39352959854	8.671663258292737	473.1801725463088	-0.0077290151310762	223899.4756909546	5.973767489640588e-05	471.598188001056	550.5167121485504	0.7815999999999999	20.761192	0.1275128440703902	0.0671393857476142	0.0350793201	-0.0688348813	-0.0317506085	0.0049555395	0.0327534004	0.0829653179	0.031172262	-0.0924417047	0.047753226	-0.0439936843	-0.0137645974	-0.1017410823	-0.0225948516	-0.0503171059	0.0385761827	0.0437701182	-0.0368346124	0.0220398496	0.0004103214	0.0845961908	-0.0609504659	0.0389501741	0.1082695476	-0.0014898268	-0.0203638679	-0.0199429362	-0.027171299	0.031778888	0.0458960684	0.0309613091	0.0601727334	-0.0210608722	0.0692627991	0.0121064473	0.0345099286	0.0476714565	-0.0033204173	0.0580554923	-0.0122388129	0.0913892085	-0.0598215462	0.0156360053	0.0716883517	0.0290879685	-0.0445498618	-0.0595905098	-0.0093540937	0.0680732424	0.012173183	0.0051340609	-0.0709669667	-0.0339010785	0.0128572414	-0.0034502436	-0.0745146211	0.0282132627	0.0534270067	-0.0345744013	-0.0218012447	-0.0232823116	0.0426336598	-0.0331674868	0.070198618	-0.0156064975	0.0881112735	-0.0045087291	-0.0788456633	-0.0057051886	-0.0330958501	0.0263383841	0.0414858376	-0.0325934667	-0.0064150946	-0.0463864952	-0.0580483811	0.0998342891	-0.0338736052	-0.0686453147	0.0	0.0	0.0	0.0211800909465722	-0.0049276591221314	0.000448596252505	2.4281824423924795e-05	0.369366697393545	0.0112987777903157	0.1364317571434146	0.0001276623795549	0.4432897164002085	-0.048278186866753	0.0023307833271411	0.1965057726661772	-0.0017639981053762	2.8116457080700017e-05	7.90535158770846e-10	3.111689315770824e-06	0.00089898896102	-0.0006259742452568	8.081811520358191e-07	3.9184375572482034e-07	-0.001120208357369	-0.0006060737034863	1.2548667639193531e-06	3.6732533405759947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.7689594304969	-0.967625852093306	0.9362997896392968	300050.83291556936	581.8443313113527	1.8284750370620488	338542.82587915513	3.34332096115906	472.4873312296082	-0.6928413167006511	223244.27817247747	0.4800290901274919	471.3503131180939	545.4281115435215	0.688289	18.282635	0.0577491752574849	0.0349692772989665	0.0541596593	-0.0692026459	-0.0382090692	0.012025454	0.040590917	-0.0323626112	0.0367238203	-0.0076623956	0.0562421677	-0.0225215184	-0.0662066372	-0.1161072551	0.0016299692	-0.0505593036	-0.017324934	0.0338189054	-0.0613312073	-0.0003487695	-0.0508360887	0.0473356001	0.0028470747	-0.0370415683	0.0509398054	0.0496127986	-0.0416749833	0.0261650048	0.0912125386	0.0591977825	0.0002838831	-0.0248773744	-0.0003491077	6.83321e-05	0.0226062112	0.0588693964	0.0063032508	0.0484063153	0.016072347	0.0543053408	-0.0513430586	-0.0093091817	-0.0714682762	0.0822545464	-0.0339649551	0.0373320713	0.0002693213	0.0440746298	0.0191605065	0.0988038299	0.0297089549	-0.0038087443	-0.0799778961	-0.0332354363	0.0017029127	-0.0093241033	-0.0888965084	0.0183708989	0.0443083627	-0.0168520952	-0.0159300157	0.0119119619	0.029135181	-0.0085796433	0.1106649975	-0.0230285364	0.0257320144	-0.0215657759	0.0325845927	-0.0168057869	-0.0541595171	-0.0307235619	0.0452347912	-0.0369814784	-0.0373061599	-0.0478069463	-0.055392583	0.1003712278	-0.0398537692	-0.0625523605	0.0	0.0	0.0	0.0104712629739509	-0.0107088279726213	0.0001096473482696	0.0001146789965471	0.3677351980093988	-0.0016314993841461	0.1352291758550117	2.6617902404694157e-06	0.4696216511870759	0.0263319347868674	0.0006933707896198	0.2205444952636755	-0.001759788148989	4.209956387200148e-06	1.772373278212732e-11	3.09685432932213e-06	0.0012759830817814	0.0003769941207614	1.6281328249923592e-06	1.421245670886611e-07	-0.0011198741722406	3.341851284000778e-07	1.2541181616515688e-06	1.1167970004377645e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
