global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
602.5833160326845	0.5348017052369869	363106.6527609461	0.286012863924389	614.7208751678467	2.143815888298832	377881.7543671233	4.595946562922509	509.400035819622	0.0856274434613055	259488.3964930322	0.007332059073719	510.2597639414185	640.5652532111916	1.085159	19.518023	0.1202978973076091	0.0674105252264705	-0.0198344332	-0.0092146953	0.0099136512	0.0196525272	-0.0182383789	-0.0705720545	-0.0302744353	-0.0864139201	-0.0483465471	0.1000969342	-0.0320279687	-0.001284348	-0.0696864577	0.0231846006	-0.0089291919	0.0413064253	0.113051052	0.0126749445	-0.0670585262	-0.011889198	0.0902407532	0.0487643796	0.0654549069	0.0012537967	0.0585668303	0.0586145282	-0.0421637204	-0.0471800031	-0.0526069274	-0.0082500713	-0.1132000811	-0.0032461647	0.0689814551	0.0149513452	-0.033620707	0.0184709313	0.1484462138	0.0445165241	0.0297302269	0.0258316205	-0.120971775	0.0729621443	0.0111248456	0.0548551407	-0.036122951	-0.0838757781	-0.0100371227	0.0334475585	-0.0362310965	-0.0044443789	0.0211794674	-0.0706526205	-0.0601334858	-0.0716513412	0.0508725936	-0.0105308036	0.0317274433	0.0446768098	-0.0585003504	-0.0121778698	-0.0058627955	0.1172119274	0.0504574111	0.0020066483	-0.0259736685	0.0895240583	0.082181136	0.0530823464	-0.0373864428	-0.0402023207	0.0672885815	0.1810096906	0.0754808678	-0.020739272	-0.0922209577	0.0587032092	0.0680550305	-0.0867189333	0.0	0.0	0.0	0.2040045425760297	0.0010051707569403	1.0103682506079671e-06	0.0416178533916551	0.0229534077707711	-0.0417772315941534	0.0017453370796715	0.0005268589282912	0.1289462697080665	0.0101457302276486	0.0166271404716254	0.0001029358418522	0.0020611143745565	0.0010625201416029	1.128949051311847e-06	4.2481924650034325e-06	-0.0024169111803737	-0.0002809514369005	7.893370989651165e-08	5.841459653815391e-06	9.099075438521704e-05	3.923716073835979e-06	8.279317383590893e-09	1.539554782807883e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.6273383983695	0.0440223656850093	363159.70898510295	0.0019379686805046	618.2290427101983	3.508167542351657	382207.1492503682	12.307239505209669	509.6644245494496	0.2643887298276013	259757.8256513216	0.0699014004598523	510.8038407011405	638.9194939032146	1.084752	19.510702	0.0984212939234974	0.051941555611619	-0.0002616925	0.0160634386	0.0197771629	-0.0308060875	-0.0086258181	-0.0833050989	0.0253133263	0.1122731694	0.0024355303	-0.008902037	-0.1522952431	-0.0260815712	-0.0165341809	0.0105948316	0.0153443874	-0.0104031378	-0.0644585135	-0.0605202215	0.0601275702	0.0513494324	-0.064977846	0.0444719239	-0.093065899	-0.0806066796	-0.0654589673	-0.0226661812	-0.1197502321	0.0605842504	-0.0940705984	-0.0659257878	0.0330553784	-0.0257386524	0.0227229889	0.0020722399	0.0277934778	-0.0228280787	-0.0539488272	-0.1173399375	0.0384765879	-0.0471344078	0.0712045957	0.0659968322	0.1133178348	-0.0091698454	0.0563675807	0.0306220698	0.0316269514	0.0428528005	-0.0213891468	-0.0109161868	0.0190990058	0.0260629349	0.0006057282	0.0635275983	-0.0833096688	0.049034217	0.0256662414	-0.0068989986	-0.0218682181	0.0396683091	0.0249951155	-0.0230161135	0.0125004534	0.0526492353	0.0010642795	0.0965645394	-0.0260396072	-0.0125796566	0.0752769779	-0.0172971999	-0.0071679994	0.0394372953	0.0282629998	-0.0223089761	-0.0908796718	0.0625523605	0.0631802023	-0.0905298512	0.0	0.0	0.0	0.1988266288053921	-0.0051779137706376	2.681079101615865e-05	0.0395320283221171	-0.0183775983750678	-0.0413310061458389	0.0017082520690273	0.0003377361220352	0.1160628961127514	-0.012883373595315	0.0134705958540793	0.0001659813151964	0.0018673300804373	-0.0001937842941192	3.7552352647276675e-08	3.4869216293059733e-06	-0.0020871581558932	0.0003297530244805	1.0873705715403725e-07	4.356229167711503e-06	-0.0001660519352492	-0.0002570426896344	2.7573245200004517e-08	6.607094429449524e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.5695740676057	-1.0577643307638027	361885.9524438805	1.1188653794361954	614.7586224026151	-3.470420307583254	377928.16381836106	12.043817111286248	509.1786853006793	-0.4857392487703009	259262.9335645282	0.2359426177959363	510.1053812463856	640.6264098999075	0.985205	17.720215	0.0920037681096731	0.0575400937944714	0.0007393118	-0.0200124871	0.0016682926	-0.0029248831	0.0092021113	-0.0050009645	-0.0132661747	-0.114757181	-0.0096491545	-0.0326046095	-0.1149515749	-0.0088146872	0.0263822128	-0.0552602746	-0.082752693	0.0317777212	0.1125352955	0.0134140606	0.0053055273	0.0305384757	0.0896362403	0.0522974702	0.0561536869	-0.0246888875	-0.0327536318	-0.1136411138	0.034264771	0.0703620712	0.0311092178	-0.0280149041	0.1111230641	-0.011472727	-0.0309613636	-0.0529583871	-0.0868435918	-0.0176602296	0.0823985678	0.0379549825	0.0249215109	-0.0503113052	-0.0738628351	-0.0409486729	-0.0002874789	0.0624298811	0.0639929005	0.0705122314	-0.0690535324	0.0334657611	-0.0392456201	-0.0094278174	0.0181667569	0.0124085934	0.0088180058	0.0415951454	0.0639963977	-0.0275044434	0.0091174214	0.0300848518	0.0417112978	-0.0235123234	-0.0438339928	0.1290118056	0.0459724324	-0.0269372509	-0.026871086	0.0789370994	0.0686725937	0.0707287315	-0.0363591055	-0.0269451745	0.0668285866	0.0298745211	-0.0069371203	-0.0238730068	-0.0894459464	0.0662583687	0.0580483811	-0.0937655028	0.0	0.0	0.0	0.1995565320230383	0.0007299032176462	5.327587071302915e-07	0.0398228094730619	0.0364128567331363	0.0547904551082041	0.0030019939709641	0.0013258961354679	0.1044372342072392	-0.0116256619055122	0.0109071358888577	0.0001351560147412	0.001701997637063	-0.0001653324433742	2.7334816832116105e-08	2.896795956568036e-06	-0.0022580071782269	-0.0001708490223337	2.9189388432381208e-08	5.098596416924207e-06	-5.078443390987061e-06	0.0001609734918582	2.5790587275460154e-11	2.5912465081026156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.0744814612907	-0.4950926063149836	361290.5322639595	0.2451166888277633	614.2395362642076	-0.5190861384074879	377290.2079100688	0.2694504190867976	508.9963316227049	-0.1823536779744472	259077.2656053705	0.0332528638708084	509.9409191621749	635.2830673179241	1.177698	21.182459	0.1572103335385726	0.0782613152378423	-0.0003544306	0.0420669693	0.0137007735	0.058253523	0.0160431038	0.0095427652	0.0385361942	0.0728784245	0.0114630413	0.1245180281	-0.0576540271	-0.0064986078	-0.0368785993	0.1338077488	0.0100890969	-0.0502086195	-0.0479676047	-0.0405796973	0.0492614831	-0.023700053	-0.0774229634	-0.0101943578	-0.0268627175	-0.0146177184	0.0764742129	-0.0567616001	0.0020619942	0.1439669737	0.0142000617	-0.0525587586	0.018113183	-0.0056857007	0.0359891619	0.1353121588	0.0319890599	-0.0446640894	-0.0217610865	-0.1109240492	-0.0426958744	0.0065979183	0.0425550136	0.0496369335	0.0104088532	0.0288646036	-0.0671959977	0.0207789096	-0.0096639122	0.0745317857	0.0966849179	-0.0028282713	0.0077019269	-0.0282718198	-0.0480723075	-0.0105209665	-0.0899975936	0.0493545094	0.0575608978	0.0406869196	-0.0745907878	0.0267292323	0.054608395	-0.095927733	0.0431870392	0.0498291118	0.0363893684	0.1700457649	0.1159439679	0.1539535173	0.0174227845	-0.1512632868	-0.0194312236	0.1055634849	-0.0038750036	-0.0254309664	-0.0879212399	0.0698127529	0.0526804415	-0.0964053273	0.0	0.0	0.0	0.2110906908059462	0.0115341587829078	0.0001330368188293	0.0445592797449315	0.0119476338953461	-0.0244652228377902	0.0005985471285027	0.0001427459556972	0.1470656920509654	0.0426284578437261	0.0216283177784293	0.0018171854181343	0.0026739624346344	0.0009719647975713	9.447155677180122e-07	7.150075101835927e-06	-0.0028310557708794	-0.0005730485926525	3.283846895410109e-07	8.014876777829554e-06	-3.171493465005458e-05	-2.663649125906752e-05	1.0058370798572323e-09	7.095026665943803e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.7069999870794	-0.3674814742113312	360848.899833477	0.1350426338885333	610.9291088951959	-3.310427369011677	373234.3760954781	10.958929365501572	509.2542986115221	0.257966988817202	259339.94065431328	0.0665469673194144	509.83111896195226	626.1159340990112	1.255907	22.589155	0.1192181164048144	0.068504738447586	0.0359164795	0.056467826	0.004965943	-0.0376363793	0.0079702758	0.0674786972	-0.0644904361	-0.0718234251	0.0016954431	-0.1309229673	0.0560145527	-0.0164406758	0.0371739098	-0.1384170997	-0.0585876072	-0.0113829688	-0.0272626998	-0.0169890907	0.0224574862	0.0429705817	-0.0527928739	0.0129684087	0.0145909061	-0.0199707364	0.1173866846	-0.0804862596	0.024527028	-0.0561973405	0.1112115261	0.07499407	-0.0647503754	-0.0148827486	-0.0390642797	-0.1212232245	-0.0785337712	-0.0102911458	-0.0370064885	-0.0016403936	0.0073210496	-0.0238225754	0.0047568343	0.0314634442	-0.061317812	0.0725148786	-0.1033655237	0.0432667355	-0.129091878	0.0010798445	0.0791014597	-0.0118309471	0.0181442567	0.0293776189	0.0087758488	0.0558113645	-0.0215903781	0.0341453424	0.0431443778	-0.0239236016	0.1132913339	0.0483238868	-0.0320513006	0.0980158728	-0.0152628709	-0.0174246054	-0.0072515268	-0.0682830951	-0.0465561779	0.0966089588	-0.0337099304	-0.0131758369	0.0669654889	-0.093963688	-0.0119868479	-0.0269824588	-0.0863071033	0.0732073795	0.047098218	-0.09843255	0.0	0.0	0.0	0.2014088108238922	-0.0096818799820539	9.373879998689792e-05	0.0405655090774943	0.0161822788117405	0.0042346449163943	1.7932217567944926e-05	0.0002618661475409	0.1298882581078473	-0.0171774339431181	0.0168709595942907	0.0002950642368701	0.0016969897171589	-0.0009769727174754	9.54475690691463e-07	2.8797741001430435e-06	-0.0020650124242238	0.0007660433466556	5.86822408955312e-07	4.264276312198655e-06	-1.2247847516195088e-05	1.946708713385949e-05	1.5000976877996618e-10	3.7896748147727765e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601.6688533481754	0.9618533610960184	362005.4090893082	0.9251618882517078	611.3583880318536	0.4292791366576693	373759.0786169064	0.1842805771695539	509.4378618953204	0.1835632837983212	259526.93513247557	0.033695479158823	509.9936358062915	634.7526267754911	1.246472	22.419462	0.1259585902531722	0.0578910532698344	0.0270594824	-0.084134774	0.0260270704	0.1256410815	0.0051194249	0.0704355526	0.0804034051	-0.0038678972	-0.0137834039	0.0863471503	0.0410592754	-0.0188325414	-0.0162181188	0.1142557822	0.0335475862	-0.1188991717	-0.0100229618	0.0295227652	-0.0036731956	-0.0538961524	0.0936035773	-0.0291255914	0.0505610394	-0.021406913	0.0214665334	0.0123597425	0.0056239428	-0.0607193376	0.0375978797	0.1274264065	0.0645341954	-0.0167441442	-0.0031234361	0.1141734166	0.0574948799	-0.0961481918	0.0047905579	0.0355079066	-0.0158257424	0.0047293278	-0.1094431155	0.0140507315	-0.0273420903	-0.0494060997	-0.0435920979	-0.0313377812	0.0342422388	-0.0043831368	-0.0453299657	-0.0023958134	0.0318392474	-0.0302776615	0.0124000174	-0.0529635799	0.0982977659	-0.0438856175	0.0320050669	0.0473879584	-0.1109444905	0.0883824822	0.0260211872	0.0001112339	0.0538872166	0.014025874	0.0050801134	0.069840071	0.0590862886	0.0580439994	0.075444649	0.0114444778	-0.0184459375	0.0103508049	0.0578709297	-0.0285270894	-0.0846051782	0.0764344802	0.041324417	-0.0998342891	0.0	0.0	0.0	0.2200324825852959	0.0186236717614037	0.0003468411498765	0.0484142933926485	0.0526947125555921	0.0365124337438516	0.0013331578178991	0.0027767327313164	0.1568901503870137	0.0270018922791664	0.0246145192884597	0.0007291021866557	0.0010389959637637	-0.0006579937533952	4.3295577950710345e-07	1.0795126127172597e-06	-0.0022720023685309	-0.0002069899443071	4.2844837044256474e-08	5.1619947626100206e-06	-8.196958434851477e-07	1.142815167270994e-05	6.719012758268277e-13	1.30602650654463e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.3222779568257	0.6534246086503117	362792.1265230996	0.426963719189813	612.4809404585096	1.122552426656057	375132.9024249404	1.260123950591402	509.449106389826	0.011244494505604	259538.39200139223	0.0001264386566865	510.03232734296574	630.0373929213193	1.363143	24.517944	0.1097593896400903	0.0541637155728689	-0.0103262461	0.1030967768	0.0164607918	-0.1074216526	-0.0341870184	-0.0616846219	-0.1156753905	0.0137027235	-0.0493094371	-0.0089193755	0.0559345371	-0.0086396863	-0.0900949329	-0.0550918514	0.0294872975	0.0776945469	0.0400030657	0.0086490677	-0.0483806995	0.0357818291	-0.0463544299	-0.0049243095	-0.1047282809	-0.0681599407	-0.1699345267	0.1816939853	0.0121088165	0.0750387074	-0.0506868555	-0.0387587096	0.0546818165	-0.0084664284	0.1057855058	-0.080199554	0.0100705985	0.0701143404	0.0329191284	0.0201428774	0.0312006724	0.0557648092	0.0977645022	0.0110558011	0.1093506314	-0.081301546	0.027623993	-0.0088534399	0.069594598	-0.1610755218	0.0104384555	-0.0134836318	0.0258111967	-0.0110448055	-0.0461567822	-0.0195027579	-0.1296906188	0.0554370242	0.0257402383	-0.0090189562	0.0168930986	0.0703714663	-0.0069207597	0.0506578206	-0.0256278303	-0.001366877	0.0286067839	-0.0131777846	-0.0327389534	-0.0858193868	0.0491995695	-0.0094819026	0.0438228776	-0.0403754608	0.0243086873	-0.0300644653	-0.0828171959	0.0794866703	0.0353825241	-0.1006016373	0.0	0.0	0.0	0.2092524328164557	-0.0107800497688402	0.0001162094730186	0.0437865806396053	0.0198659951543191	-0.0328287174012729	0.0010777246862126	0.0003946577634714	0.1576816912555401	0.0007915408685263	0.0248635157572074	6.265369465475228e-07	0.0015878982851008	0.0005489023213371	3.012937583692571e-07	2.5214209638260617e-06	-0.0016391019215655	0.0006329004469654	4.0056297576900345e-07	2.686655109279714e-06	-0.00012619855957	-0.0001253788637265	1.592607643754284e-08	1.5719859469351983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603.4387130505343	1.11643509370856	364138.280408085	1.246427318464041	616.7581715053982	4.2772310468885735	380390.64211868215	18.294705428467523	509.9245660955256	0.4754597056996203	260023.06310771007	0.2260619317439696	510.5419271884684	634.0719957929668	1.085489	19.523956	0.1143714731132662	0.0662479793014686	0.0145237453	-0.0351946754	0.0495135667	0.0295892978	-0.0418356694	-0.089496792	0.0927485937	-0.0159189205	-0.0731511819	0.0543476598	0.0004174333	-0.0276240189	-0.0001626115	-0.0582310193	0.0585207965	-0.0966211511	0.0049957754	-0.039538609	-0.0209980965	-0.0147177499	0.020665713	0.0661702264	0.0512812904	0.0338574356	-0.0660211373	0.1052583489	-0.039582158	0.0462913159	-0.0564780504	0.1043497047	0.0492175385	-0.0264183293	-0.0159860809	-0.0603496369	0.087290716	-0.0780204743	0.0436558937	-0.0279838393	0.0111565811	0.037468887	-0.021070713	-0.0468832657	0.0182861152	0.0213364845	0.0926630764	-0.0787893881	0.1377433056	-0.014892339	-0.0342945177	-0.0125705108	0.0250886173	0.0423279614	0.023203757	0.0732585787	0.0228526768	0.0045592768	-0.0028052739	0.0384685187	-0.0932636278	0.0381330753	-0.0163341584	0.0889678489	-0.0160114167	0.0472047589	0.0054270354	0.1032857152	0.1389567853	0.0593549206	-0.0508439439	-0.0017694876	-0.011776658	0.0920841936	0.0108517596	-0.0315941957	-0.0809449751	0.0823569652	0.0292967087	-0.1007297186	0.0	0.0	0.0	0.214381090257774	0.0051286574413182	2.630312715038953e-05	0.0459592518601118	0.0180531134127335	-0.0018128817415856	3.286540208974441e-06	0.000325914903893	0.0972131970221639	-0.0604684942333762	0.00945040567527	0.0036564387948518	0.0018150014492777	0.0002271031641768	5.157584717915996e-08	3.2942302608801517e-06	-0.0022260088902468	-0.0005869069686813	3.444597898866727e-07	4.955115579457791e-06	-9.798984884767806e-07	0.0001252186610815	9.602010477190792e-13	1.567971308304938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.3185447432703	0.8798316927360474	365200.903520624	0.7741038075427786	616.3564046647814	-0.4017668406168013	379895.2175712957	0.1614165942192062	509.4694690126361	-0.4550970828894947	259559.1398560174	0.2071133548545276	510.08657926420926	640.5797791529184	1.046553	18.823648	0.1680187832615307	0.0817203362165654	-0.0214691318	-0.042997245	0.0022093416	-0.1201245962	-0.0835337432	-0.1180305586	-0.0632300192	0.0649471114	-0.0400515358	0.0136538245	0.0537011923	-0.0112791907	-0.1017836409	-0.0086399178	0.0913083919	0.066701639	-0.060948598	0.0350564438	-0.0092909183	0.0205038854	0.0853343831	-0.0013826205	0.0063528977	-0.0022630508	-0.1565742058	0.0374572186	0.0228951682	0.0414722973	0.0006897975	0.0930213436	-0.0224986178	-0.0093961354	0.1246651545	-0.0231946293	0.0744346115	0.0824932748	-0.0624307139	0.059625721	0.0395887903	-0.0038246636	-0.01607339	-0.0554020602	-0.0089765409	-0.0497275814	0.1270280523	-0.053589332	0.0128887572	-0.131391655	0.02605582	-0.0108064065	0.0320500423	-0.0515953517	-0.0299284266	-0.0713269843	0.037333089	0.0455487711	0.0324571098	-0.1222892938	-0.0294668899	0.0844048444	0.021076618	0.0909629637	-0.0074692824	0.0604344842	-0.0025636101	0.061064054	0.1558099488	-0.0314378511	-0.0370927197	0.0121460881	-0.0173154064	-0.0051700463	0.044128459	-0.0331158914	-0.07899042	0.0850387965	0.0230917255	-0.1002177191	0.0	0.0	0.0	0.2062640883415838	-0.0081170019161901	6.588572010743524e-05	0.0425448741393846	0.0306606655533983	0.0126075521406648	0.0001589503709795	0.0009400764121773	0.1611236895665158	0.0639104925443519	0.0259608433395269	0.0040845510572616	0.0009186510355982	-0.0008963504136795	8.034440641034108e-07	8.439197252056453e-07	-0.0016389177889488	0.000587091101298	3.4467596122329853e-07	2.6860515189328235e-06	0.0001832533197405	0.0001842332182289	3.3581779195913925e-08	3.394187869900578e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
604.8190107039337	0.500465960663405	365806.03570888506	0.2504661777827448	618.3813129848904	2.0249083201090343	382395.448248917	4.100253704846791	509.5768861610079	0.1074171483717805	259668.6029095488	0.0115384437643251	510.369608255738	643.4041539201833	1.028848	18.505198	0.1534049882088762	0.0732604976394095	-0.0299230218	0.0138352063	0.0239007921	0.0178895413	-0.0476053763	-0.1130895732	0.0698182282	-0.0538360037	-0.0847135398	0.0630057388	-0.0523201686	-0.0314282325	0.0086255114	0.035668552	-0.0169308058	-0.0309047699	0.0356132449	-0.0877367342	0.03793896	-0.0318292718	-0.0297038015	0.064779123	0.0076377182	0.0062884375	-0.0764769791	0.0092395305	-0.1190416928	-0.122507119	0.1212489023	0.033288596	0.0129217858	-0.0298612365	-0.0090465451	0.0110626121	0.0091981816	-0.0333703996	0.0981528586	-0.0925808986	0.0477807904	-0.0393233188	0.0222365345	0.077884297	0.0305124156	-0.0058606925	0.0364704057	-0.1888342119	-0.0538015091	-0.0362770495	-0.0094059308	-0.015661052	0.0119001597	0.0248849249	-0.0153456817	0.0505790284	-0.0666334527	0.048110953	-0.0154948404	0.0560906618	-0.1074438094	0.0346551001	-0.0396966437	0.0302217115	-0.0832453171	0.0030661197	0.0054903878	-0.0226975182	0.0437931173	-0.1122172822	-0.0998541504	0.0556082462	-0.0186480029	0.0936244024	-0.0308896076	-0.0346291655	-0.0769555188	0.0875260273	0.016792814	-0.0990688922	0.0	0.0	0.0	0.2102144134486963	0.0039503251071124	1.5605068451883305e-05	0.0441900996215794	0.0072417111438198	-0.0234189544095785	0.0005484474256379	5.244238029052388e-05	0.1129025232045819	-0.0482211663619338	0.0127469797459611	0.0023252808853053	0.0019499739606106	0.0010313229250124	1.0636269756561322e-06	3.80239844705939e-06	-0.0019500336282758	-0.0003111158393269	9.67930654801436e-08	3.8026311514064808e-06	-3.059876252512763e-05	-0.0002138520822656	9.362842680691547e-10	4.573271308934477e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602.8826270357353	-1.9363836681984596	363467.4619815095	3.7495817104657214	616.7523611916436	-1.6289517932468698	380383.47503546753	2.653483944722193	509.61011697788433	0.0332308168764257	259702.47132621292	0.0011042871902745	510.5814148034464	644.4808307737613	0.997499	17.941347	0.1112893471670546	0.0558292359098789	-0.0099861213	-0.0579259051	-0.0055815091	-0.0562816521	-0.0301168988	-0.0596474424	0.0137376853	0.0594273151	0.0489576434	-0.0955498215	-0.1281031745	-0.0265845609	-0.0132656519	-0.050862889	-0.0071307798	-0.0082024526	-0.0426584451	-0.0176611398	0.061564934	0.0165505699	-0.0201382794	0.0344421286	-0.0170903913	-0.0415441024	-0.0788607657	-0.1191001149	0.0318099269	0.0766640657	-0.0283840492	-0.1402674789	-0.0457976821	-0.0269701217	0.0267249569	-0.0500792693	0.0047732336	-0.0234457867	-0.0744151663	-0.025040126	0.0303413653	-0.0693992092	0.0197240546	-0.028924363	0.0266161665	0.0002619619	0.121857603	0.1174301413	-0.099759245	-0.053268936	0.1178300493	-0.0121170922	0.024184293	0.0176635136	0.0118276655	0.0502657019	0.0452777888	0.0387172557	0.0069329229	-0.0702239568	0.0213140922	0.0616453046	-0.0376239272	-0.0004716783	-0.0467332889	0.0541582514	-0.0026798164	0.0240365034	-0.053812907	-0.0320198306	0.0576989776	0.0068538615	-0.0994223422	-0.0460367087	-0.0642276253	-0.0361336332	-0.0748423414	0.0898129658	0.0104255958	-0.0972905381	0.0	0.0	0.0	0.1879730519262494	-0.0222413615224468	0.0004946781623721	0.0353338682504684	0.0528094636171374	0.0455677524733175	0.0020764200654695	0.0027888394475297	0.1090302072195115	-0.0038723159850704	0.0118875860863296	1.4994831088231752e-05	0.001537915340799	-0.0004120586198115	1.6979230616104064e-07	2.3651835954649043e-06	-0.0016390744945624	0.0003109591337133	9.669558283978813e-08	2.6865651987249878e-06	-9.973935272452358e-05	-6.914059019939595e-05	9.947938481906929e-09	4.7804212131208074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.8661292962585	-2.0164977394767902	361040.105335468	4.0662631333150046	614.4802521811591	-2.272109010484428	377585.9803206209	5.162479355524527	508.9909438316268	-0.6191731462575376	259071.78090261025	0.3833753850464581	510.21988831418855	634.356838187786	1.083189	19.482588	0.0887237359877279	0.0661598753631737	-0.0040906649	0.046706502	0.0126265837	0.1029947962	-0.0035893055	0.0056535632	0.003205529	-0.0846062748	0.0613690125	0.0248146375	-0.0455972567	-0.0107453698	-0.0339390045	0.0647637395	-0.0894489279	0.0089968564	0.0477712594	-0.0331261413	-0.0234539249	-0.0257068204	-0.0673792684	-0.0962856869	0.1083886101	-0.01769967	-0.1063623803	-0.097956668	0.1197058489	-0.0716656459	0.0596933553	-0.0404104323	-0.0049932742	-0.0124721162	0.0368861579	0.0889790237	-0.0734241519	-0.0014952068	0.0736555062	-0.0251755081	-0.0324125424	0.0033236551	0.041567854	-0.0200564347	-0.1551705411	-0.0175503354	0.104653941	0.0805288733	-0.094243338	-0.119492516	-0.0125949251	-0.0062141337	0.0343685019	-0.0557021191	-0.0599571841	-0.0782293564	0.0023574836	-0.0180448383	0.0464502079	0.0825603175	-0.0396412985	0.0701715392	-0.0698378681	0.041512133	0.0319404396	-0.0057136615	0.0251789147	-0.0178674793	-0.0624043782	0.0700424984	-0.0321238728	-0.021586121	0.0164711507	-0.0940279051	-0.0660590376	-0.0376289118	-0.072653037	0.0918943786	0.0040159702	-0.0948939573	0.0	0.0	0.0	0.1962116484243239	0.0082385964980744	6.787447225808517e-05	0.0384990109773904	0.0557898113386698	0.0029803477215324	8.882472541243394e-06	0.0031125030492043	0.1734202588470736	0.0643900516275621	0.030074586178586	0.0041460787486001	0.0016970057177892	0.0001590903769901	2.530974805088392e-08	2.8798284062092377e-06	-0.0016390001136468	7.438091560014147e-08	5.532520605515369e-15	2.686321372534223e-06	3.390692180855093e-06	0.0001031300449053	1.1496793465311864e-11	1.063580616218542e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
