global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
536.8938054283133	0.3573360430926868	288254.9583072955	0.1276890476931385	566.049861226763	3.1493517103649538	320412.4453948377	9.91841619557866	500.1728015708052	-0.2915106298717091	0.0849784473282006	250172.83143118804	500.1643410742877	490.4328943659235	0.684226	15.020314	0.1280299808231912	0.0628673645334566	-0.0207493431	-0.0958832171	-0.0139878073	0.0338963534	-0.0158791902	0.0311275903	0.0642496627	0.0078985488	-0.0177287203	0.056282794	-0.0064548596	0.0198351684	0.0465453193	-0.0378358186	0.054585349	0.0025312301	-0.0541366096	0.0353445826	-0.118803917	0.0003795032	-0.0238562743	-0.0314067921	-0.0157838864	0.040478677	-0.037622976	-0.0043355318	0.0676781468	0.0810887023	-0.1316454337	0.0587301091	0.016095123	-0.0030216198	0.0244545592	-0.0657625095	-0.1279374828	-0.0063186808	-0.0857027557	0.0486129301	-0.0135135251	-0.0968697817	0.0395633355	0.0862305775	-0.0627520963	0.0	0.0	0.0393897128911504	0.009704203866164	9.41715726760742e-05	0.0015515494816472	0.7743300842267757	-0.02227951733704	0.5995870793386456	0.0004963768927714	0.4805582633749097	-0.0415743249347571	0.2309362444979091	0.0017284244937807	0.0107132859724183	-0.0002619426002326	0.0001147744963268	6.861392581666794e-08	-0.0012020489319295	-7.671538374890005e-05	1.4449216347528516e-06	5.8852501037409985e-09	0.0025180138890834	0.000750780709723	5.636716740921719e-07	6.34039394561691e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.3738760635567	-0.5199293647565355	287696.9349234437	0.2703265443361345	571.4874038696289	5.437542642865878	326597.85278164834	29.56686999298484	499.0980888262187	-1.0747127445864637	1.155007483376569	249098.9022699841	499.61000997600365	490.0814895100064	0.687077	15.082898	0.1553596777694422	0.0902973257476092	-0.0078516725	-0.1050262911	-0.017878625	0.0323386502	-0.0318159122	-0.0218062956	-0.0757058108	-0.0134128646	-0.0244200867	0.0387254206	0.0112747541	0.0142522674	0.0425201765	-0.1312174983	0.0759227121	-0.0165193436	-0.0769198836	-0.0462640103	-0.0379026216	-0.0021790755	-0.0146694804	0.0037536983	-0.0064843096	0.0560240199	-0.1155359826	-0.0050841791	0.0653679742	0.0626468123	-0.1042529998	0.0660925168	0.0566923325	0.0634514284	-0.0195765069	-0.0493547745	-0.0532065062	-0.0380880658	0.1170525124	0.0517197546	-0.0150919335	-0.0959712863	0.0439145758	0.0827826112	-0.0687763202	0.0	0.0	0.0252516751568379	-0.0141380377343124	0.0001998841109768	0.0006376470982264	0.7924421201973217	0.018112035970546	0.6279645138628265	0.0003280458469983	0.5651342505307184	0.0845759871558087	0.3193767211229168	0.0071530976033795	0.0108642439943035	0.0001509580218851	0.0001180317975677	2.2788324371492494e-08	-0.0009292350836995	0.00027281384823	8.634778407780166e-07	7.442739578606149e-08	0.0021711134210231	-0.0003469004680602	1.203399347404552e-07	4.71373348694663e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.0096500655907	0.6357740020339406	288379.36426356813	0.4042085816622531	570.3464593433198	-1.140944526309113	325295.08368546114	1.301754412114726	498.90950834370096	-0.1885804825177501	0.0355625983866274	248910.69751575345	499.14967661759385	490.3859517466914	0.8886549999999999	19.507999	0.2514994059806492	0.1863391167805481	-0.0180785287	-0.074473512	-0.0896414938	-0.0020899877	-0.0277270376	0.0088308425	-0.0824462647	-0.0194234547	-0.0227199272	0.0152332571	0.0161463414	0.0233844784	-0.0045953836	-0.0228637934	0.0233515424	0.0344351752	-0.0409977297	0.0217133346	-0.1654819588	-0.0044495843	0.0261894467	-0.0551048554	-0.0073070004	-0.1070894022	-0.0977604709	0.1412675447	0.085195219	0.0722580382	-0.0950016979	-0.0984115179	-0.0739898194	-0.1627067921	0.2290567426	0.0034427701	0.0547135752	-0.1391824242	-0.1422892419	0.075459491	-0.0166665426	-0.0949761558	0.0481663355	0.0790013085	-0.0743679103	0.0	0.0	0.033189187057502	0.007937511900664	6.300409517318416e-05	0.0011015221375378	0.797978663775794	0.0055365435784722	0.6367699478414016	3.065331479632197e-05	0.3888489021774006	-0.1762853483533178	0.1512034687245696	0.0310765240440506	0.0111772527944177	0.0003130088001142	0.0001249309800303	9.79745089489316e-08	-0.0017880741686373	-0.0008588390849378	3.1972092325479715e-06	7.376045738167978e-07	0.002234065578935	6.295215791189994e-05	3.9629741857647855e-09	4.991049010982177e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.1209180370639	0.1112679714732394	288498.8805929783	0.0123805614757696	566.2855796813965	-4.060879661923309	320679.35775509523	16.49074362862237	499.20530718102304	0.2957988373220814	0.0874969521610952	249205.9387176996	499.2567559809384	497.3183901173932	1.098988	24.125284	0.3514586882748062	0.175996212096003	-0.0890397098	0.0537138224	0.0310573851	-0.0631919213	0.009092811	-0.0149667889	-0.0996896536	-0.0109308558	-0.0412086146	-0.1009932742	0.0066545911	0.0320620342	-0.1272127331	0.0469371461	-0.0733182408	0.0448324094	0.0730679928	-0.0428940067	-0.097737487	-0.1645038196	-0.0293612008	0.0736665254	-0.1239665245	-0.0920994581	-0.069338882	0.2696343216	0.1843170074	0.0519552878	-0.1326697889	-0.154724126	0.0718001067	0.0580803625	0.1461206137	-0.0307833461	0.1949967257	-0.2976919275	-0.2018249208	-0.1313196779	-0.018236956	-0.0938853925	0.0523089829	0.0749018954	-0.0794916928	0.0	0.0	0.0997365271993828	0.0665473401418808	0.0044285484799591	0.0099473748577932	0.7704592137394144	-0.0275194500363795	0.5936074000359567	0.0007573201303047	0.2360961050297447	-0.1527527971476558	0.0557413708102162	0.0233334170364329	0.009759406196578	-0.0014178465978397	9.524600930980509e-05	2.010288975005612e-06	-0.0020873238927248	-0.0002992497240875	4.356921033139813e-06	8.955039736644498e-08	0.0026097512759856	0.0003756856970505	1.41139742968395e-07	6.810801722508466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.949843105865	0.8289250688011407	289390.0336976248	0.6871167696869759	568.8433643522717	2.557784670875208	323582.77316761133	6.542262422564194	500.98380199414953	1.7784948131264855	3.1630438003178125	250984.7698605132	501.0203787464636	490.3198127402916	1.030462	22.620966	0.3315169105518546	0.1948072369844301	-0.0507639901	0.0117814534	0.0558793404	0.0259867604	-0.0308157276	0.0385328516	0.001963312	0.0178269201	-0.0276089031	0.0586149036	-0.0191239066	0.0170392686	0.0342912507	0.0891937211	-0.0226592323	0.0197371026	-0.0023760832	-0.0344505111	0.0376765061	-0.1217257515	-0.0003568306	-0.0592909833	-0.1375598468	-0.022265324	-0.0068153183	0.0718705886	0.0183612382	0.0540206708	0.0036680689	-0.1137233689	-0.1007031136	0.063199296	-0.1487578601	-0.0265841163	-0.0036540185	-0.1107147223	-0.01355682	-0.1465284178	-0.0198027783	-0.0927000945	0.0563331336	0.0705008789	-0.084115437	0.0	0.0	0.1340974518860349	0.0343609246866521	0.0011806731453217	0.0179821266023274	0.810529324790167	0.0400701110507526	0.6569577863448041	0.0016056137996196	0.4109793738188045	0.1748832687890598	0.1689040457044966	0.0305841577023465	0.0093143372570246	-0.0004450689395534	8.675687853759655e-05	1.980863609551882e-07	-0.0011655832495733	0.0009217406431515	1.3585843116858535e-06	8.496058132373414e-07	0.0028869938137885	0.0002772425378029	7.686342476739261e-08	8.33473328085307e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.3144895156306	0.3646464097655553	289782.489622474	0.1329670041549092	566.4759021486555	-2.367462203616242	320894.9477151331	5.604877285551472	501.43860295265233	0.4548009585028012	0.2068439118550667	251440.6725311077	501.2839582956511	499.124964341745	0.906784	19.90597	0.1837302864845893	0.1106154056056944	-0.0655888545	-0.0364516422	0.0003527486	0.0257279903	-0.0117598788	0.0108208315	0.0578773435	0.0372094268	0.0100638369	-0.0007300611	-0.0345911016	-0.0127698283	0.023613334	0.0160555486	-0.0063086722	0.03717243	-0.0385426727	0.0445963653	-0.106367123	-0.088513561	-0.0530845118	-0.0779133652	-0.0754118709	-0.039277815	0.0562398801	0.0342634208	0.0850094512	-0.0465895728	0.0238683614	-0.0504903875	0.0021011265	0.0157097201	0.0268627714	-0.0836221826	0.118014315	0.0683096078	-0.0539236175	-0.0603608091	-0.0213636154	-0.0914214553	0.0602296717	0.0658159801	-0.0882100574	0.0	0.0	0.1118016559199759	-0.0222957959660589	0.0004971025177601	0.0124996102664486	0.7925467592003343	-0.0179825655898326	0.6281303655189527	0.0003233726651926	0.3866804371170218	-0.0242989367017826	0.149521760449011	0.0005904383248372	0.0112330515372286	0.0019187142802039	0.000126181446838	3.6814644890587503e-06	-0.0015257532211461	-0.0003601699715728	2.3279228918377e-06	1.2972240842275166e-07	0.00299116932655	0.0001041755127614	1.0852537459121382e-08	8.94709394009358e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.0728011422875	-2.241688373343095	287374.04812453856	5.025166763181612	563.1804228737241	-3.295479274931381	317172.18870822666	10.86018365150226	500.4547842713796	-0.9838186812727372	0.9678991976212276	250454.99110011308	500.6069095903061	484.5595318676831	0.810524	17.792835	0.2191428965269428	0.1197571838770944	0.0143146818	-0.0626884138	0.000786473	-0.002163982	0.0105242262	0.019136054	0.0690650021	0.0127718905	0.008732235	0.0432182276	-0.0130005196	-0.0055608983	0.0640096223	0.0319313028	0.032870528	-0.0009395667	-0.0506509463	-0.0324485439	-0.0717330214	-0.0683011483	-0.0119876075	0.0197653608	-0.104599336	0.0239129727	0.0744493925	0.0262593976	-0.001679403	-0.0367182427	0.0105071425	-0.0783647516	0.0274959308	0.0674282613	-0.0500254887	-0.0149798255	0.0780790363	-0.0526788335	0.1082736876	-0.0846689051	-0.0229190743	-0.0900507625	0.0639897702	0.0608660637	-0.091749797	0.0	0.0	0.0846411230401571	-0.0271605328798188	0.0007376945463157	0.007164119709499	0.8440278557269636	0.0514810965266292	0.7123830212430561	0.0026503032995841	0.4877897417410466	0.1011093046240247	0.2379388321477969	0.0102230914815538	0.0113414240690404	0.0001083725318118	0.0001286278999138	1.1744605651299633e-08	-0.001241826489148	0.0002839267319981	1.5421330291496475e-06	8.061438914312094e-08	0.0025956293404305	-0.0003955399861194	1.5645188061941406e-07	6.737291672903673e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.9784563314805	1.9056551891929985	289420.8194768027	3.6315217000982023	566.6354589008149	3.4550360270908413	321075.7432837371	11.937273948495664	500.39649374626543	-0.0582905251141596	0.0033977853180844	250396.65095355627	500.3842861897922	486.5634288005643	0.706466	15.508523	0.1312809925492257	0.0570368284409242	-0.0043607288	-0.0601639882	-0.0172716854	0.0276157448	-0.0277628549	0.0046937245	0.0987580581	0.0067339789	0.0251359003	0.0754188903	-0.0074125799	-0.0239651664	0.0892450091	0.0782788342	0.0226962549	0.0284710541	-0.0423794524	-0.0741840648	-0.002526337	0.016179888	0.019988923	-0.0766851817	-0.1280480777	-0.0521093851	0.0871433388	0.0261800886	-0.1212640872	-0.0486409508	-0.010472711	-0.0690756598	-0.0922069689	0.002070765	-0.0758650742	0.0380988378	0.0071352967	-0.0671053548	0.0624793061	-0.1362631274	-0.0244687635	-0.0885893963	0.0676049112	0.0556710611	-0.0947123893	0.0	0.0	0.0692510351804287	-0.0153900878597283	0.0002368548043301	0.0047957058735609	0.8086286650718506	-0.0353991906551129	0.6538803179758832	0.001253102699037	0.4726039735246772	-0.0151857682163694	0.2233545157913138	0.0002306075563212	0.0106904479570202	-0.0006509761120201	0.0001142856775217	4.237698984209356e-07	-0.0008552162180479	0.0003866102711	7.313947796121534e-07	1.494675017200928e-07	0.0028641618736705	0.00026853253324	7.210972140829174e-08	8.20342323858771e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.6494769323533	0.6710206008727937	290143.2589994978	0.4502686467956851	569.6479716073899	3.0125127065749666	324498.81155641365	9.075232807275633	499.8300037471127	-0.5664899991527363	0.3209109191400672	249830.03264583868	499.9112482419442	497.6938861880127	0.748333	16.427616	0.1789268355818729	0.0903850451828053	-0.0570390407	-0.0577631814	-0.0210892753	-0.0553034999	-0.0396876663	0.0057520359	0.0425569943	-0.0056609276	-0.0115458673	0.0711640034	0.003823796	0.0073626089	0.0494838259	0.1038017911	0.0131073777	0.0298168836	0.0317772392	0.0671350197	-0.081148085	0.0319037165	0.046556053	-0.0390713237	-0.0455567464	0.0232035496	0.0543502342	0.0440177527	-0.0889489088	-0.0825622585	0.0388259465	0.0130079976	0.0114106247	0.0325990732	-0.1426106957	-0.024159769	0.0090069285	0.0175168672	0.0409120946	-0.1647219275	-0.0260122928	-0.087038828	0.0710669055	0.0502518908	-0.0970791982	0.0	0.0	0.0807170587215466	0.0114660235411178	0.0001314696958454	0.0065152435686576	0.7817071736027259	-0.0269214914691247	0.6110661052619623	0.0007247667029221	0.4350419012858069	-0.0375620722388703	0.1892614558743697	0.0014109092708781	0.0091488934555524	-0.0015415545014678	8.370225146104953e-05	2.376390280995638e-06	-0.0011097215760627	-0.0002545053580148	1.231481976379083e-06	6.477297725824154e-08	0.0031276469808431	0.0002634851071725	6.942440170175638e-08	9.782175636776958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.5171381311802	-1.1323388011730913	288924.6737847343	1.2821911606421137	566.8971746535528	-2.750796953837039	321372.4066301808	7.566883881239132	499.7690471840776	-0.0609565630351198	0.0037157025770545	249769.1005232808	500.0521614480256	498.924646211458	0.678328	14.890835	0.1531774679018183	0.0730411196614173	-0.0587105708	-0.0416794658	-0.0005173212	-0.1088022283	-0.0054751903	0.0109967726	0.0327977993	-0.0058845835	-0.0116661915	0.0365474629	0.0025024601	0.0031077855	0.0410761585	0.0710735735	0.0115037889	0.0201998423	0.0091789038	-0.0280959673	-0.0225407072	-0.0097165841	0.024308219	0.0141462424	-0.1030505399	0.046126969	0.0983526587	-0.021011904	-0.0564571198	-0.102904878	-0.0051862079	-0.0132825612	0.0283438793	-0.0432095904	-0.0675745262	0.0633342345	0.1319471716	0.0261756227	0.0196598708	-0.0541555008	-0.0275492736	-0.085400619	0.0743679103	0.0446303738	-0.0988353355	0.0	0.0	0.0808007956231051	8.373690155850932e-05	7.0118686826194825e-09	0.0065287685733268	0.8222258161330984	0.0405186425303725	0.6760552927157397	0.0016417603925041	0.4639944826946092	0.0289525814088023	0.215290879971038	0.0008382519702333	0.0100043814288207	0.0008554879732683	0.0001000876477733	7.318596724067058e-07	-0.0017910781243435	-0.0006813565482808	3.2079608475018306e-06	4.642467458851262e-07	0.0029920413611705	-0.0001356056196725	1.838888408678976e-08	8.95231150695502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.2447439702448	-2.2723941609353915	286486.93594777293	5.163775222653262	563.804453531901	-3.0927211216518344	317875.4618224055	9.56492393631138	499.8596599700789	0.0906127860013157	0.0082106769869202	249859.6796654029	499.92456532475165	481.76619900919655	0.69664	15.292826	0.0876774121938335	0.0493347584870252	0.0180000992	-0.0225355441	-0.0345349143	-0.0901219213	0.0100107165	0.0179514275	0.0310740782	-0.0009245054	0.0073964809	0.018511467	-0.0009207879	-0.0060670008	0.0366410914	0.007464279	0.0270439762	0.0144775013	-0.0232025196	-0.0388890993	0.020342061	0.0225739489	-0.0575036002	-0.0504746886	-0.0385060413	0.0057217205	0.0332836379	-0.099173355	0.0009479623	0.0124633026	-0.014830221	-0.0612482434	-0.0664205755	-0.0838700595	-0.1228845272	-0.0287890675	0.0749008821	0.0140226622	-0.0159416508	0.0261212769	-0.029079319	-0.0836764188	0.0775004478	0.0388291461	-0.0999697542	0.0	0.0	0.0639538437355327	-0.0168469518875724	0.0002838197879021	0.0040900941285489	0.8204595388597227	-0.0017662772733757	0.6731538549059087	3.119735406443671e-06	0.4832045543810395	0.0192100716864302	0.2334866413745789	0.0003690268541977	0.0097622353628062	-0.0002421460660145	9.530123927882387e-05	5.863471728629933e-08	-0.0010489869069452	0.0007420912173983	1.1003735309424576e-06	5.506993749396912e-07	0.0029791964176542	-1.2844943516299948e-05	1.6499257393693608e-10	8.87561129496362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.2354187749509	-0.0093251952939681	286476.953511197	8.695926727064547e-05	562.9687926428659	-0.8356608890351254	316933.8614897661	0.6983291214629761	500.4891916214059	0.6295316513269995	0.3963101000224989	250489.43092984837	500.5656265436217	476.4985667664009	0.629597	13.821076	0.0734777219597354	0.0380944368200964	0.0393249704	0.0104610074	-0.0482472201	-0.0218683992	0.0063639325	0.0224534687	0.039189074	0.0131801101	-0.0066243495	0.0235751634	-0.0144758765	0.0048645823	0.0058691899	-0.0193098685	0.0138217133	0.0165141375	-0.0018326174	0.0292086886	-0.0291014384	-0.0251032713	-0.0906609172	-0.0014587379	0.0713497057	-0.0058494335	0.0337614649	-0.0575310664	-0.0254989155	-0.0586326474	-0.0134971238	0.0497680024	0.009617953	0.0018130881	-0.0562289626	-0.0082649118	0.0460088379	0.0171309978	-0.1033301733	-0.0777987852	-0.0306020439	-0.0818679635	0.080457422	0.0328715671	-0.1004753183	0.0	0.0	0.066662502552532	0.0027086588169993	7.33683258690807e-06	0.0044438892465663	0.8249480050227334	0.0044884661630106	0.6805392109909877	2.014632849649186e-05	0.471911131715899	-0.0112934226651404	0.2227001162373805	0.0001275413954935	0.01027595312791	0.0005137177651038	0.000105595212687	2.639059421832431e-07	-0.0013894756763608	-0.0003404887694156	1.9306426551983027e-06	1.1593260209814973e-07	0.0032247333694265	0.0002455369517722	6.02883946856326e-08	1.0398905303892789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.3922993965972	0.1568806216463372	286644.91425317555	0.0246115294481412	563.6675599416097	0.69876729874386	317721.1181305282	0.4882757377937909	500.5564231349997	0.0672315135938106	0.0045200764201147	250556.73274170488	500.5673693153153	477.7708172318456	0.605017	13.281502	0.0677875221723306	0.0449232043130255	0.0399698578	-0.0063772015	-0.0391981292	-0.0295971035	0.0157624446	-0.0022523099	0.0179213055	0.0151436793	0.0053785961	0.0241037141	-0.0145187561	-0.0009349046	0.0109134731	-0.0731998851	0.0275751055	0.0026006054	0.0125505728	-0.0086572851	-0.0029023508	0.0101645494	-0.087845473	0.0873246387	0.036532369	0.0534756307	-0.024784942	-0.0996806226	-0.0136476439	-0.0148163723	0.0241869426	0.0259185304	0.0298632357	-0.031006098	-0.099779102	-0.0795019693	0.0246143542	-0.0082704602	0.0199557735	-0.0564638738	-0.0321170649	-0.0799770742	0.0832321342	0.026781626	-0.1003488477	0.0	0.0	0.0682719415769668	0.0016094390244347	2.590293973373614e-06	0.0046610580066887	0.8178693034550264	-0.0070787015677069	0.66891019753401	5.010801588465694e-05	0.487913015801233	0.0160018840853339	0.2380591109882542	0.0002560602942804	0.0095423182498485	-0.0007336348780614	9.105583758139176e-05	5.382201343083103e-07	-0.0013817265599413	7.749116419500162e-06	1.909168286447219e-06	6.0048805282967e-11	0.0031041674140104	-0.000120565955416	1.4536149605397004e-08	9.635855334204012e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.686056769697	0.2937573730997656	286959.551417467	0.0862933942504748	568.5459106536139	4.878350712004135	323244.4525209471	23.79830566931125	500.6266934120492	0.0702702770494738	0.0049379118366098	250627.08615668188	500.9161242234746	477.84121964858457	0.766494	16.826281	0.0498135504099279	0.026166081302951	0.0260798656	0.021348208	-0.0484045852	0.0256645704	-0.0095404508	-0.0490019657	-0.0467387907	0.0175836721	0.0232427982	-0.0488653861	-0.0175019158	-0.0275530431	-0.0338425147	-0.1054198277	0.0073347862	0.0248678022	-0.0022426372	-0.0902778481	0.1070737804	0.0433961148	-0.093396166	-0.0194642728	0.0313407483	-0.0558079769	-0.0730412357	-0.0665758379	-0.0485126127	0.0086133179	-0.0197060894	0.0222621169	-0.0560102359	-0.0029639241	-0.1061888848	0.0286613421	0.0119114169	-0.0479527269	0.0360453763	-0.0831225251	-0.0336240005	-0.0780056547	0.0858182988	0.0205838446	-0.0995911379	0.0	0.0	0.0614594170329922	-0.0068125245439745	4.641049066225626e-05	0.0037772599420352	0.8332195177792556	0.0153502143242292	0.6942547648082953	0.0002356290797997	0.4840741849503089	-0.003838830850924	0.2343278165353058	1.473662230200641e-05	0.0095242162436056	-1.810200624290104e-05	9.071069505496076e-05	3.2768263001802807e-10	-0.0010327637614162	0.000348962798525	1.0666009868945376e-06	1.217750347544695e-07	0.0029949926049624	-0.0001091748090479	1.1919138930667192e-08	8.969980703779463e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.2804877562538	0.5944309865568584	287596.7615480855	0.35334819777896	567.8001664933704	-0.7457441602434756	322397.0290698991	0.5561343525372465	500.6213007887749	-0.0053926232743037	2.90803857785629e-05	250621.68680344505	500.77649678581975	481.490310195688	1.008116	22.130426	0.4133989393918379	0.1994808823379565	-6.79944e-05	0.05837526	-0.0681695959	0.0110633364	-0.00831887	0.0195977394	-0.1018545732	0.0195315341	-0.0174493048	-0.0897714338	-0.0239230381	0.0271946499	-0.1193488671	-0.0370597187	-0.0460063254	0.0423611514	0.1007055406	0.1670551296	-0.0228130391	0.0187636791	-0.0937836659	-0.0361504018	0.1153689514	-0.0383865422	-0.0864871521	0.0260015358	-0.0248073764	-0.0247958613	-0.0112789134	0.0497420904	-0.0978279036	0.0613232407	-0.0902034437	-0.0092758823	0.0203803844	-0.0265720067	0.1117073106	-0.0389703592	-0.0351224716	-0.0759556901	0.0882100574	0.0143031794	-0.0982069551	0.0	0.0	0.1312742217010196	0.0698148046680273	0.0048741069508348	0.0172329212832084	0.7822746154445781	-0.0509449023346775	0.6119535739689625	0.0025953830738898	0.3182016817815309	-0.165872503168778	0.1012523102885946	0.0275136873074762	0.0078458864524266	-0.001678329791179	6.155793422437125e-05	2.816790887958946e-06	-0.0012537793455169	-0.0002210155841007	1.5719626472447862e-06	4.8847888415373634e-08	0.0036309818140898	0.0006359892091273	4.0448227412649566e-07	1.3184028934250855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
