global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
622.0518184910493	0.2879591753508066	386948.46488802135	0.0829204866687166	666.2947331126144	-1.6032822771769588	443948.6713736101	2.5705140603097347	528.723496087707	-0.0304023818214318	0.0009243048204161	279548.5353152075	542.4083370500348	524.383829122915	1.285321	20.064888	0.0267747580013749	0.0160570320844654	-0.085666854	0.0808728039	-0.0102352076	-0.0377918553	-0.1209053591	0.047607434	0.1163741986	0.0300234986	-0.0540410271	-0.0121589984	0.050942191	-0.0332821145	-0.1242476499	0.099846127	0.0079987062	0.0103514482	-0.0960627531	0.062357219	0.0902667336	-0.0115588139	0.070863747	0.006647137	0.0601025905	0.0630799033	-0.1575163521	-0.0292408222	0.0140021687	-0.0950561282	-0.0801524856	0.1236060523	0.0010451975	0.0720358593	-0.0818998684	-0.0466140662	0.0410710805	-0.1456759204	0.0837828563	-0.0558316835	0.0822956892	-0.0665438349	-0.1392344159	-0.0562327822	-0.0703891515	-0.0615026443	-0.0720784474	0.0209592325	-0.0092647447	0.1090664173	0.0371730718	-0.057214201	0.1063412606	-0.0413679713	-0.0999041377	0.0126077866	-0.0132030944	-0.0514852214	0.0389275646	0.0960236974	-0.0779398268	0.0610966026	-0.0325503745	-0.0246825695	-0.0057374163	-0.0840598617	-0.0276862279	-0.0286244861	-0.0217630886	-0.1044869908	0.0611513287	-0.0988663302	-0.0111335956	0.0299887745	0.0595672965	0.1379287317	0.0848761733	0.0486498252	0.0672002614	0.0227214066	0.1161615137	-0.0968864548	0.0306728859	0.0025847707	0.0250148553	0.0150452118	-0.0480390341	-0.0215509876	0.1204804496	-0.0024336915	0.0273080544	-0.0472007185	-0.0337444571	-0.1495390025	-0.0082518721	0.0899893141	0.0635959782	0.0111756934	-0.0083887538	-0.0188835324	0.1209231065	-0.0904635768	-0.0405903834	-0.0680550305	0.0954220565	-0.0088261488	-0.0883108628	0.0	0.0	0.0	0.015351858425376	0.0009439304387654	0.0002356795571127	8.910046732280269e-07	0.0923006735584692	1.694752214119466e-05	0.008519414339347	2.8721850672628316e-10	0.0463882186285289	0.0063217356508432	0.0021518668275281	3.996434163914191e-05	0.0005168683152902	-0.0001048175291254	1.0986714411954093e-08	2.671528553509296e-07	-0.0005251383389801	-0.0002640799483724	2.757702750667785e-07	6.973821913236949e-08	0.0014011361622714	-2.0945410294699983e-05	1.963182545224627e-06	4.387102124133241e-10	0.0	0.0	0.0	0.0	0.0
621.6606793464938	-0.3911391445554955	386462.0002455442	0.1529898304036047	666.8157425485006	0.5210094358861852	444643.2345105082	0.2714508322824409	528.7710398305761	0.047543742869152	0.002260407486008	279598.8125635087	542.9958921721127	524.6335391118504	1.202142	18.766396	0.0510771775903627	0.0228577810252093	0.0111305437	-0.1190075128	0.0139664732	-0.0058079002	0.0903365721	-0.0242666	0.018109485	-0.0009897704	-0.0003962598	0.0152302231	0.0239259974	-0.0345051389	0.0848512499	-0.0310019554	0.1140804283	-0.0136355293	-0.0457604883	0.0114542789	-0.0340160417	-0.0377692076	0.0018979302	0.1728806231	0.1016088103	0.1433651002	0.04117353	-0.0844004806	0.1654610011	-0.0210199736	-0.0635594293	-0.0042476903	0.0526492828	-0.1007293791	-0.0221794459	0.0320522003	0.0312329664	0.0217740477	-0.0201393562	-0.0232605344	0.0070184526	-0.099118445	0.0637701636	-0.1052106264	-0.0203105165	-0.0007544474	-0.0350987964	-0.0275045269	0.0765861868	-0.0648794231	-0.0336697132	-0.0091463511	-0.1040034209	-0.0012885495	-0.0654267264	-0.0024327828	0.1508832448	-0.1372386191	-0.078587048	0.0466045549	-0.056695301	0.0864980553	-0.0126733152	0.0945623148	-0.0080461103	-0.0612264374	-0.0246583018	0.0336697073	-0.000951229	0.0663324437	0.0613688417	0.0917770339	-0.0488590668	-0.0187044105	0.1062006869	0.0292912837	-0.0343015843	0.0569634883	0.0662832695	-0.0087519979	-0.0444547765	0.0713515406	-0.0968418648	-0.0372846452	0.0203125853	0.0308980945	-0.1263740597	0.0342031993	0.0410429049	0.0544499233	-0.1074154544	-0.1649270881	-0.0201926212	-0.080911073	0.0740082209	-0.0284034233	0.0251875295	0.0609409995	0.0446956611	-0.0131398369	0.048525149	-0.083809121	-0.0420558232	-0.0656510053	0.0968602488	-0.0152064054	-0.084166181	0.0	0.0	0.0	0.0270776903110743	0.0117258318856983	0.0007332013125824	0.0001374951334116	0.0814939570043549	-0.0108067165541143	0.0066412650282276	0.0001167851226809	0.0384055744567888	-0.00798264417174	0.0014749881493559	6.372260797261616e-05	0.0005161613843731	-7.069309170999738e-07	4.9975132155181e-13	2.664225747179551e-07	-0.0002561750467662	0.0002689632922139	6.562565458566477e-08	7.23412525585398e-08	0.0012595666858262	-0.0001415694764451	1.5865082360431972e-06	2.004191666096802e-08	0.0	0.0	0.0	0.0	0.0
621.8236500842957	0.1629707378018565	386664.6518041565	0.0265594613796814	667.00060432248	0.184861773979378	444889.8061665535	0.0341738754788026	528.5992347792824	-0.1718050512937452	0.0295169756500464	279417.15100924287	542.3875188247276	523.3048694034735	1.181612	18.44591	0.0193479418484418	0.007964044655065	0.0860805487	0.0848625195	-0.0131317707	-0.0904066552	-0.0403372871	-0.0551363364	-0.0740005267	0.0051786359	0.148546103	0.0489487461	0.0266391239	-0.0313124189	0.0689844042	0.0648581163	-0.0931342765	-0.1038283482	-0.0774631506	-0.0264628314	-0.0292702523	0.1114182751	-0.0235941889	-0.0512233505	-0.0387119977	-0.0025158463	0.1328669056	-0.0021244029	0.0559796282	0.0626447018	-0.0248142499	0.0356529432	0.0604245151	0.076225267	-0.0056789908	-0.1205201842	0.0839526868	0.0394887261	0.0090992064	-0.0005320127	0.0625517091	-0.1464746282	0.026938373	-0.0343200994	0.0134239832	0.0078432871	0.0288225359	-0.1050418972	0.090099451	-0.0036389998	0.0915801581	-0.0237414879	-0.0392685885	-0.0146157486	0.1424010073	-0.0515766241	0.0411663859	0.0293315545	-0.0155204809	0.1099867121	-0.0654806738	0.014612302	-0.0171476699	-0.0257677238	-0.0036040877	0.0495300162	0.033505599	-0.0614884399	-0.0435688712	0.0309220949	-0.0404236583	0.0270715837	-0.0919039906	-0.0367182825	-0.0734814546	-0.0476744838	-0.1150651205	-0.0203649544	-0.0836297984	0.0307479447	-0.0337986694	0.057799428	0.1208277959	-0.0076562498	0.0014395661	0.019316243	-0.1336795856	0.0073738521	-0.0048367244	0.0551072917	0.0961491381	-0.0955897952	-0.0289837441	-0.0341738669	0.0848797499	0.0940202818	0.0507760212	0.1158001208	-0.0125913899	0.0123741606	0.0653919779	-0.1006653144	-0.043510568	-0.0631802023	0.0980767887	-0.0215248083	-0.0794866703	0.0	0.0	0.0	0.0238041751934758	-0.0032735151175984	0.0005666387566416	1.0715901225145907e-05	0.0781182175716423	-0.0033757394327125	0.0061024559165704	1.1395616717570724e-05	0.0412019234142846	0.0027963489574958	0.0016975984930365	7.819567492087858e-06	0.000573647121929	5.748573755590006e-05	3.304610022345818e-09	3.290710204974251e-07	-0.0002161097816111	4.006526515509999e-05	4.670343770799734e-08	1.6052254719484691e-09	0.0013600624499279	0.0001004957641017	1.8497698677038811e-06	1.0099398602384541e-08	0.0	0.0	0.0	0.0	0.0
622.7520667074676	0.9284166231719836	387820.13658842223	0.8619574261820692	666.9845320166611	-0.0160723058188523	444868.3659494844	0.0002583190143347	528.8192064644087	0.2199716851263247	0.0483875422573149	279649.7531256469	542.9336593080423	523.3509302961941	1.116486	17.429247	0.0552833844124215	0.0274582676480319	-0.0941566827	0.0271541473	-0.0498725792	0.0029491484	-0.0729121086	0.0895268992	0.0568344478	0.0869787636	0.0141452843	-0.0422948914	-0.0036248091	-0.0102805049	-0.0812223234	-0.0308582139	-0.0353317697	-0.0667703077	0.0082643901	0.0090611163	0.0291151481	0.0385493184	-0.1207430294	0.0919025538	-0.186024388	0.0200768032	0.0674815861	-0.0280629672	0.0502687797	0.0883666976	0.028160735	0.0092822784	0.0808399451	0.0636072728	-0.0055253205	0.0299524646	-0.0532923885	0.1056471402	0.0694685699	-0.0046353357	0.0006405613	0.0614290656	-0.0310302875	0.0261019511	0.1104903029	-0.0687105158	-0.1035960247	-0.1408832963	-0.0376743352	0.0911178008	-0.0385160581	0.0013126715	0.0659342921	-0.0215778961	0.0752713631	-0.0240494748	-0.0553441768	-0.0494092066	0.023763889	0.0512860842	-0.0468888725	-0.0669846283	-0.0970595419	-0.0261856097	-0.0573629753	0.0852596972	-0.0438375717	0.1015835398	-0.0609371648	0.0591385952	0.0001570776	0.1330421046	0.0669158508	-0.117472613	0.0710853535	-0.1263432674	-0.0828226777	-0.0323592893	-0.0521476892	-0.0330454235	0.0802932723	-0.0702843292	-0.0114284436	0.0373005021	0.0053490989	-0.0216357144	-0.0428338333	-0.0219316323	0.0477487837	0.0279351527	0.0640241623	-0.0680945758	-0.0723602137	-0.1622997291	-0.0395594877	0.0280485397	0.0119781243	-0.0241588273	0.0386843903	-0.0086477495	0.0860577301	0.0152941414	-0.0449542477	-0.0606451347	0.0990688922	-0.0277556564	-0.0743020665	0.0	0.0	0.0	0.0269727048585934	0.0031685296651175	0.0007275268073887	1.0039580238730248e-05	0.0858446470760583	0.0077264295044159	0.007369303431613	5.969771288670989e-05	0.0210277890645116	-0.020174134349773	0.0004421679129415	0.0004069956967626	0.0002206494834532	-0.0003529976384758	1.2460733276949162e-07	4.868619454816398e-08	-0.0002383623794506	-2.2252597839499995e-05	5.6816623937351826e-08	4.951781106065197e-10	0.0012510268683809	-0.0001090355815469	1.5650682254109218e-06	1.1888758043292478e-08	0.0	0.0	0.0	0.0	0.0
622.9612606032707	0.2091938958030823	388080.7322124162	0.0437620860412708	668.1642496248571	1.1797176081960288	446443.4644767484	1.391733635087759	529.5533084680538	0.7341020036451482	0.5389057517558212	280426.7065094618	543.4081432562723	524.6571577273238	1.027192	16.035288	0.0345380287543263	0.0149745266950605	0.0111430851	-0.0917110851	-0.0752244654	-0.0528122005	0.0646399176	-0.014085077	0.0648339338	0.0137613926	-0.0307615712	0.0428982545	-0.0185738549	0.0856260731	-0.0010147573	0.0822292677	0.124814888	-0.0347287525	-0.1001861223	-0.0069071339	0.0828231363	-0.1159637312	-0.2200240381	0.1346127868	-0.0291316423	-0.0119772086	-0.0919165536	0.1204100522	0.0935744341	-0.0605712256	0.0011444501	-0.1369795208	0.0617687439	-0.0253683522	-0.0924818682	0.137111	0.1247673241	-0.1336748554	-0.0226481802	-0.0138930079	-0.1425985125	-0.0776088554	-0.1236217203	-0.0836581253	-0.0124859384	0.020930257	0.0648148966	-0.0521739835	0.0126472562	-0.0527004437	-0.0297737484	0.0153651507	0.0364522328	-0.0564444923	-0.1382188159	-0.0228985621	0.1372375024	-0.1112839512	-0.0738841242	0.0710020121	-0.1008279078	-0.0156043847	-0.0316505533	0.0687618991	0.0066515003	0.1582618436	-0.0884330091	0.0444398408	0.0413796815	-0.1242429787	0.0595101451	0.1420666558	0.0334086545	-0.0232623936	-0.0209684893	-0.0065008621	0.0903839924	0.023070704	0.1136276096	-0.0559984444	-0.0111530991	0.0157886699	-0.0573844242	0.0323763185	-0.0097361328	-0.0248848179	-0.0761572089	0.0057982721	0.0532471918	0.0109995244	-0.0436280486	-0.1196594744	-0.0869925778	-0.0886712974	-0.0178174923	0.0898892548	-0.0763368101	-0.0438192418	0.0510167853	0.0338029794	0.1072057063	-0.0294595993	-0.0463864952	-0.0580483811	0.0998342891	-0.0338736052	-0.0686453147	0.0	0.0	0.0	0.0209790965010796	-0.0059936083575138	0.0004401224900016	3.592334114325928e-05	0.083951884875745	-0.0018927622003133	0.0070479189741903	3.5825487469348444e-06	0.0303255308380059	0.0092977417734943	0.0009196378206068	8.644800208658096e-05	0.0003601133863449	0.0001394639028916	1.9450180209785523e-08	1.296816510247912e-07	-0.0001632509622437	7.511141720690002e-05	2.665087667349396e-08	5.6417249948289956e-09	0.0013835298767424	0.0001325030083614	1.9141549198388403e-06	1.7557047224847693e-08	0.0	0.0	0.0	0.0	0.0
623.242104711477	0.2808441082063382	388430.7210851917	0.0788734131142134	668.4537033453221	0.2894537204649623	446830.3535160759	0.0837834562910085	529.5580185238678	0.0047100558139163	2.2184625770207397e-05	280431.6949829251	543.3433035197385	528.6763838015426	1.059831	16.544809	0.0310685455280374	0.0155096633402766	0.0891515463	0.0683739284	-0.0776952443	-0.0332128609	-0.0288798308	-0.1062334539	-0.0560970183	0.0337185992	0.0844396397	0.0654490082	-0.0506995391	-0.02921201	0.1273354362	0.0310397156	0.0088705053	-0.029552945	-0.0465203098	0.1406265554	-0.0480074802	-0.0782623045	-0.055719214	-0.029297315	-0.0279089403	0.0870725704	0.1579346172	-0.0727154357	-0.0419853594	0.0674492954	-0.0009528688	-0.067622244	0.0342330229	-0.003662826	0.0560915378	-0.0072104883	0.0385706433	0.0051369735	-0.037734623	-0.0186492322	-0.1401620863	-0.0803393467	0.0382002389	0.1339554541	0.0425974628	-0.1434149966	0.0090854274	-0.0106394559	-0.0228748575	-0.0295602557	0.1037125206	0.0480831785	-0.0704623273	-0.0941204501	0.0715135811	-0.0272466725	0.0406904606	-0.0742106903	-0.0244115234	0.0044816023	0.0422328552	0.0274224428	-0.0604322274	0.0863597984	-0.1137282134	-0.007241143	0.0883009328	0.0070140563	0.0019220265	-0.0224188122	0.052734199	0.0473578829	-0.0953533207	-0.0220295947	0.0164561725	-0.0474942315	-0.1217653185	0.0061871938	0.003413435	0.051772099	-0.0137926928	0.1079412217	0.0907747481	0.0392551744	-0.048872798	-0.0346219177	-0.1339724592	0.0111569701	0.0171779482	0.1228938229	0.0029891632	-0.0175633597	-0.0440475129	-0.0396066181	-0.0594215805	-0.0379643064	-0.0439105223	-0.0516912208	-0.0208751282	-0.0243267793	0.1003111899	0.0646130279	-0.0478069463	-0.055392583	0.1003712278	-0.0398537692	-0.0625523605	0.0	0.0	0.0	0.0292652336505767	0.008286137149497	0.0008564539006228	6.866006886027589e-05	0.0731157247105471	-0.0108361601651978	0.0053459091999485	0.0001174223671258	0.0286253745772384	-0.0017001562607674	0.0008194120696872	2.8905313110269245e-06	0.0004961515496478	0.0001360381633029	1.8506381874826503e-08	2.461663602179134e-07	-0.0002201598502189	-5.690888797520001e-05	4.847035964840848e-08	3.238621530573864e-09	0.001371555088969	-1.1974787773399996e-05	1.8811633620767613e-06	1.4339554221797007e-10	0.0	0.0	0.0	0.0	0.0
623.3467888597135	0.1046841482364016	388561.2191817162	0.0109587708919809	667.8623085952387	-0.5913947500833956	446040.0632421618	0.3497477504262019	529.4206342036181	-0.13738432024968	0.0188744514504666	280286.2079205612	543.7051612746883	528.755098480767	1.185349	18.504253	0.0371132368153382	0.021272670134655	-0.1104225622	0.0255742486	-0.1153813363	0.0099352463	-6.3482e-06	0.132596048	-0.0053692925	0.1163547239	0.0209459431	-0.0239614429	-0.0947973614	-0.0541054781	-0.0951649905	-0.0403796749	0.0106656334	0.0283335448	0.0056769907	0.0788601165	-0.0294551928	-0.0304585205	-0.0708031146	-0.0372209663	-0.0708161568	-0.0303731774	-0.0407361201	-0.0913453364	0.0047656972	0.0305404534	0.0073616214	-0.0352708303	-0.0681730487	0.0834292129	0.0669675612	-0.0060891618	-0.1222033866	-0.0324095027	0.1370697204	-0.0711388685	-0.0274670087	-0.045179662	-0.0019234966	-0.0124166324	-0.0063358756	0.0204891422	-0.0964363866	-0.0570121024	0.0545651198	0.090365964	-0.0952764203	0.0836826687	0.0128581296	-0.0501917613	0.0797817661	-0.0138940645	-0.0724799065	0.0152912484	0.0654411251	-0.0098272693	0.0613350875	0.002466285	-0.0183467765	0.0480343946	-0.0851228856	0.0802622225	-0.1204520067	0.0560587471	-0.075828977	-0.0490904361	0.0437598818	0.0047383793	0.0712535244	0.0877386727	0.0014468793	-0.0627002511	0.0762207732	0.0419979039	-0.0966555197	0.0049940627	0.0834193607	-0.005399578	-0.0451523852	0.079825201	-0.0520519871	-0.0778050345	0.0202075939	-0.0270269269	0.0718096986	0.0875464613	0.0953109463	0.0539340869	-0.0033846813	-0.0090578885	0.0096385855	0.0190895456	-0.110010215	-0.0904215402	0.0668993788	0.1138349451	0.1201366992	0.0569763596	-0.0492152398	-0.0526804415	0.1006784796	-0.0456718233	-0.0560619212	0.0	0.0	0.0	0.031982985397903	0.0027177517473263	0.0010229113549624	7.38617456009517e-06	0.0743174721540498	0.0012017474435026	0.0055230866673679	1.4441969179652652e-06	0.0209106333682242	-0.0077147412090142	0.0004372545878602	5.951723192206192e-05	0.0003598975457001	-0.0001362540039477	1.8565153591779863e-08	1.2952624340095557e-07	0.0001497475702967	0.0003699074205156	2.2424334809765106e-08	1.3683149975250494e-07	0.0013749735928156	3.418503846600116e-06	1.8905523809402396e-06	1.1686168549219791e-11	0.0	0.0	0.0	0.0	0.0
623.3930115960558	0.0462227363423153	388618.8469068001	0.0021365413549711	669.7923498200207	1.9300412247820304	448621.791877425	3.72505912935812	529.7215894944597	0.3009552908416708	0.0905740870855946	280604.9623765369	544.0766957918307	528.763845355366	1.290593	20.147192	0.0365182397602911	0.0227053340894506	0.1165159186	-0.0933156827	-0.0655966203	0.048553911	0.0932678063	-0.0908279412	0.0102542006	0.0929927076	-0.01132223	-0.0866820695	-0.0613399513	0.1765183204	0.0152603693	0.0282942449	-0.0014286373	0.0268450033	0.0600529838	0.0405102204	-0.0630492388	-0.0929292941	0.0472944802	-0.0289693435	-0.1014625377	-0.0027233597	-0.0116753446	-0.1053472469	0.0112007168	0.0248537514	0.1051968888	-0.0560273741	0.1104629443	0.157769658	-0.057916187	0.035410205	0.0838677826	0.0314187334	0.0215428574	-0.0147897394	-0.0584051495	-0.0379907714	0.0846927928	0.0675779976	-0.1559138454	-0.0070384643	-0.0030429475	0.1151254228	-0.1002837179	-0.1416287323	-0.00617756	0.0614819987	0.1013274035	0.0158442874	-0.0183287788	-0.0492408397	-0.0589595787	-0.0091089509	0.0497129261	-0.0739848381	0.072824771	0.0488239549	-0.0020087761	-0.0487188581	-0.1087957058	0.020589948	-0.0179712599	0.067693909	-0.0371954372	-0.0457775268	0.0113527283	0.1162013385	0.0932901872	0.062533652	-0.0560929103	0.0172721378	-0.0238482535	-0.1331111329	0.0247374165	-0.1324047371	-0.105026826	-0.0194015776	0.0295535145	0.0568650521	-0.0385294887	-0.0624240065	0.0370359313	-0.0342116922	0.1369912835	0.0633785677	0.0094110557	0.0455702784	-0.0093946985	-0.053608251	-0.0669405076	-0.0454268876	-0.0216602643	-0.0653163723	-0.0664129447	0.0989560854	0.0924051662	0.0731013923	-0.0506110176	-0.0499147154	0.1007553414	-0.0513041019	-0.0492152398	0.0	0.0	0.0	0.0320622946877335	7.930928983049951e-05	0.001027990740643	6.289963453418173e-09	0.0941400151024822	0.0198225429484324	0.0088623424434955	0.0003929332089424	0.0208991454410636	-1.1487927160599293e-05	0.0004367742801667	1.3197247044723492e-10	0.0003880120273192	2.81144816191e-05	7.904240767107117e-10	1.505533333443556e-07	-1.5206242083953825e-05	-0.0001649538123806	2.312297983158084e-10	2.7209760218911943e-08	0.0015140032907132	0.0001390296978975	2.2922059642903983e-06	1.9329256897497893e-08	0.0	0.0	0.0	0.0	0.0
622.7254537335175	-0.6675578625382741	387786.99072761525	0.4456334998366693	666.7653099618307	-3.027039858190051	444575.9785684961	9.162970303071242	529.0859643161887	-0.6356251782710842	0.4040193672521476	279931.9576363913	542.932149259237	530.4523351809468	1.396067	21.793716	0.0391580552838848	0.0173817331555132	-0.0872684082	0.0686739229	-0.0647259352	0.0212543016	-0.0786138381	0.0564358504	0.0267238171	0.0220302649	-0.1045775879	0.0422705979	-0.0482288709	-0.1274094581	-0.008467634	0.0590700849	0.0528243443	0.1149126343	0.0411359198	-0.0311460494	0.1089926723	0.0027082797	0.0567959056	-0.0066296465	-0.0349111047	-0.021844687	0.0113578728	-0.1001884753	-0.0016041575	-0.0424531034	-0.0513826123	0.0186226824	0.0369982278	0.0723504927	-0.0692668815	0.0671486863	0.1512767184	-0.1210629729	0.1218916246	0.0325360336	-0.0440855682	0.0741100787	0.1017399119	0.1081439791	0.0454418736	-0.1091468027	0.012974563	-0.0738247999	-0.1066436171	0.122391843	0.0390455119	0.0601219664	-0.055567302	-0.0214004899	-0.1280946002	0.0463173071	0.0139664355	-0.0052840526	0.0869682657	0.0984322324	0.0474035975	-0.0685368229	-0.0279424819	-0.0192557334	-0.0759920299	0.003892415	0.0268053518	-0.0328080295	0.082615288	0.029592429	0.0297443025	0.0117638325	-0.0978892922	0.1040604648	-0.0199413345	0.0387770732	0.060942988	-0.0455346485	0.0449074685	0.099868908	0.1009326066	0.0585985783	-0.0177176778	0.0500074152	-0.027184401	-0.0285186141	0.004298295	0.0282940494	0.1677416494	-0.0488765746	0.0382649136	0.0845658548	-0.0748295527	-0.0314982963	0.0057193065	0.0623860077	-0.039088767	-0.2110383694	0.0386912069	0.0571895466	0.0364272997	-0.030334992	-0.0519939245	-0.047098218	0.1006016373	-0.0567276952	-0.0420558232	0.0	0.0	0.0	0.0260114462911786	-0.0060508483965549	0.0006765953381588	3.6612766318091016e-05	0.0893606079632149	-0.0047794071392672	0.0079853182555553	2.2842732602879158e-05	0.0332517013682434	0.0123525559271798	0.0011056756438828	0.0001525856379341	0.0004869629107747	9.89508834555e-05	9.791277336623942e-09	2.371328764701684e-07	5.433186780390287e-05	6.953810988785669e-05	2.951951859060777e-09	4.835548726775632e-09	0.0013629874076389	-0.0001510158830742	1.8577346733822087e-06	2.2805796940710616e-08	0.0	0.0	0.0	0.0	0.0
622.6896708660687	-0.0357828674488018	387742.42620329297	0.0012804136028585	666.2569047137005	-0.5084052481302024	443898.26307868096	0.2584758963263326	528.958561283527	-0.1274030326616184	0.0162315327313774	279797.15955513885	542.7283532057835	520.4099068656897	1.372114	21.4198	0.0469242371899748	0.0226933550972063	0.0438843055	-0.1530598491	-0.065101418	-0.0778658278	0.1352336128	-0.0441784604	0.0948906295	0.0079213023	-0.023925992	-0.1417682041	0.0007553725	0.0950708322	-0.0132613941	-0.1360566652	0.0220724587	0.0101174089	-0.1520930961	0.09346299	0.0143755687	-0.0394738257	-0.0452547418	0.0852076486	0.068473758	-0.0133943954	0.015124379	0.0829405022	-0.0223379544	-0.1039029348	0.0813392087	0.0152241964	-0.0875475134	-0.0280799783	0.0200958302	0.009698799	0.0877434742	-0.060763827	0.07793873	0.0932545762	-0.1178145041	0.0536944028	0.137414631	0.0272489823	0.0416151243	0.0348379209	-0.0475706008	0.0096504237	-0.0290524991	-0.1200273498	-0.0719867222	-0.0119449734	0.0551564613	-0.0301655446	-0.0036405546	0.1391574872	0.0619366542	-0.1841969713	-0.0033147588	0.0372174651	0.0415952115	0.0187443558	-0.0614819098	0.003745925	-0.0086419865	-0.0345714735	0.0136757931	-0.0150671585	-0.041379594	0.0436006275	0.0236858173	-0.1307084223	0.0691577844	0.0261423973	-0.1134203312	-0.0798951929	-0.0403736835	0.0406612414	-0.0550117605	-0.0839788902	-0.1018299442	0.0008469152	-0.0759218606	0.0630099159	-0.0204985016	-0.0541070809	-0.0664382448	-0.0281581182	0.15767505	0.0811763961	-0.0599199241	0.0006603621	-0.0901609315	-0.009570145	-0.0711201711	-0.0183581259	0.006777063	-0.1054842536	0.0353804216	-0.0201053506	-0.0203387541	0.0954020566	-0.0533636091	-0.044233814	0.1002177191	-0.0619205419	-0.0346291655	0.0	0.0	0.0	0.0247685160324806	-0.001242930258698	0.0006134793864512	1.5448756279870778e-06	0.0755668730816978	-0.0137937348815171	0.0057103523073454	0.0001902671219815	0.0183667837004435	-0.0148849176677999	0.0003373387434988	0.0002215607739771	0.0004203848306401	-6.657808013459999e-05	4.432640754409218e-09	1.7672340583230559e-07	0.0001498246841622	9.549281635829712e-05	2.2447435984302983e-08	9.11887797603946e-09	0.0015409695987852	0.0001779821911462	2.37458730438022e-06	3.167766036523803e-08	0.0	0.0	0.0	0.0	0.0
