global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
530.2640361756796	-0.4450433865375771	0.1980636159008353	281179.94806132244	612.4719913640671	-0.1183971879045202	375121.9402054659	0.0140178941036982	433.10833104451496	-0.173810040509295	187582.8264201652	0.0302099301818427	456.5268923602527	606.0254453769915	0.526801	16.066338	0.1264183343287943	0.0682026786528882	-0.0358980574	0.0037133896	-0.1717781939	0.0138968921	0.0795543424	-0.0173283715	-0.0210136249	-0.109939296	0.0810041128	-0.0611228326	-0.0900231222	-0.0025129719	0.0569495851	-0.0476851393	-0.1296843946	0.0984456586	-0.0125551609	-0.0630357909	-0.0091341437	0.0774150638	0.0394585394	-0.0652280704	-0.0546717462	0.0057803973	-0.1308685966	0.0386313652	-0.1023923071	-0.0143546966	0.0198242201	0.0158932818	-0.0446114565	0.0212654475	-0.0050639705	-0.0092723226	0.0144054966	0.0136215099	0.0655212623	0.0226258198	-0.0384524358	0.0500641571	0.0164491738	-0.1041787613	0.0976673904	0.0517434166	0.039146811	-0.0198027783	-0.0927000945	0.0563331336	0.0705008789	-0.084115437	0.0	0.0	0.3206586883775202	0.0149288148885347	0.1028219944319916	0.0002228695139761	0.0376394203633339	0.0467570009514872	0.0021862171379773	0.0014167259652877	-0.9137268083106064	-0.0020349469960123	0.8348966802254876	4.141009276579751e-06	0.0023786977499225	0.0002725052523279	5.658202985486364e-06	7.425911254629248e-08	-0.0073034173693249	-0.0008843807443348	5.333990527055664e-05	7.821293009501751e-07	0.0018242134544921	-9.70654331925e-05	3.3277547275500013e-06	9.421698320847682e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.5764464573158	2.312410281636176	5.347241310616697	283637.6713211022	616.1251018456453	3.65311048157821	379610.1411243068	13.34521619061658	433.5213466220432	0.413015577528256	187940.75797698973	0.1705818672809988	457.0753818463676	613.9276875113226	0.546634	16.671207	0.228628291681522	0.1121202681904995	-0.0391174001	-0.0121813776	-0.104932177	0.0248067778	0.0334557384	-0.0648049314	-0.0169237135	-0.0783664692	0.0522735372	-0.0460414483	-0.126717478	0.0113305552	0.0929825614	-0.0420412479	-0.0965449198	0.0684757181	-0.0220196492	-0.097831612	0.0041964537	0.0884668948	0.0205221325	-0.0540163764	-0.0501632028	0.0101988858	-0.1046718878	0.054084983	-0.0725666802	-0.0099799851	0.0040654339	0.0083099233	-0.0266217722	0.0073355285	0.0089945565	0.008588527	-0.0042482373	-0.0144419215	0.0601140534	0.0035676301	-0.0115075293	-0.0030955519	0.0060463611	-0.0957472114	0.1400426644	0.0393421715	0.0053781962	-0.0213636154	-0.0914214553	0.0602296717	0.0658159801	-0.0882100574	0.0	0.0	0.341901739482978	0.0212430511054577	0.1168967994614861	0.000451267220269	-0.0520757074510243	-0.0897151278143582	0.0080488041587466	0.0027118793065246	-0.9335235674169624	-0.019796759106356	0.871466250922892	0.000391911671115	0.0025730697806896	0.0001943720307671	6.620688096298027e-06	3.778048634452654e-08	-0.0083808960638398	-0.0010774786945149	7.023941883288546e-05	1.1609603371335337e-06	0.0025098298023171	0.0006856163478249	6.2992456365990926e-06	4.70069776404891e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.7594821880036	1.183035730687834	1.3995735400840974	284899.1848256058	615.8386860683825	-0.2864157772628459	379257.2872584317	0.0820339974650801	433.4713249206543	-0.0500217013889141	187897.38952846744	0.0025021706098416	456.7609453322012	613.8051014098393	0.558008	17.018097	0.1660440245428413	0.0974248664593411	-0.0320784657	-0.0121665239	-0.0711377257	0.0220114503	0.0189972106	-0.003104064	0.0139840441	-0.0668766252	0.0526509644	-0.0472243469	-0.1622618329	0.0860371517	0.0867941636	-0.0072119537	-0.0808686673	0.0632131598	-0.0140776148	-0.1167834121	0.0678089736	0.083734355	0.0393578023	-0.0466833812	-0.0449665935	0.0037455883	-0.101561032	0.0514724532	-0.0867035943	-0.0015243789	-0.0088624189	0.013047047	-0.0254086128	0.0144377804	0.0241020052	0.017231003	-0.0114952865	-0.0127999306	0.0139163526	0.0011959364	-0.0176549813	-0.0184467955	-0.0059300345	-0.0388634361	0.0381483728	0.0296802784	0.0221320259	-0.0229190743	-0.0900507625	0.0639897702	0.0608660637	-0.091749797	0.0	0.0	0.3622535980887988	0.0203518586058208	0.1312276693282809	0.0004141981487113	0.0290464378850714	0.0811221453360957	0.0065808024639306	0.0008436955538113	-0.9558675812955072	-0.0223440138785447	0.913682832971723	0.0004992549562046	0.0025834476151869	1.0377834497300035e-05	6.674201580414882e-06	1.0769944885335071e-10	-0.0081870594227611	0.0001938366410786	6.702794199182132e-05	3.757264342467271e-08	0.0031501354611887	0.0006403056588716	9.923353423838545e-06	4.0999133678299435e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.0649649070732	2.305482719069573	5.315250567928433	287365.64660082164	620.8134315987311	4.974745530348628	385409.3168533924	24.74809309172365	434.4830298247161	1.0117049040617871	188775.50320566515	1.02354681290267	458.2191726587996	621.9618857696557	0.648619	19.781557	0.1249112657399639	0.0643629239607066	-0.0340987903	-0.0391239795	-0.0040073711	0.0044409874	-0.0292559617	0.0153964431	-0.0150514027	-0.0317760406	0.035456752	-0.0255919454	-0.0965701413	0.0845874841	0.0213887324	-0.0240977428	-0.0411796515	0.0193953657	0.0060574606	-0.0962763456	0.095823281	0.0441867908	-0.0118739615	-0.0366916306	-0.0293281579	0.0160360939	-0.0864700248	0.0636730678	-0.0553823425	-0.0082997877	-0.022405342	0.0019504305	-0.0161970428	-0.0001569426	0.0197215351	0.033453124	-0.0290997448	-0.0742210248	0.0320814025	-0.0382822371	0.0118385098	0.0011181405	0.0008392744	0.0046016398	0.071459101	0.0029145559	0.016372723	-0.0244687635	-0.0885893963	0.0676049112	0.0556710611	-0.0947123893	0.0	0.0	0.3893874213412545	0.0271338232524556	0.1516225638987916	0.0007362443642955	0.0240600149094376	-0.0049864229756338	2.486441409192864e-05	0.0005788843174423	-0.9370601433102976	0.0188074379852095	0.8780817121807155	0.0003537197235675	0.0024988917769811	-8.455583820579995e-05	6.24446011306376e-06	7.149689774685419e-09	-0.0089874916766332	-0.000800432253872	8.077500663755103e-05	6.406917930387682e-07	0.0037448189996441	0.0005946835384554	1.402366934009544e-05	3.536485109098352e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.4911574044099	1.4261924973367286	2.0340250394595745	288896.7442879322	622.3608194385055	1.5473878397743874	387332.989572168	2.394409126681645	434.6704559326172	0.1874261079011034	188938.4052606693	0.035128545922956	459.0113896237144	619.647075683448	0.649179	19.798622	0.1779862551542955	0.081646242591391	-0.0240006216	-0.0419988521	0.0315056693	0.0238940251	-0.0527155789	-0.0289257927	-0.0133001385	-0.0253579286	0.0415391925	0.0058198747	-0.0706987458	0.0938033512	0.0472475763	-0.0223074653	-0.031389512	0.0099213432	0.0317400888	-0.0720742021	0.0818384396	0.0582723955	-0.0460528243	-0.0273795306	-0.0252365791	0.0058696559	-0.075791748	0.0579186357	-0.0689379505	0.0046155221	-0.0358346814	0.0172754936	-0.0068940212	-0.011087092	0.0275308258	0.0122158688	-0.0168140602	-0.0602812628	-0.0155814711	-0.0093426696	0.0059975039	-0.0164408921	0.0170843484	0.0444656117	-0.055231485	-0.0618230195	-0.0348376784	-0.0260122928	-0.087038828	0.0710669055	0.0502518908	-0.0970791982	0.0	0.0	0.4046660451851238	0.0152786238438692	0.1637546081257686	0.0002334363465624	-0.0279484454738678	-0.0520084603833054	0.0027048799514418	0.0007811156044057	-0.9529212941693784	-0.0158611508590807	0.9080589928814432	0.0002515761065745	0.001648786506881	-0.0008501052701001	2.7184969452728498e-06	7.226789702519642e-07	-0.0097148484840792	-0.000727356807446	9.437828106861592e-05	5.290479253380388e-07	0.0040641173234588	0.0003192983238146	1.6517049618837916e-05	1.0195141959087665e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.7837995262698	1.292642121859899	1.6709236552064617	290287.98263196374	622.7061467819665	0.3453273434610082	387762.945240044	0.1192509741418371	435.00925699869794	0.3388010660807481	189233.05367455925	0.1147861623774514	459.1574880382683	646.0803560064097	0.707076	21.564354	0.2188604196291462	0.1088207959307104	-0.051114081	-0.0414009716	0.0429694923	0.0224569211	-0.068180715	-0.0119544594	-0.0177533612	0.0059623697	0.0274934407	-0.0059803518	-0.0646196043	0.0607887815	-0.0164386923	-0.0207818957	0.0035849399	0.0133242935	0.0172188107	-0.0548362765	0.0692632692	0.0113546806	-0.0782044152	-0.0330512943	-0.0132042554	0.0226394733	-0.0523888131	0.0544197226	-0.026160455	0.0035887637	-0.0314763134	0.0040155352	0.0061478655	-0.0408797578	0.0225045052	-0.0359743665	-0.0012040405	-0.0523464081	-0.0580805968	-0.021801161	0.0262225837	-0.0152464832	0.0140523315	0.06187862	-0.0058179144	-0.0926556415	-0.074502389	-0.0275492736	-0.085400619	0.0743679103	0.0446303738	-0.0988353355	0.0	0.0	0.3873872508073219	-0.0172787943778018	0.1500688820880549	0.0002985567351503	0.0050660487675742	0.033014494241442	0.0010899568300182	2.5664850115440063e-05	-0.8816705572101711	0.0712507369592073	0.7773429714512935	0.0050766675172301	0.0016200514853975	-2.8735021483500094e-05	2.6245668153386457e-06	8.257014596572121e-10	-0.0081971598739192	0.00151768861016	6.719342999859103e-05	2.303378717409393e-06	0.0036642130740884	-0.0003999042493703	1.342645745232036e-05	1.5992340866450285e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.954035515918	-0.8297640103518233	0.6885083128751408	289394.5443278616	619.3358143462232	-3.3703324357433075	383576.85093189945	11.359140727423416	434.1964251200358	-0.8128318786621094	188526.53558701888	0.6606956629693741	457.5146964350833	642.1734273691845	0.561782	17.133196	0.2015095070433644	0.1049967419122557	-0.0418523376	-0.0229358521	0.0123837304	0.0073092133	-0.0102756763	0.0078515279	-0.0182417926	-0.0551703556	0.012594006	-0.0085537696	0.0231452311	0.0262315153	-0.0234479463	-0.0123018546	-0.0417347534	0.0255660032	-0.0098740676	0.0271502326	0.0425405888	-0.0361446916	-0.0313371555	-0.0245611403	-0.013882779	0.017889718	-0.0528244506	0.0507978954	-0.0387747168	0.0032040873	-0.0412809617	0.0014477688	0.0304492095	-0.0351910202	0.0357086698	-0.008724749	-0.0248379271	-0.0285529783	-0.0463582269	-0.0051725115	0.0171479562	-0.027960212	0.0154606025	0.0648667131	-0.0413131505	-0.0566117168	-0.061291958	-0.029079319	-0.0836764188	0.0775004478	0.0388291461	-0.0999697542	0.0	0.0	0.3904669791081971	0.0030797283008752	0.1524644617738812	9.484726407211754e-06	-0.050608459508723	-0.0556745082762972	0.0030996508718074	0.002561216173846	-0.921079445994458	-0.0394088887842869	0.8483873458334577	0.0015530605152122	0.0030683151624214	0.0014482636770239	9.414557935945064e-06	2.097467678186788e-06	-0.0087789821665604	-0.0005818222926412	7.707052788078554e-05	3.385171802142626e-07	0.0037010547380614	3.6841663972999976e-05	1.3697806174126736e-05	1.3573082042994443e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.6600231288086	-0.2940123871094329	0.086443283773787	289078.300470871	617.3984174559102	-1.9373968903129253	381180.8058770624	3.753506710594193	433.83821671097365	-0.358208409062172	188215.5982789577	0.1283132643228523	457.54399099229255	641.3966405833152	0.502609	15.328549	0.1722184318487656	0.0972870346127123	-0.033786767	-0.0010266352	-0.0057934766	-0.003755853	0.0211014372	-0.0049138036	-0.0027850615	-0.0630266998	0.0048768905	-0.0211954927	-0.0125851711	0.0125621488	0.0038502758	-0.0071983864	-0.051700848	0.0221135415	-0.0324156198	-0.005760956	0.0133329246	-0.011704285	0.0075716955	-0.0179808479	-0.005166135	0.0202853103	-0.0407729472	0.0463534549	-0.0227502492	0.0102391071	-0.0313996925	-0.0143982212	0.0104814774	-0.0239638318	0.0152790769	0.0160374489	-0.0279619917	-0.0441460551	-0.0750916051	-0.0231330051	0.027698699	-0.0588372875	0.0086515442	0.0611550996	-0.0340160713	-0.100364818	-0.0535861561	-0.0306020439	-0.0818679635	0.080457422	0.0328715671	-0.1004753183	0.0	0.0	0.3827062422623868	-0.0077607368458103	0.1464640678665967	6.022903638991762e-05	0.0359566863977676	0.0865651459064906	0.007493524485812	0.0012928832967074	-0.9037532193185882	0.0173262266758698	0.8167698814287122	0.0003001981308236	0.0022409610606501	-0.0008273541017712	5.021906475350021e-06	6.845148097177945e-07	-0.0088363747143718	-5.739254781140027e-05	7.808151809278932e-05	3.2939045442838653e-09	0.0033744749392322	-0.0003265797988291	1.138708111550616e-05	1.0665436500332064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.0476164586855	-0.6124066701230504	0.3750419296112026	288420.1423439554	616.378016364645	-1.0204010912652848	379921.8590576145	1.041218387055384	433.60841878255206	-0.2297979284215898	188016.26083910503	0.0528070879068541	457.00209180614615	637.7786167624649	0.522007	15.920129	0.1519552400210114	0.0803749295276638	-0.0261704672	0.0080254474	-0.0116847879	0.0232005475	0.0226852242	0.0105782012	0.0031957259	-0.060088452	-0.0104175851	0.0050614238	-0.0352226402	0.0217962008	0.0059632148	0.0015789471	-0.0542886751	0.0111701459	-0.0134472224	-0.0100130206	0.018715073	-0.0111841998	0.0192117022	-0.0086307364	0.0046342953	0.0267386288	-0.0395851597	0.050369513	-0.0336001189	0.0076347514	-0.0414472016	0.0125072769	0.0285703517	-0.0071739282	0.0397729627	0.024287769	-0.0345458256	-0.0374841399	-0.0667873024	-0.0179497932	0.0115892593	-0.0430624929	0.005103616	0.0398354001	-0.00602107	-0.0642730479	-0.042999183	-0.0321170649	-0.0799770742	0.0832321342	0.026781626	-0.1003488477	0.0	0.0	0.4043080809589412	0.0216018386965544	0.1634650243287017	0.0004666394350719	-0.0322989063383545	-0.0682555927361221	0.0046588259397593	0.0010432193506537	-0.9029073429284082	0.0008458763901799	0.8152416699140382	7.155068674638919e-07	0.0019398186754399	-0.0003011423852102	3.762896493585408e-06	9.06867361700885e-08	-0.0091347901391469	-0.000298415424775	8.344439088625542e-05	8.905176574370251e-08	0.00399995577321	0.0006254808339777	1.5999646187636007e-05	3.912262736735641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.1288912718829	0.0812748131974103	0.0066055952602739	288507.4458389622	617.6276277621117	1.249611397466765	381463.8865750536	1.5615286446788414	434.0320831581398	0.423664375587748	188383.8492105944	0.1794915031421564	457.5801110569435	640.5960954511241	0.527361	16.083414	0.1987852575086151	0.0988347259927689	-0.0243628841	0.0123006066	-0.0002573525	-0.0169997173	-0.0048963164	0.0308395394	0.0128307793	-0.0384277086	-0.0190422825	-0.0074739058	-0.0615775586	-0.0045015636	0.0296732209	0.0061963299	-0.0418001194	-0.0039088178	-0.0313161797	-0.0476235772	-0.0008751272	0.0008563426	0.0886102628	-0.0018271477	0.0068793295	0.0380799755	-0.0315963475	0.0619094862	-0.017354433	0.009370584	-0.0417320906	-0.0042032946	0.036783075	-0.014993535	0.0618731432	0.0358144684	-0.0601572124	-0.0470989676	-0.0170734578	-0.0449345458	-0.0004841062	-0.0362169749	-0.0427437593	0.0345823446	0.040934784	0.0400207223	0.0247570654	-0.0336240005	-0.0780056547	0.0858182988	0.0205838446	-0.0995911379	0.0	0.0	0.4224856104917052	0.0181775295327639	0.1784940910725488	0.0003304225799145	0.0110047757638653	0.0433036821022198	0.0018752088836101	0.0001211050896129	-0.8974671744416369	0.0054401684867713	0.8054473292002555	2.959543316445968e-05	0.0032750732961657	0.0013352546207257	1.0726105095257662e-05	1.7829049021695996e-06	-0.0101691222513649	-0.001034332112218	0.0001034110473632	1.0698429183653515e-06	0.0037322649584166	-0.0002676908147933	1.3929801719824465e-05	7.165837232475437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.3104344896188	0.1815432177359071	0.0329579399059069	288702.503011423	618.5381081485184	0.9104803864066752	382589.3912319483	0.8289745340312488	434.0948458071108	0.0627626489709882	188438.3351562993	0.0039391501058554	457.6721986698199	633.1199830717342	0.589729	17.985508	0.2470513848960491	0.110325672743569	-0.0109089365	0.0115782013	0.0133081596	-0.0559917123	-0.0013609482	0.0425672799	0.0061713799	-0.0467266995	-0.040413783	0.0048198129	-0.0602879052	-0.0094339144	0.021210101	0.0047189671	-0.0464946295	-0.0433858241	-0.0204376251	-0.0443869351	0.0246400379	0.0147098241	0.1021159563	-0.0002897902	0.0198003871	0.0404771289	-0.0268285501	0.0395284894	-0.0110774679	0.0096337732	-0.0319243016	-0.0066622056	0.0413624317	-0.012829018	0.0270143157	0.041967365	-0.0436458039	-0.0668079804	-0.0112042709	-0.0230229734	0.013688432	0.0568594376	-0.0362895166	0.0277491657	0.0470431716	0.0398157672	0.0687419201	-0.0351224716	-0.0759556901	0.0882100574	0.0143031794	-0.0982069551	0.0	0.0	0.3948621219333148	-0.0276234885583903	0.1559160953376799	0.0007630571201355	0.0322250644066315	0.0212202886427661	0.0004503006500823	0.0010384547760115	-0.8300655752766843	0.0674015991649525	0.6890088592594129	0.0045429755699929	0.002739963718367	-0.0005351095777986	7.507401177967518e-06	2.863422602519027e-07	-0.0092471415164041	0.0009219807349607	8.550962622440432e-05	8.500484756388567e-07	0.0025732351005773	-0.0011590298578392	6.621538882843067e-06	1.3433502113629875e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.3377292956324	0.0272948060135149	0.0007450064353154	288731.83532458625	619.6035286265718	1.0654204780533971	383908.532686499	1.1351207950555298	433.83468853985823	-0.2601572672525662	188212.5369804758	0.0676818037043232	458.1017945687982	631.9268618484211	0.584013	17.811201	0.0959947209882419	0.049494808620292	-0.0050020398	0.0055845695	0.0303662276	-0.0756923477	0.0116496883	0.0134866097	0.0333446566	-0.013357619	-0.0016934877	0.0188248644	-0.0855164811	0.0357058285	0.038676289	0.0280551538	-0.0242355605	-0.0460657835	0.0269232941	-0.0819330137	0.053512765	0.0482722059	-0.0222838657	0.0017939924	0.0315171937	0.0456198751	-0.0179589004	0.0349127063	-0.0001529623	0.002704915	-0.0253802013	0.010520632	0.0344954172	-0.003256642	0.0147233902	0.0243122066	-0.0185285798	-0.0354132426	-0.0207222774	-0.0456028334	-0.0169115098	0.0467138763	-0.0536279896	0.0218765418	0.060914584	0.0687204402	0.0923265025	-0.0366121007	-0.0738292446	0.0904019919	0.0079649203	-0.0962050067	0.0	0.0	0.3968719378907224	0.0020098159574075	0.1575073350851374	4.039360182650099e-06	0.012965121071204	-0.0192599433354274	0.0003709454172838	0.0001680943643909	-0.8018838636659424	0.0281817116107419	0.6430177308078198	0.000794208869311	0.0021623500788529	-0.0005776136395141	4.675757863515142e-06	3.3363751655272505e-07	-0.0089389079414616	0.0003082335749424	7.990407518592527e-05	9.500793672183354e-08	0.0025282173133406	-4.5017787236699934e-05	6.391882783475162e-06	2.0266011676887834e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.6828478574164	0.3451185617840338	0.1191068216878799	289102.8448800616	620.599045612403	0.9955169858311592	385143.1754150254	0.9910540690783564	433.7167091369629	-0.1179794028953438	188110.18378459683	0.0139191395075418	458.2594952643672	628.4890223005016	0.492961	15.034311	0.1292538888741992	0.0815648685666742	0.0051696024	0.000806405	0.0363288186	-0.0723554792	-0.0069222645	0.030062089	0.0466034947	-0.0453720669	-0.0224840253	0.0459697288	-0.0552850175	0.0473019927	0.020035172	0.0330740868	-0.0432559225	-0.0614181563	0.0161247834	-0.060191314	0.0302602926	0.0295169402	0.0412207216	0.0076476818	0.0385086111	0.0436230544	-0.0165065922	0.0252512693	-0.0018446688	0.0156077143	-0.0333396891	-0.0019047328	0.024465719	0.0080821452	0.0069641393	0.0452200437	-0.0246095635	-0.0561315887	-0.0630891612	-0.016760032	-0.0124332293	-0.0039190206	-0.0161766956	0.0682091426	-0.0232569884	-0.0200928395	0.0628205188	-0.0380925129	-0.0716284593	0.0923891367	0.0015945894	-0.0935978856	0.0	0.0	0.3954017374761065	-0.0014702004146158	0.1563425339991238	2.1614892591366888e-06	0.0842400693147169	0.0712749482435129	0.0050801182471154	0.0070963892781483	-0.797565135995697	0.0043187276702454	0.6361101461558346	1.865140868974358e-05	0.0022898506996951	0.0001275006208422	5.243416226894139e-06	1.625640831514648e-08	-0.0085046892656843	0.0004342186757773	7.232973950584577e-05	1.885458583937925e-07	0.0030102982676376	0.0004820809542969	9.061895660141934e-06	2.324020464959059e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
