global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
642.3162454539304	-2.356198795544969	412570.1591740337	5.551672764127565	641.1285807146345	-5.76147323608393	411045.8570091616	33.19457385011143	594.3784826332346	-0.8128066977576509	353285.7806173864	0.6606547279196973	599.140980936976	528.0806012364616	0.8437869999999998	19.426836	0.1126905105715153	0.0668197431366536	-0.0150210806	0.0005866693	0.0105040921	-0.0065969572	-0.0874705856	0.0089795322	-0.0131090751	-0.0190483479	0.1579617518	-0.0087645724	0.000999747	-0.0187883668	-0.0942251106	-0.0027429519	0.0444217315	0.0264472893	-0.0374640405	-0.0027065618	0.0064963644	-0.0312619865	0.022510217	-0.0039233361	0.0897269682	0.0363131985	-0.0689246024	0.0010415806	-0.0052776094	-0.0305460002	0.0814961638	0.0601555573	0.0171579813	0.01352107	-0.0477302708	0.0064523482	0.1006488591	0.0496916965	0.00525905	-0.0060407145	0.0059538311	0.0301303638	-0.0179497377	-0.0439302514	-0.0055840168	0.0053340269	-0.0042378132	-0.0213770216	0.0712062741	-0.076771664	-0.0429038682	0.028071175	-0.0258867898	0.0610613697	-0.060651836	-0.063299581	0.0594547692	0.0218701502	-0.062727561	-0.0184814772	-0.0308370506	-0.0062435338	-0.0229190743	-0.0900507625	0.0639897702	0.0608660637	-0.091749797	0.0	0.0	-0.1190876730094459	0.0059847365385934	3.581707143637504e-05	0.0141818738628047	0.0376634517966039	-0.0665104099443709	0.0014185356012351	0.0044236346309682	0.5748172812372587	0.006532426820641	0.3304149068089937	4.2672600167030346e-05	-0.0573968846802631	0.0006024082391474	0.0032944023709994	3.628956865927905e-07	-0.0033629035452484	-5.287092644689967e-05	1.1309120254644256e-05	2.795334863353474e-09	-0.0030289601498533	-1.7979579763800334e-05	3.232652884828585e-10	9.174599589399327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.9781872260264	-0.3380582279039572	412135.992874015	0.1142833654535638	636.4494996425084	-4.67908107212611	405067.96559519926	21.893799679528826	593.8079216218056	-0.5705610114290494	352607.8477808084	0.3255398677629398	598.1242403499534	520.398828861636	0.733973	16.898552	0.0584777967432475	0.029616459727502	-0.0129973933	-0.0118587027	0.0123014173	-0.0118202399	-0.0560411193	-0.0078045433	-0.0119331469	-0.0636090087	0.0416490872	0.0287990478	-0.0096318757	-0.0066236914	-0.0653131899	-0.0033802358	0.0461068851	0.0272023809	-0.0486599541	-0.0037280378	-0.0672861204	0.0950295632	0.016143241	-0.0596909251	0.1151840731	0.0060210571	0.061664748	-0.012628201	-0.0004808053	-0.035349111	0.0627643758	0.0491276204	-0.0090765856	-0.0462457047	0.0277619481	0.0525303444	-0.0531194135	-0.0134475956	0.0045906564	-0.0064465723	0.0095618282	0.0376591522	-0.0145610999	-0.042691879	-0.0176821351	0.0076491039	0.0226361909	-0.1031414475	0.0050740687	-0.0481846656	-0.0342466856	-0.0158831682	-0.0358684811	0.0171915936	0.014930527	0.0415104458	-0.008852591	0.0250756827	-0.0905685022	-0.0429174023	-0.0437727421	0.0506304077	-0.0244687635	-0.0885893963	0.0676049112	0.0556710611	-0.0947123893	0.0	0.0	-0.1173756118714379	0.0017120611380079	2.93115334027723e-06	0.0137770342621944	0.0355441701610175	-0.0021192816355864	0.0012633880324353	4.491354650933782e-06	0.591068592758937	0.0162513115216782	0.3493620813460301	0.0002641051261746	-0.057727696312313	-0.0003308116320498	0.0033324869215266	1.0943633589951765e-07	-0.0032770017619085	8.590178333989966e-05	1.0738740547551417e-05	7.3791163809750644e-09	-0.0026777707162836	0.0003511894335697	1.233340182510068e-07	7.170456008985984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.1637952118018	1.1856079857753912	413659.6674712485	1.4056662959343802	639.1372750745501	2.68777543204169	408496.4563897211	7.224136773086892	594.4797305133947	0.6718088915890803	353406.1499912784	0.4513271868181486	599.4274233449445	517.3649020799845	0.7691799999999999	17.709131	0.0977540708782165	0.0488598542222506	-0.0069039479	-0.001958181	0.0105388785	0.0037693505	0.0343177118	0.0113146564	-0.0167212381	0.0113342867	-0.0217893601	-0.0418404383	-0.0010738661	0.0062025439	-0.0035881555	-0.0277930444	0.026429985	0.0119362775	-0.0634840445	-0.04403308	-0.0719089569	0.0708577221	-0.001001258	-0.0732357453	0.0266393632	-0.0004688511	0.0565751331	-0.0006130322	0.0001797164	-0.0168974876	-0.0125286109	0.059415157	0.0147245496	-0.0503775994	0.0769787905	0.0128850958	-0.0555673028	-0.0390586666	5.69468e-05	-0.0085989046	0.0056832299	0.0290485618	-0.0116055097	-0.0281945886	0.0043807981	0.0134370265	0.0259027539	-0.0057801353	-0.0614226717	0.0195541268	-0.0115520687	-0.058870348	-0.0117379847	-0.0827677738	0.0422597288	0.0133799626	-0.0197384005	-0.0994661037	0.0612990103	-0.0619875445	-0.1107662658	0.0458653746	-0.0260122928	-0.087038828	0.0710669055	0.0502518908	-0.0970791982	0.0	0.0	-0.1193716170397607	-0.0019960051683227	3.98403663197131e-06	0.0142495829546872	0.0804004890439529	0.0448563188829354	0.0064642386385067	0.0020120893437275	0.5987652308504252	0.0076966380914882	0.358519801675363	5.923823791134773e-05	-0.0581907754437064	-0.0004630791313934	0.0033861663467398	2.14442281932067e-07	-0.0031590920303767	0.0001179097315318	9.97986245638958e-06	1.3902704789901204e-08	-0.0029608840280678	-0.0002831133117841	8.015314730941753e-08	8.766834227667e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.6767055990791	0.5129103872773157	414319.7013308836	0.263077065376966	639.3966148158482	0.259339741298163	408828.0310379662	0.0672571014165981	594.7366716233665	0.2569411099718763	353711.7085736401	0.0660187339935798	599.667493582904	521.7764802660387	0.8878819999999998	20.442057	0.1256761498444349	0.0549207409216103	-0.0088558573	0.0237754646	-0.0022385726	0.0384162737	0.1312548081	0.0057791466	0.001513009	0.0431989911	-0.0649432958	-0.0655304905	-0.0113264662	0.0104462221	0.1305320681	0.0235183342	0.0012603426	0.0292352277	0.0216588462	-0.0069950836	-0.1193830466	-0.0446443195	0.0261605327	-0.0299800719	0.0279276625	-0.1849045697	-0.0956977617	-0.005870863	0.0028246359	0.0626088485	-0.1094493394	0.0001025374	0.019059291	0.0658973424	0.1172299435	0.0069153779	0.0715176507	0.0432935812	0.0006503935	-0.0245097029	0.0061548719	-0.0077466804	0.0076646934	0.0396390856	0.034477902	-0.0497928198	0.0042262208	0.1154861849	0.0408979333	0.0397631317	0.1063101202	0.0769509936	-0.0076333801	-0.0435978842	-0.0186249372	-0.0575696099	0.0531874665	0.0103790744	-0.0030113234	0.057787254	-0.0231606418	-0.1079891778	-0.0275492736	-0.085400619	0.0743679103	0.0446303738	-0.0988353355	0.0	0.0	-0.1080282802155352	0.0113433368242254	0.0001286712903078	0.0116701093263261	0.1020178564676257	0.0216173674236728	0.010407643038249	0.00046731057433	0.5765717662676337	-0.0221934645827914	0.3324350016569788	0.0004925498701876	-0.0591055994989167	-0.0009148240552103	0.0034934718921263	8.369030519914238e-07	-0.0028247562752252	0.0003343357551514	7.979248014424147e-06	1.1178039717272361e-07	-0.0031221638379809	-0.000161279809913	2.6011177085605663e-08	9.74790703119562e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.6878687897528	0.011163190673642	414334.072427094	0.000124616826016	639.4776886204311	0.0810738045828429	408931.714243329	0.006572961789537	595.8119887720288	1.0753171486622932	354991.9259644802	1.1563069702072044	600.7695776639614	521.1534034959686	0.70303	16.186136	0.0710117601148584	0.0375940267588506	-0.0057894973	0.0241322711	-0.0011761599	0.0392733128	0.1088101007	0.0164584743	0.0366014777	0.0398428219	-0.0424485891	-0.0147132552	0.0161814984	0.027725137	0.0813783664	0.0096762265	-0.0455627972	-0.0353469304	0.0639612025	0.040073609	0.0491515944	-0.1049641271	-0.0156308289	-0.0251430247	0.1384996171	-0.0158559534	-0.0642558499	0.0208112554	0.0229957291	0.0378729504	-0.0788012783	-0.093759291	-0.0346490293	0.0339335945	-0.0347911025	-0.0180112872	0.0582968132	-0.0834238933	-0.0030647997	-0.0303725085	0.0005397684	-0.0037583981	0.0107579771	0.0578006332	0.0415137461	-0.0230495988	-0.0014641928	-0.0439928025	0.0199709458	0.026986239	0.1502311097	0.050696987	0.0147824767	-0.0216074107	-0.0414126712	-0.0464203459	0.0635569986	0.0760789812	-0.0652415182	0.0526462055	0.0202243006	-0.1177553284	-0.029079319	-0.0836764188	0.0775004478	0.0388291461	-0.0999697542	0.0	0.0	-0.1109935927369178	-0.0029653125213826	8.793078349468442e-06	0.0123195776286487	0.0786098556282866	-0.0234080008393391	0.0061795094019	0.0005479345032945	0.5857534466318555	0.0091816803642217	0.343107100241098	8.430325431073496e-05	-0.0594411401270319	-0.0003355406281152	0.0035332491396014	1.125875131159436e-07	-0.0027846512891234	4.010498610180005e-05	7.754282802016614e-06	1.608409910225575e-09	-0.0027886741243996	0.0003334897135812	1.1121538906453733e-07	7.776703372095876e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.6603169938365	0.9724482040837756	415586.9243065938	0.9456555096257604	638.199050794329	-1.2786378261021127	407298.02843478246	1.6349146903391367	595.8868353177825	0.074846545753644	355081.120505042	0.0056020054112523	600.4308055649456	521.727716603462	0.680303	15.662881	0.1364284527536392	0.0749288753889222	-0.0198123553	0.0462104951	-0.0036058489	0.0051046227	0.1270870277	0.0136389763	0.0426273716	0.0206908355	-0.0651102638	0.010551755	0.0165229079	0.009104362	0.0355549761	0.008177788	-0.0881608938	-0.0267035483	0.0522428602	0.0117410853	0.0780544523	-0.0466475614	-0.0384702242	-0.1034066011	0.0475261214	-0.0396466688	0.0741325044	0.0199471447	0.0186772133	0.0211804039	-0.0461671819	-0.1050562964	-0.0229822384	-0.0282147078	-0.0353183763	-0.0264447155	0.0260383888	-0.1227599682	0.0038451962	-0.0490672232	-0.0050490187	-0.0137170789	0.0174417549	0.0473760945	0.0451615279	-0.0347482066	0.0087392092	-0.0332624905	-0.0859428535	0.0673522516	0.0893248312	-0.0015870463	0.033861675	-0.0590498232	-0.0172728812	-0.0822388178	0.0345411924	0.0307092656	-0.0496359395	0.0475349786	0.0403906603	-0.1023221585	-0.0306020439	-0.0818679635	0.080457422	0.0328715671	-0.1004753183	0.0	0.0	-0.1174290079453044	-0.0064354152083865	4.141456890433354e-05	0.0137895719070183	0.103112051951598	0.0245021963233114	0.010632095257669	0.000600357624666	0.576800941193909	-0.0089525054379464	0.3326993257621792	8.014735361646088e-05	-0.0608534489554795	-0.0014123088284475	0.0037031422497771	1.9946162269110218e-06	-0.0029409292391744	-0.0001562779500509	8.649064789830915e-06	2.4422797672142823e-08	-0.0031508540615809	-0.0003621799371812	1.311743068966503e-07	9.927881317380852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.5359748230236	0.8756578291870483	416716.69479071134	0.7667766338165738	640.2853918239049	2.0863410295759195	409965.3829830914	4.352818891691908	595.2722588658638	-0.6145764519186514	354349.062175268	0.3777042152529184	600.4237800156176	529.2876925651303	0.716459	16.495312	0.0979240817612418	0.0539914465740002	-0.0202823014	0.079116527	0.0015324372	-0.0179516007	0.1047075174	0.008242352	-0.0035022525	0.0532642443	-0.0330209347	-0.0640880689	0.0066093144	0.0049853181	0.0556158257	0.0061078808	-0.0266908855	0.0482308659	2.18373e-05	-0.0385102241	-0.0424549339	-0.0767978426	-0.0202055007	0.04348774	-0.1147710647	-0.0283805334	0.0548512082	0.0148078759	0.0125123598	0.0388834044	-0.0624150863	-0.0592123357	0.0409843768	0.0188853126	-0.0001748825	-0.0010161768	0.0653736742	0.0060819022	0.0043223588	-0.0638772663	-0.0096152179	-0.0212743392	0.0202907418	0.0371896898	0.064688754	-0.0396419936	-0.0016587935	0.0737108359	-0.0834710285	0.0923992455	-0.0065331877	-0.0043180802	0.0437823098	-0.1129620781	0.0129955702	-0.0805324925	0.0169395725	-0.0111413543	0.0514231219	0.028358349	-0.0010203884	-0.0512921477	-0.0321170649	-0.0799770742	0.0832321342	0.026781626	-0.1003488477	0.0	0.0	-0.1181463380089837	-0.0007173300636793	5.145624202581487e-07	0.013958557184933	0.132507971857251	0.0293959199056529	0.017558362605722	0.0008641201070995	0.5940539359255936	0.0172529947316846	0.3529000787886893	0.0002976658272115	-0.0618028581785665	-0.0009494092230869	0.00381959327904	9.01377872882658e-07	-0.0029653860260456	-2.44567868712001e-05	8.793514283466516e-06	5.981344240633056e-10	-0.0031881447928272	-3.729073124630021e-05	1.3905986368837907e-09	1.016426722003119e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.2322256881297	-0.3037491348939056	416324.6250664576	0.092263536948796	639.8512759399414	-0.4341158839635	409409.655321971	0.1884566007094109	595.458394082306	0.1861352164421532	354570.6990830788	0.0346463187999672	600.3597935806087	527.4338245613385	0.8101739999999998	18.652962	0.0742069774738179	0.0395846699033266	-0.0184377888	0.0634187531	-0.0029681932	-0.0277563587	0.017829106	-0.0062633615	-0.0080258587	0.025102021	-0.0309397913	-0.0569682953	0.0013437358	-0.0078579658	0.0540666276	-0.0099281862	0.026312593	0.0634805072	0.064118282	-0.0770474612	-0.0040597074	-0.0590048009	0.0085745519	0.0064003826	-0.1085080874	0.0216393623	-0.025602174	0.0039227072	-0.0079331684	0.0199170996	-0.0496088555	-0.0043403085	0.0559231501	0.0775371244	0.0211058006	-0.0064162276	0.0177656629	0.0488363057	0.0009304086	-0.0507070551	-0.0014553153	-0.0203756621	0.0121732972	0.024019751	0.0375929961	-0.0455531276	-0.0182733834	0.0736739597	0.0548323352	0.0223319815	-0.0190245997	0.096700771	-0.0178810971	-0.0795531914	0.0427239417	0.0287654401	-0.0278410751	-0.0712253645	0.1447528832	-0.0119893377	-0.0403021836	-0.0377185034	-0.0336240005	-0.0780056547	0.0858182988	0.0205838446	-0.0995911379	0.0	0.0	-0.1204378035907609	-0.0022914655817771	5.250814512469469e-06	0.0145052645337666	0.1213907735364472	-0.0111171983208037	0.014735719899777	0.000123592098504	0.5795988669442167	-0.0144550689813769	0.3359348465630198	0.0002089490192563	-0.061095390847286	0.0007074673312804	0.0037326467827826	5.005100248291518e-07	-0.0030958523685664	-0.0001304663425208	9.58430188795819e-06	1.7021466530754706e-08	-0.0032770760108231	-8.893121799589997e-05	7.908761534234282e-09	1.0739227180712242e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.1390263372156	-0.0931993509141193	416204.3633033305	0.0086861190108131	637.6268168422154	-2.224459097726026	406567.95755633607	4.948218277456085	595.6517842480594	0.1933901657533852	354801.04807789664	0.0373997562101218	600.0298563784231	530.5372743381512	0.829801	19.104837	0.1842135258289488	0.1203054274982306	0.0002701693	0.0339000382	-0.0046205234	-0.0044511899	-0.0438268669	-0.0050520757	-0.0060951323	-0.0099008726	-0.0538847318	-0.0009571804	0.0046556297	-0.0109308411	0.0416936184	0.0212131742	-0.0251488623	0.0112466076	0.0557634819	-0.0455750103	0.0552244423	0.1131818438	0.0019912581	-0.058006191	0.0367317732	0.0175211939	-0.0377361242	0.0045118485	-0.0127390151	0.0168095755	-0.0206739039	-0.0275555277	0.0227665976	0.0254781115	-0.0030646647	0.0068025213	-0.1228565268	-0.061565658	-0.0127428883	-0.0143171252	0.0105548925	-0.0012998911	0.0048352396	0.0304054043	0.0232500659	-0.0127351893	-0.0089578382	-0.1047748811	0.0635633979	0.0343975231	-0.0125051479	0.0340410763	-0.0972234606	-0.0080477339	0.0347589114	0.0748471184	-0.0255773912	0.0177061762	0.0283601538	0.05195855	0.0727060429	-0.0576920897	-0.0351224716	-0.0759556901	0.0882100574	0.0143031794	-0.0982069551	0.0	0.0	-0.1181447039897847	0.0022930996009761	5.258305779997172e-06	0.0139581710808338	0.0874181472577078	-0.0339726262787394	0.0076419324699702	0.0011541393362748	0.5494458789494132	-0.0301529879948034	0.3018907738944932	0.0009092026850147	-0.058808163657752	0.0022872271895339	0.0034584001127969	5.23140821654358e-06	-0.0030341286533255	6.17237152409e-05	9.205936684930814e-06	3.809817023139711e-09	-0.0032840213451368	-6.945334313699942e-06	4.8237668729057835e-11	1.0784796195314118e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.900166163358	-0.2388601738575744	415896.22431752674	0.0570541826552706	640.7933469063895	3.16653006417414	410616.1134394924	10.026912647318682	594.3742147772514	-1.2775694708079754	353280.70719207416	1.6321837527405705	599.3180444324345	533.0423698537821	0.5991	13.793314	0.0553305109930022	0.0261293409894207	0.0102556316	0.0278561986	-0.001145209	-0.0188931904	-0.0553744304	0.0168031432	-0.0064987996	0.0125468763	-0.0063646376	0.0089402277	-0.0248972736	-0.0011434396	0.0497649123	0.0254707333	0.0501885978	0.040441104	0.0216545344	-0.0037229149	-0.0521525559	0.0940946983	0.0179548101	-0.0173178555	0.0367472417	-0.0770691368	-0.0063014904	-0.0195666726	-0.0018084948	0.0299464759	-0.0278649164	0.0279346238	0.0178264968	0.0144566707	0.0315653687	0.0724450274	-0.0949935186	-0.0320634366	-0.0162103278	-0.0101359547	0.0168325208	-0.0015404948	0.0041231583	0.0277882432	0.0235960614	-0.0201115802	0.0230186401	-0.0915068405	0.0011147474	0.0925903148	-0.0388461209	-0.0280110931	-0.0914615237	0.0004319258	0.033626452	0.0758076895	-0.0687780246	0.0309870294	0.0042217925	0.0388927676	0.0693708145	-0.0526012685	-0.0366121007	-0.0738292446	0.0904019919	0.0079649203	-0.0962050067	0.0	0.0	-0.1176758564963336	0.0004688474934511	2.1981797211538653e-07	0.0138476072021456	0.1068659486396086	0.0194478013819008	0.0114203309786434	0.0003782169785898	0.5666768747654487	0.0172309958160354	0.321122680393936	0.0002969072168122	-0.0589375367118547	-0.0001293730541026	0.0034736332336612	1.673738712785927e-08	-0.0029152345655631	0.0001188940877624	8.498592572253875e-06	1.413580410485333e-08	-0.0031686311609696	0.0001153901841672	1.3314894602140356e-08	1.0040223434267557e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.1462866450524	-0.7538795183055527	414924.43859861005	0.5683343281206121	641.5888297816686	0.795482875279049	411636.2265006109	0.6327930048622231	595.1254444951596	0.7512297179082452	354174.2946855613	0.5643460890685017	600.1718736378668	530.8163578911165	0.656258	15.109285	0.1188218781796946	0.0623119617741697	-0.0058544267	0.0353369142	-0.0057982188	-0.033705932	-0.031074854	0.0167561783	-0.0282179745	0.010569046	0.0229973201	-0.0109996047	-0.0028240945	0.0042041357	0.0132104781	0.0389101448	0.0791473292	0.0927424699	0.0741958371	-0.0365845719	-0.0566821167	-0.0132452269	0.0006679964	-0.0036963952	-0.1334518135	0.043943582	0.0101929933	0.0003333186	0.0003373087	0.0215770986	-0.0041919462	0.0414333364	0.0424188206	0.0906253802	0.0259098902	0.0529192324	-0.0002629775	0.002680147	-0.0123342655	-0.0206732576	0.0130425174	-0.0098484852	0.0051367431	0.0197628703	0.0349892508	-0.023237378	0.0178272972	0.0712058703	0.0054426312	0.0887334614	-0.0798440564	-0.0304198588	-0.0853548466	-0.0028968523	0.0618143288	0.0599328025	-0.0758631884	0.0167499284	0.0058149624	-0.0219925213	-0.027649565	-0.0207676402	-0.0380925129	-0.0716284593	0.0923891367	0.0015945894	-0.0935978856	0.0	0.0	-0.1197960921519154	-0.0021202356555818	4.495399235200424e-06	0.0143511036948702	0.1458533143559321	0.0389873657163235	0.0212731893086103	0.0015200146854983	0.6074884613508331	0.0408115865853844	0.3690422306744026	0.0016655855996163	-0.0596362097079829	-0.0006986729961281	0.0035564775083345	4.881439555187532e-07	-0.0028907001314271	2.453443413599982e-05	8.356147249832654e-06	6.019384583737131e-10	-0.0031834775351535	-1.4846374183900227e-05	2.2041482640837914e-10	1.0134529216827004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.7382300556585	-0.4080565893939365	414398.9088351919	0.1665101801478117	638.8989617919922	-2.6898679896763724	408191.8833788855	7.235389801885609	595.1774380579019	0.0519935627422682	354236.1827731677	0.0027033305666341	599.9268798828125	523.9171367809836	0.728398	16.770191	0.0428661462373266	0.0214834662960722	-0.0036301072	0.0181979252	-0.0160388804	-0.0225891821	-0.0240059419	-0.0111423006	-0.0024440853	-0.0243402775	0.0199254163	0.0143083114	-0.0045651263	-0.0114637797	0.0215954398	0.0332169055	0.0443081368	0.0661400712	-0.0033330068	-0.0678318529	-0.0295154814	0.0128643346	0.0560375489	0.0934220138	0.0308004249	-0.0090342189	-0.1004696594	-0.0032009277	-0.0137765159	0.0213343348	-0.0007129964	0.0556792576	0.056052338	0.060943155	0.0299855564	0.0232752944	-0.0052651734	0.0845868141	-0.0124499888	-0.0184755121	0.0134806871	-0.0136376752	0.0072766742	0.0126995887	0.0270611811	-0.0298017087	-0.0080531466	0.0265474543	0.1100299647	0.0068590228	-0.039180755	0.0727227433	-0.1088770113	0.0298815231	0.0473050338	0.0611319678	-0.0390832964	0.0513142512	-0.0267180704	0.0076590013	-0.0111008572	-0.0244016906	-0.0395633355	-0.0693555502	0.0941669905	-0.0047821625	-0.0904019919	0.0	0.0	-0.1284124855354207	-0.0086163933835052	7.424223493931386e-05	0.0164897664413846	0.1282492143093776	-0.0176041000465544	0.0164478609709726	0.000309904338449	0.597732240753551	-0.009756220597282	0.3572838316362611	9.51838403428314e-05	-0.0595918057888698	4.440391911309655e-05	0.0035511833171783	1.9717080326024208e-09	-0.0029168116981732	-2.611156674609981e-05	8.507790482600026e-06	6.818139179360252e-10	-0.003250750693494	-6.727315834049964e-05	4.525677833105936e-09	1.056738007125172e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.4362355548942	0.6980054992357054	415298.0616961631	0.4872116769632864	638.4275785609655	-0.4713832310267207	407589.7730672177	0.2222021504931907	595.2045238914392	0.0270858335372849	354268.4252608348	0.0007336423784095	599.7078585864698	521.7660552562162	0.638749	14.706182	0.0684488610279346	0.0366293916538525	0.0029668425	0.029868583	-0.0089945962	-0.0233432737	-0.0442131749	-0.0091525285	0.0066980419	-0.0236420709	-0.0004831467	0.008788869	-0.0090862565	0.0116923622	0.0176001982	0.018139611	-0.0035308821	0.0597398491	0.0053168625	-0.0894893506	0.0076592274	0.0673443703	-0.0138990691	-0.0532992206	0.075116845	0.0581160624	-0.0793169098	-0.009624642	0.0067000187	0.0082182858	-0.0030617861	0.028250341	0.0606560369	0.0183416887	0.0146828579	0.011758357	-0.0997197382	-0.031823792	-0.017333968	-0.023497051	0.0125776693	-0.0120322578	0.0125227238	0.0327813456	0.027484011	-0.0075512108	-0.0023169633	-0.0957111282	0.0549696455	0.0330929698	-0.0347387858	0.0370698278	-0.0446876145	0.0207700087	0.0045178132	0.0502768778	0.0060135624	0.0542571365	-0.0595621652	0.0267474277	0.0211002779	-0.0368382182	-0.0410241983	-0.067012806	0.0957315257	-0.0111396582	-0.0866374291	0.0	0.0	-0.100065914542057	0.0283465709933637	0.0008035280870818	0.0100131872531382	0.1244746761483241	-0.0037745381610535	0.0154939450022301	1.4247138329249223e-05	0.5888005504241036	-0.0089316903294474	0.3466860881797274	7.977509214114431e-05	-0.0597797646611146	-0.0001879588722447	0.0035736202629382	3.5328537655536744e-08	-0.0032247396819518	-0.0003079279837786	1.0398946016354596e-05	9.481964319395387e-08	-0.003302785068352	-5.203437485800039e-05	2.707576166862903e-09	1.0908389207728929e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
