global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
557.493212229077	-0.9867698106548914	0.9737146592198904	310798.6816814947	644.6601898696397	-0.4810581416874129	0.231416935683747	415586.7604027599	475.0736524260446	0.056810974806865	225694.9752294222	0.0032274868585062	482.04918408356434	788.2093671245359	1.011932	26.996763	0.2755169864422679	0.1464373772789438	0.0549738475	0.0669548858	-0.096638005	0.0243425621	-0.0909380646	-0.003457645	-0.0599129745	-0.003413572	0.0352159171	0.1018811778	0.0438765164	0.0242386085	0.0322728668	-0.0315692191	-0.0051619416	0.0840690721	0.008164809	0.0771705998	-0.0358448234	-0.0288192649	-0.0237215723	-0.0427975829	0.0623259361	0.0490704352	0.0024762996	0.0120118513	-0.0401372521	-0.0188852992	0.1140791924	-0.0110064665	0.0130492075	-0.0356164916	-0.0032063381	-0.0230549001	0.0249764667	0.0311457981	-0.0043283711	-0.0335010529	0.030314376	0.0438835173	0.0194361466	0.0597176295	-0.0254822205	0.0587892416	0.0476797024	0.0747080642	-0.0473297759	0.010243408	0.0074950996	-0.0088355559	-0.0482669809	0.0458585041	0.0045599388	-0.0166729351	-0.0585157866	-0.029537909	0.0411163305	-0.0021591557	0.1677342462	-0.0048186025	-0.1002976618	0.0144117257	0.0989192302	-0.0238730068	0.0	0.0	0.0	-0.0649691295516845	0.0053874986147519	2.902514132395461e-05	0.0042209877947035	0.2936016667949133	-0.0277135755825383	0.000768042271569	0.0862019387447512	0.6187968461417483	0.1179234736680925	0.3829095367949746	0.0139059456419493	-0.0044600932749472	-0.0015481402325019	1.9892432021229235e-05	2.396738179491346e-06	-0.0002103398050323	0.0007437902742127	4.424283358102597e-08	5.532239720134034e-07	-0.000744973792588	0.0001979182648229	3.9171639550547145e-08	5.549859516429485e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.7119232160043	0.218710986927249	0.0478344958026912	311042.5892972942	641.3968154571869	-3.2633744124527766	10.649612555851505	411389.8748786207	474.7623358222876	-0.3113166037570067	225399.27551543457	0.0969180277747971	481.42575818216034	801.0906887085357	0.864912	23.074509	0.0690524906693974	0.0396755362819367	0.0137291633	0.0902577	0.0013691877	-0.0238180701	-0.100440945	-0.0250485431	0.0133479991	0.0208302234	0.0827927117	0.0739546417	0.0579621884	0.0056792063	0.0150071451	-0.0286617554	-0.0170857348	0.0368221836	0.0111239077	-0.0005996179	-0.0633301497	0.0135324205	0.0118429303	0.0359980408	0.0826745394	0.060773939	-0.0228564082	0.0113610158	-0.028996776	-0.0082277427	0.0848623096	-0.0374605051	0.0019498962	0.0231001451	-0.0312877387	0.0571831313	-0.0480672033	0.0137374127	0.0024803476	-0.0441582532	0.0229723959	0.0426575233	-0.0091898678	0.0506672581	-0.0067119272	0.0650426573	0.0468370958	0.0385263682	-0.0101020743	0.0166055596	-0.0096628359	-0.0549853091	-0.002365785	-0.0315924722	-0.0187580012	-0.0020287287	-0.0297857471	0.0567836892	0.0563740266	0.0441131477	0.1709682565	-0.006422897	-0.0999396837	0.0191642938	0.0974964113	-0.0315941957	0.0	0.0	0.0	-0.0543782856561705	0.010590843895514	0.0001121659744191	0.002956997950904	0.3301241828859531	0.0365225160910397	0.0013338941816202	0.1089819761261182	0.6151186922357397	-0.0036781539060086	0.3783710055378066	1.3528816156286868e-05	-0.0046550799697865	-0.0001949866948393	2.166976952510748e-05	3.801981116435434e-08	-0.0001941255112893	1.6214293742999994e-05	3.768471413333214e-08	2.6290332158428873e-10	-0.0005909552456336	0.0001540185469543	2.3721712805944712e-08	3.4922810234186854e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.3765415717762	1.6646183557719496	2.770954270372909	312902.1152608011	646.2221090295812	4.825293572394344	23.283458059790167	417603.01419864	475.5053219913097	0.7429861690221173	226105.3112420591	0.5520284473581624	482.1168207860255	800.5266897628142	1.069751	28.539288	0.192002331545751	0.0949362807820286	0.011307796	0.0455127737	-0.1063282404	0.0829450548	-0.0455440391	-0.0155857025	0.0153344133	0.0404019035	0.0207644263	0.0515447233	0.0358836824	0.024550916	0.0219171812	0.0662240957	0.0102565948	0.0912640818	-0.0713388643	0.0011170299	0.0768337544	0.1055431553	0.031812409	-0.0591032513	-4.48934e-05	0.0404108597	0.0163323691	0.0232563535	0.0414585947	0.0237274805	-0.0160881863	-0.0726070586	0.0102833808	-0.1433477749	-0.1280221486	-0.0366309778	-0.0310858608	0.0161499663	-0.0379021531	-0.0232098084	0.0299241154	0.0127424851	-0.0262915626	0.0310734937	0.0385574721	0.0134393139	0.0737884163	0.0974004264	0.0415688017	0.0694568517	0.0429896551	-0.0119758086	-0.038578974	0.1344631247	-0.0324619824	-0.1539659582	0.1111830544	-0.0094234003	0.0121126011	0.011924595	0.1660900964	-0.0080255581	-0.0994800506	0.0238730068	0.0956770143	-0.0391146212	0.0	0.0	0.0	-0.0696099811044774	-0.0152316954483069	0.0002320045462299	0.0048455494693657	0.2888459584806213	-0.0412782244053318	0.0017038918100569	0.0834319877305888	0.5714312101903474	-0.0436874820453923	0.3265336279796049	0.0019085960874664	-0.0044088254494339	0.0002462545203526	1.9437741843576027e-05	6.064128879408908e-08	0.0011417486760612	0.0013358741873505	1.303590039287503e-06	1.784559844429359e-06	-0.0003369853604023	0.0002539698852313	6.450070260439973e-08	1.1355913312546802e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.0489231254871	2.6723815537109203	7.141623168614393	315898.9919865198	651.4030983893426	5.180989359761384	26.842650745960672	424325.9965912356	473.6608023311315	-1.8445196601782072	224354.5556649712	3.402252776783929	481.2843740035077	842.5181011063933	2.167035	57.813126	0.8737254402875174	0.4824672423124689	-0.1747224667	-0.0110875098	0.0056119898	-0.0755228403	0.0059046202	-0.0621835772	0.1580593237	-0.0326768979	-0.1581371803	-0.0136394006	0.0603638516	-0.1887406913	0.0256271532	0.0748970635	0.052172875	0.0081995301	0.1638902522	-0.0213908203	0.1190567655	-0.096933494	-0.0893781348	-0.0247547421	-0.2783757595	0.0185922866	-0.1937131319	0.0191121597	0.0974714877	-0.0252501447	-0.0130054481	0.1073067134	-0.1353718326	-0.0577677182	0.0472652869	-0.1397043455	0.0817425707	-0.1858739441	0.0125706044	-0.1027640165	-0.0383345656	-0.0735708929	0.0549272348	-0.0010517201	0.0524395803	-0.1563350147	-0.0844854279	-0.1008399712	0.2294059634	0.0242213172	-0.0668598061	-0.1759174927	-0.2001734285	-0.1790672364	-0.018404602	-0.0047848098	0.0061922711	-0.1243476628	-0.2169023334	0.2949210227	0.082122571	-0.0096261783	-0.0989192302	0.0285270894	0.0934684399	-0.0463864952	0.0	0.0	0.0	-0.1021056245663061	-0.0324956434618287	0.0010559668439982	0.0104255585680754	0.2013752137668945	-0.0874707447137267	0.0076511311807739	0.0405519767196624	0.2423604013699005	-0.3290708088204468	0.0587385641521792	0.108287597217743	0.0026429592692412	0.0070517847186751	6.985233698867977e-06	4.972766771853965e-05	-0.0002370294479232	-0.0013787781239844	5.618295918277698e-08	1.9010291151779412e-06	-0.0004001873835731	-6.320202317080002e-05	3.994495732882343e-09	1.601499419710835e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.7510185177346	2.702095392247429	7.301319508804788	318943.71291681856	656.0543724311577	4.6512740418151	21.634350212062973	430407.3395860402	476.2347873644882	2.5739850333567347	226799.5726960993	6.625398951944471	485.0741453065977	847.5435354829414	1.475826	39.37273	0.4295384165043713	0.256475359784939	-0.1602792653	0.0470521096	0.0409456882	-0.1323052404	0.0386680942	-0.0737816448	0.0552672226	-0.1156131627	-0.141000071	0.0924623188	-0.0417820052	-0.1624416009	0.0454777657	0.1511187262	0.0085683745	0.0081465451	0.0736708941	0.1023527739	0.0313156318	-0.0534558731	0.0125549789	-0.064243588	0.0058336449	-0.0877325019	-0.1673544879	0.0548419554	0.1248786468	-0.1212367407	0.1029356211	0.1252955762	0.0231954569	0.018300201	-0.0162790316	-0.0612370615	0.0996034487	-0.2092822313	-0.0505234514	-0.0560345274	-0.0005569882	-0.1389920776	0.0669412381	-0.0638285952	-0.045184101	-0.1230272617	-0.045278592	-0.0743557841	0.0025763803	-0.0200856839	-0.0950377482	-0.300176299	-0.089694068	-0.0988031254	0.0171290793	0.0490546066	-0.1395036826	-0.0671834662	-0.0721230364	0.0904578362	0.0326239379	-0.0112243504	-0.0982577928	0.0331158914	0.0908796718	-0.0533636091	0.0	0.0	0.0	-0.1000194243469394	0.0020862002193667	4.3522313552856745e-06	0.0100038852466931	0.1541112245394771	-0.0472639892274174	0.0022338846776894	0.0237502695290571	0.0185884447148083	-0.2237719566550922	0.0003455302769154	0.0500738885852484	0.0014359828427268	-0.0012069764265144	2.0620467246057416e-06	1.4567920941614708e-06	0.0013940051009402	0.0016310345488634	1.943250221447297e-06	2.6602736995860347e-06	-0.0006905018162452	-0.000290314432672	8.428246981772326e-08	4.767927582379199e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.2526106574472	-1.4984078602873296	2.245226115770853	317253.5034124298	657.4966491028503	1.4422766716925253	2.080161997708468	432301.8435814766	477.7384858892205	1.5036985247322718	228234.0608997249	2.2611092532820107	486.83599333710725	846.545312903109	1.711882	45.670353	0.3474311286073373	0.1893002880635142	-0.1989068928	-0.0085000268	-0.0191311207	-0.1338399684	0.0544226433	-0.1022642044	0.1146259277	-0.2347183839	-0.0051366389	-0.0281573806	-0.1106794925	-0.1588235006	0.0969236885	0.1131986565	-0.0135909432	0.0261687586	-0.0870673467	0.1494327851	-0.0252304922	0.0836794697	-0.0909792818	0.0039697292	-0.1563404472	-0.1526420315	-0.1410762145	0.131589004	0.0296540738	-0.0997304962	0.0265549519	0.0070259728	0.1699066986	-0.0325016735	-0.0178750683	-0.1855202447	-0.0440275523	-0.1704521423	-0.1778831937	0.0960291151	0.0258140566	-0.1912798213	0.0492970586	0.0323032612	0.1063207581	-0.1160434962	-0.113903157	-0.0776793682	-0.1669836827	-0.0787374192	0.0702305755	-0.0114369887	0.1477460195	0.0760860192	-0.0812394894	-0.1158133536	-0.0139815208	0.0594658215	-0.0445688456	0.0393472406	0.0821291646	-0.0128196682	-0.0974964113	0.0376289118	0.0879212399	-0.0600016272	0.0	0.0	0.0	-0.0935076935524819	0.0065117307944575	4.2402637939486194e-05	0.0087436887535048	0.0622867131622371	-0.0918245113772399	0.0084317408896688	0.0038796346365548	-0.0736163450820015	-0.0922047897968098	0.0054193662632323	0.0085017232614738	-0.0009830441588345	-0.0024190270015613	9.663758182186295e-07	5.851691634282653e-06	0.0016265803419353	0.0002325752409951	2.6457636087703577e-06	5.409124272392885e-08	-0.0011767015064654	-0.0004861996902202	2.3639013877021853e-07	1.384626435317942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.3070487842725	0.0544381268252891	0.0029635096522462	317314.8312100468	649.0082599514134	-8.488389151436877	72.05275038623127	421211.7214851613	477.0575731598929	-0.6809127293275878	227583.92810920655	0.4636421449603449	483.9394080433029	818.5869061865722	2.144528	57.212666	0.7283924328598508	0.3738964399729002	-0.0466495677	0.0244391852	-0.0343475979	0.029966674	0.0024720106	-0.0743367066	0.0733936811	0.0618222546	0.0226257955	0.0407426644	-0.0471921197	0.0091376545	0.0569153909	0.1369860937	0.0292440496	-0.0323072225	-0.0283134961	0.1906297941	0.0494057059	-0.0384014072	-0.0618362033	0.0838678123	-0.0446054418	-0.0474070147	-0.0045696663	0.0550397742	0.1400911457	-0.0407370329	0.0568970216	0.0906428215	0.1056033604	-0.0794470444	0.0010914887	0.0009771687	0.0419480097	-0.0894500021	-0.0442160388	-0.0174017002	-0.0134482653	-0.1808596685	-0.0066829773	-0.1265887345	-0.002135965	-0.0881462479	0.1091153558	0.0754824669	-0.0697671297	0.00637729	0.0344102798	-0.1293851811	-0.0330699912	0.0884139971	0.0923901831	-0.0333882607	-0.1289294752	-0.0094891205	0.2536838305	0.1708049346	-0.0499759754	-0.0144117257	-0.09663586	0.0420558232	0.0846051782	-0.0662583687	0.0	0.0	0.0	-0.0855360979648907	0.0079715955875911	6.354633621210342e-05	0.0073164240550593	0.2415822327845802	0.179295519622343	0.032146883356646	0.058361975197183	0.1999892891610599	0.2736056342430614	0.039995715779146	0.0748600430895478	-0.0045815779395852	-0.0035985337807507	2.099085641649377e-05	1.2949445371203929e-05	-0.0001113381851436	-0.0017379185270789	1.2396191471070553e-08	3.020360806764093e-06	-0.0011627601461579	1.3941360307500152e-05	1.943615272235407e-10	1.3520111574931407e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.2396690643272	-0.0673797199452792	0.0045400266599042	317238.9248076929	651.9958936251127	2.987633673699293	8.92595496822193	425098.64530400926	476.50242494733146	-0.5551482125614484	227054.56098068727	0.3081895379101711	483.9052842887268	818.6136514302011	1.331522	35.522942	0.4027872108681662	0.2181651709226587	-0.0259759477	0.0089566539	0.0078926954	-0.0067442083	0.013348636	-0.0501195053	0.0071873157	0.0394499001	-0.0274423932	-0.0232403137	-0.0044100612	0.029664566	0.0064186074	0.0985024784	0.0093620192	-0.025757748	-0.042518025	0.0434734878	0.0859483983	-0.0842812121	0.01600457	-0.0166573116	0.0229620432	-0.0111915196	0.0170147355	-0.0054299019	0.078360406	-0.0143191948	-0.0104577068	0.0300341054	0.0503375251	-0.0188252087	-0.0754955696	0.0514260661	0.1036602895	-0.043459412	-0.0379585634	0.0093672371	0.0069950652	-0.050327671	0.0216943982	-0.0322431171	-0.0064973967	-0.024044325	0.1095158554	0.023530752	-0.050407685	0.0341323983	-0.0938787027	-0.0223817669	0.0954959447	-0.0180749007	-0.0164209147	-0.1225062027	0.0243998798	-0.0446727574	0.1674649068	-0.0236494533	-0.125749703	-0.0160001183	-0.0956770143	0.0463864952	0.0809449751	-0.0720940754	0.0	0.0	0.0	-0.070778069344854	0.0147580286200366	0.0002177994087498	0.0050095351001849	0.3374626963504425	0.0958804635658623	0.0091930632936046	0.1138810714281109	0.3724025756368121	0.1724132864757522	0.1386836783409315	0.0297263413533698	-0.0032061617824952	0.00137541615709	1.02794733755328e-05	1.8917696051842244e-06	0.0007130537349813	0.0008243919201248	5.084456289707819e-07	6.796220379672194e-07	-0.0009678595792425	0.0001949005669153	3.798623098394425e-08	9.367521651314692e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.4615631181503	-1.7781059461769928	3.161660755829979	315239.08685907663	650.6771687937306	-1.318724831382042	1.7390351809035949	423380.777989425	475.62532938410726	-0.8770955632242021	226219.4539517405	0.7692966270275804	482.8875100990667	804.0091766383698	1.054878	28.142506	0.2272936957470991	0.1266773113433445	-0.0086224513	0.0196814822	-0.0796663202	-0.0170518208	-0.0035201281	0.002579718	0.0637478508	-0.0303829825	0.0154107767	0.0766315923	0.0066748972	-0.0345265069	0.0234859199	-0.0093180143	0.0298762582	0.0503910586	0.0180792666	0.1042185568	-0.0358981801	-0.0882883844	-0.0569021199	-0.0146154072	0.02836276	0.007049739	-0.0391958791	0.0256203176	0.0095020458	-0.0135476517	0.0940457521	-8.98495e-05	0.0157412721	0.0184476801	0.094835437	-0.0001713116	0.0355629872	-0.037125701	-0.0009751404	-0.0255529803	0.0036240577	0.0193955224	0.0344013765	0.0335076462	-0.0543614705	0.0340413259	0.0125887751	-0.0002793583	-0.0093553207	0.1135824225	-0.0528688829	-0.1157693994	0.0768813157	-0.0187647135	0.0010118424	-0.0009471847	-0.059756781	0.0063923384	0.0393622153	0.0198754313	-0.0353467466	-0.017584442	-0.0946208495	0.0506110176	0.0769555188	-0.0774716648	0.0	0.0	0.0	-0.0457158698302748	0.0250621995145792	0.0006281138445085	0.0020899407543386	0.3464753394938071	0.0090126431433645	8.122773642963666e-05	0.1200451608773488	0.4796729849131225	0.1072704092763103	0.2300861724554646	0.0115069407063071	-0.0023207119314272	0.0008854498510679	5.385703868668566e-06	7.840214387563432e-07	0.0003937206280952	-0.000319333106886	1.550159329876788e-07	1.0197363315352933e-07	-0.0014820454975453	-0.0005141859183028	2.6438715858089373e-07	2.196458856794296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.4598847655524	-2.001678352597878	4.006716227258955	312995.3626618852	648.242182804988	-2.4349859887425964	5.92915676537276	420217.92756777554	473.8506248902739	-1.774704493833383	224534.41470890303	3.149576040432404	481.73776422377847	793.9572102130909	1.195849	31.903397	0.5477555200811448	0.2540057259625303	0.0392291926	0.0836460076	0.0108410498	-0.0453129935	-0.0466113896	0.0341792434	-0.0567499938	-0.000709627	-0.0057338458	0.0688476573	0.1002841305	-0.0156456933	-0.0258002328	-0.0310889847	-0.0272167913	-0.0874083282	0.0792909989	-0.0355280769	-0.0611509636	0.0648290951	0.0332208298	-0.0873890115	0.1669068612	0.08777846	-0.0198193158	-0.0384453426	-0.036184492	-0.0122989379	-0.0127725937	0.0462037627	-0.0699347387	0.1127874405	-0.0624088435	0.0009767794	-0.0159668497	0.0253042055	0.0481110185	-0.0841833892	-0.0006814546	0.0620902787	-0.0997276743	0.0308298037	-0.0178777944	0.1032859865	-0.0109410312	-0.0135752512	-0.0205649361	0.0205402601	-0.0329073129	-0.1092781492	0.1296716873	-0.0462945493	0.0646316234	-0.0371457369	0.0342637062	-0.109684255	0.0673671195	0.0209880218	-0.0142025559	-0.0191642938	-0.0934684399	0.054719723	0.072653037	-0.0823569652	0.0	0.0	0.0	0.0799963775927068	0.1257122474229816	0.0158035691521369	0.0063994204279549	0.4568924128357565	0.1104170733419493	0.0121919300854014	0.2087506769068793	0.6402996536765713	0.1606266687634487	0.4099836464983371	0.0258009267180426	-0.0026209320740782	-0.0003002201426509	6.869284936931856e-06	9.013213405338673e-08	-0.0006118053657881	-0.0010055259938833	3.743058056071108e-07	1.0110825243749985e-06	0.0002321989769757	0.001714244474521	2.93863411842578e-06	5.391636490856165e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.6459170618623	0.1860322963099179	0.034608015270341	313203.55248401285	644.6182316371372	-3.623951167850805	13.133022066967214	415532.6645589899	474.6201851491178	0.7695602588439101	225264.32015098285	0.5922229919919059	481.3169602374641	805.8116813720335	1.201747	32.060749	0.4182371497689463	0.1805256108943879	-0.0147193613	-0.0025188	-0.0925592096	-0.0060897737	-0.052230405	-0.0233013903	0.0639609105	0.0223713277	0.1147040613	-0.041843689	0.0608620415	-0.0405726838	-0.0217977883	-0.0365075646	0.0321358018	0.025730252	-0.0052518039	-0.0365227644	-0.01313733	0.069087169	-0.0051316556	0.0865683645	0.0086071806	0.0566942126	-0.0588060251	-0.0048796129	-0.0229322699	0.0379680012	-0.0210498089	-0.0376430251	-0.0016378263	-0.0665819701	0.055576937	0.0259175286	-0.0891112484	-0.0232775905	0.037431013	-0.0287681252	-0.0190649206	0.0529721579	-0.0204482302	0.0587814411	0.0024789829	0.0445838938	-0.0768924202	-0.0056255773	0.0137569661	0.0446455029	0.0408133189	-0.0113558485	0.0726890232	-0.0033655181	-0.0299853346	0.0272279358	-0.0873298331	-0.0108360227	0.0570259065	-0.0306087236	-0.0337825747	-0.020739272	-0.0922209577	0.0587032092	0.0680550305	-0.0867189333	0.0	0.0	0.0	0.0370180009665688	-0.0429783766261379	0.0018471408574181	0.0013703323955608	0.3354650681630318	-0.1214273446727247	0.0147446000342686	0.1125368119576275	0.5432386854810076	-0.0970609681955636	0.2951082694031331	0.0094208315470602	-0.0015179840236245	0.0011029480504537	2.3042754959792263e-06	1.2164944019996175e-06	-0.0019071191967248	-0.0012953138309366	3.6371036305162464e-06	1.6778379206159094e-06	-0.0005049483471243	-0.0007371473240999	5.433861774277904e-07	2.549728332635625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
